symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-12-06,57116,26600,46.57
ADANIPORTS,EQ,2021-12-06,3537411,782428,22.12
BEL,EQ,2021-12-06,4917241,1794398,36.49
BOSCHLTD,EQ,2021-12-06,58479,9852,16.85
CUMMINSIND,EQ,2021-12-06,543727,104949,19.30
DIXON,EQ,2021-12-06,279535,129428,46.30
DLF,EQ,2021-12-06,6437207,1347242,20.93
DMART,EQ,2021-12-06,466595,246435,52.82
HAL,EQ,2021-12-06,536914,166888,31.08
HINDALCO,EQ,2021-12-06,8160853,2326306,28.51
INDHOTEL,EQ,2021-12-06,7362776,2175540,29.55
INDIGO,EQ,2021-12-06,729396,132912,18.22
LT,EQ,2021-12-06,1566109,784633,50.10
MANAPPURAM,EQ,2021-12-06,3494415,1158223,33.14
MARUTI,EQ,2021-12-06,609507,178862,29.35
PAYTM,EQ,2021-12-06,632800,296243,46.81
PGEL,EQ,2021-12-06,89536,43947,49.08
SBIN,EQ,2021-12-06,14353300,5142334,35.83
SUZLON,EQ,2021-12-06,42431828,16594577,39.11
TRENT,EQ,2021-12-06,373519,172432,46.16
