symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-12-13,264261,109684,41.51
ADANIPORTS,EQ,2021-12-13,4985928,1212599,24.32
BEL,EQ,2021-12-13,9008280,5616960,62.35
BOSCHLTD,EQ,2021-12-13,38018,7749,20.38
CUMMINSIND,EQ,2021-12-13,1182294,500903,42.37
DIXON,EQ,2021-12-13,814233,210844,25.89
DLF,EQ,2021-12-13,6510329,2046186,31.43
DMART,EQ,2021-12-13,283323,136960,48.34
HAL,EQ,2021-12-13,532434,230947,43.38
HINDALCO,EQ,2021-12-13,9401208,2569614,27.33
INDHOTEL,EQ,2021-12-13,2623013,551109,21.01
INDIGO,EQ,2021-12-13,519616,187072,36.00
LT,EQ,2021-12-13,1857829,1176962,63.35
MANAPPURAM,EQ,2021-12-13,2336444,1049540,44.92
MARUTI,EQ,2021-12-13,883009,448035,50.74
PAYTM,EQ,2021-12-13,740610,376428,50.83
PGEL,EQ,2021-12-13,162225,60760,37.45
SBIN,EQ,2021-12-13,14047645,5508506,39.21
SUZLON,EQ,2021-12-13,77112976,44430840,57.62
TRENT,EQ,2021-12-13,337088,180965,53.68
