symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-12-14,71628,30413,42.46
ADANIPORTS,EQ,2021-12-14,2919015,629875,21.58
BEL,EQ,2021-12-14,6479571,2827228,43.63
BOSCHLTD,EQ,2021-12-14,14190,2090,14.73
CUMMINSIND,EQ,2021-12-14,652333,342507,52.50
DIXON,EQ,2021-12-14,326000,71019,21.78
DLF,EQ,2021-12-14,5058088,1018437,20.13
DMART,EQ,2021-12-14,352396,175065,49.68
HAL,EQ,2021-12-14,385180,191954,49.83
HINDALCO,EQ,2021-12-14,8027659,3313098,41.27
INDHOTEL,EQ,2021-12-14,4832344,784765,16.24
INDIGO,EQ,2021-12-14,932488,156194,16.75
LT,EQ,2021-12-14,1685243,1073720,63.71
MANAPPURAM,EQ,2021-12-14,3514427,835678,23.78
MARUTI,EQ,2021-12-14,749704,376246,50.19
PAYTM,EQ,2021-12-14,1386088,752380,54.28
PGEL,EQ,2021-12-14,391329,127142,32.49
SBIN,EQ,2021-12-14,11642447,3010173,25.86
SUZLON,EQ,2021-12-14,50775292,25913621,51.04
TRENT,EQ,2021-12-14,616598,305096,49.48
