symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-12-08,176891,107672,60.87
ADANIPORTS,EQ,2021-12-08,4621331,1075354,23.27
BEL,EQ,2021-12-08,3154142,1223163,38.78
BOSCHLTD,EQ,2021-12-08,19804,4457,22.51
CUMMINSIND,EQ,2021-12-08,693560,338815,48.85
DIXON,EQ,2021-12-08,398399,108086,27.13
DLF,EQ,2021-12-08,4391196,1209260,27.54
DMART,EQ,2021-12-08,763280,323607,42.40
HAL,EQ,2021-12-08,448390,232519,51.86
HINDALCO,EQ,2021-12-08,13700443,5754908,42.01
INDHOTEL,EQ,2021-12-08,11344076,3460057,30.50
INDIGO,EQ,2021-12-08,805233,217497,27.01
LT,EQ,2021-12-08,3433206,1658990,48.32
MANAPPURAM,EQ,2021-12-08,2051158,657841,32.07
MARUTI,EQ,2021-12-08,930339,189467,20.37
PAYTM,EQ,2021-12-08,726491,301150,41.45
PGEL,EQ,2021-12-08,289213,101603,35.13
SBIN,EQ,2021-12-08,20397660,7479972,36.67
SUZLON,EQ,2021-12-08,49781867,21177960,42.54
TRENT,EQ,2021-12-08,550648,184948,33.59
