symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-12-03,54725,15708,28.70
ADANIPORTS,EQ,2021-12-03,5578503,968346,17.36
BEL,EQ,2021-12-03,4160477,1540511,37.03
BOSCHLTD,EQ,2021-12-03,58734,11224,19.11
CUMMINSIND,EQ,2021-12-03,682024,137126,20.11
DIXON,EQ,2021-12-03,358752,97373,27.14
DLF,EQ,2021-12-03,4410427,1219546,27.65
DMART,EQ,2021-12-03,287731,133088,46.25
HAL,EQ,2021-12-03,545693,133220,24.41
HINDALCO,EQ,2021-12-03,5938378,1630848,27.46
INDHOTEL,EQ,2021-12-03,17321214,2494504,14.40
INDIGO,EQ,2021-12-03,1109110,230559,20.79
LT,EQ,2021-12-03,3612772,1485294,41.11
MANAPPURAM,EQ,2021-12-03,3856286,923514,23.95
MARUTI,EQ,2021-12-03,603798,202101,33.47
PAYTM,EQ,2021-12-03,1322036,453270,34.29
PGEL,EQ,2021-12-03,144379,57037,39.51
SBIN,EQ,2021-12-03,16653993,5089665,30.56
SUZLON,EQ,2021-12-03,17162856,9376422,54.63
TRENT,EQ,2021-12-03,661928,389873,58.90
