symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-12-21,240790,122949,51.06
ADANIPORTS,EQ,2021-12-21,6943546,2821204,40.63
BEL,EQ,2021-12-21,3628062,1349991,37.21
BOSCHLTD,EQ,2021-12-21,59826,12773,21.35
CUMMINSIND,EQ,2021-12-21,331318,82357,24.86
DIXON,EQ,2021-12-21,496834,132813,26.73
DLF,EQ,2021-12-21,5075432,988851,19.48
DMART,EQ,2021-12-21,312536,145963,46.70
HAL,EQ,2021-12-21,213971,81726,38.19
HINDALCO,EQ,2021-12-21,5029410,680979,13.54
INDHOTEL,EQ,2021-12-21,7060940,2655920,37.61
INDIGO,EQ,2021-12-21,1165324,84658,7.26
LT,EQ,2021-12-21,2077840,1143912,55.05
MANAPPURAM,EQ,2021-12-21,2607965,954490,36.60
MARUTI,EQ,2021-12-21,415744,136412,32.81
PAYTM,EQ,2021-12-21,995207,353006,35.47
PGEL,EQ,2021-12-21,63756,22922,35.95
SBIN,EQ,2021-12-21,16617447,6591707,39.67
SUZLON,EQ,2021-12-21,37274894,17084249,45.83
TRENT,EQ,2021-12-21,377839,137030,36.27
