symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-12-02,299002,235944,78.91
ADANIPORTS,EQ,2021-12-02,8478638,1257097,14.83
BEL,EQ,2021-12-02,4409459,1899283,43.07
BOSCHLTD,EQ,2021-12-02,39236,14336,36.54
CUMMINSIND,EQ,2021-12-02,530045,155089,29.26
DIXON,EQ,2021-12-02,213511,71063,33.28
DLF,EQ,2021-12-02,4819894,1071907,22.24
DMART,EQ,2021-12-02,351343,135552,38.58
HAL,EQ,2021-12-02,193451,88974,45.99
HINDALCO,EQ,2021-12-02,7775405,2972808,38.23
INDHOTEL,EQ,2021-12-02,8435304,2609186,30.93
INDIGO,EQ,2021-12-02,879202,153657,17.48
LT,EQ,2021-12-02,2813690,1754068,62.34
MANAPPURAM,EQ,2021-12-02,2913802,1014738,34.83
MARUTI,EQ,2021-12-02,618573,198162,32.04
PAYTM,EQ,2021-12-02,1089716,516730,47.42
PGEL,EQ,2021-12-02,463855,139396,30.05
SBIN,EQ,2021-12-02,12962679,3824707,29.51
SUZLON,EQ,2021-12-02,55157601,27307415,49.51
TRENT,EQ,2021-12-02,904904,565979,62.55
