symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-12-20,102709,48520,47.24
ADANIPORTS,EQ,2021-12-20,4559002,951944,20.88
BEL,EQ,2021-12-20,5611781,2907309,51.81
BOSCHLTD,EQ,2021-12-20,32386,9792,30.24
CUMMINSIND,EQ,2021-12-20,443183,197918,44.66
DIXON,EQ,2021-12-20,444162,152874,34.42
DLF,EQ,2021-12-20,8769978,1749606,19.95
DMART,EQ,2021-12-20,310441,112982,36.39
HAL,EQ,2021-12-20,1009618,260179,25.77
HINDALCO,EQ,2021-12-20,5952052,2089475,35.11
INDHOTEL,EQ,2021-12-20,6030682,1968130,32.64
INDIGO,EQ,2021-12-20,769021,121718,15.83
LT,EQ,2021-12-20,2488158,1311345,52.70
MANAPPURAM,EQ,2021-12-20,3716142,1464774,39.42
MARUTI,EQ,2021-12-20,867425,452014,52.11
PAYTM,EQ,2021-12-20,1740923,883919,50.77
PGEL,EQ,2021-12-20,151792,88536,58.33
SBIN,EQ,2021-12-20,22336114,9198460,41.18
SUZLON,EQ,2021-12-20,50166975,25618763,51.07
TRENT,EQ,2021-12-20,852808,388088,45.51
