symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-06-15,103988,52347,50.34
ADANIPORTS,EQ,2021-06-15,45408426,9374402,20.64
BEL,EQ,2021-06-15,7650343,4141372,54.13
BOSCHLTD,EQ,2021-06-15,17675,3896,22.04
CUMMINSIND,EQ,2021-06-15,1581089,684471,43.29
DIXON,EQ,2021-06-15,158088,79484,50.28
DLF,EQ,2021-06-15,10001848,1746161,17.46
DMART,EQ,2021-06-15,884874,271976,30.74
HAL,EQ,2021-06-15,110805,53524,48.30
HINDALCO,EQ,2021-06-15,7929361,2146799,27.07
INDHOTEL,EQ,2021-06-15,3017530,1067908,35.39
INDIGO,EQ,2021-06-15,370508,159131,42.95
LT,EQ,2021-06-15,1831871,1015320,55.43
MANAPPURAM,EQ,2021-06-15,6842486,2527854,36.94
MARUTI,EQ,2021-06-15,207625,89173,42.95
PGEL,EQ,2021-06-15,34906,25282,72.43
SBIN,EQ,2021-06-15,16413658,3299558,20.10
SUZLON,EQ,2021-06-15,78581714,32680172,41.59
TRENT,EQ,2021-06-15,306451,129213,42.16
