symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-06-16,207324,84755,40.88
ADANIPORTS,EQ,2021-06-16,29440056,6819660,23.16
BEL,EQ,2021-06-16,6569685,1945772,29.62
BOSCHLTD,EQ,2021-06-16,22251,4676,21.01
CUMMINSIND,EQ,2021-06-16,2097530,781679,37.27
DIXON,EQ,2021-06-16,127603,63234,49.56
DLF,EQ,2021-06-16,11292445,1703688,15.09
DMART,EQ,2021-06-16,441188,182834,41.44
HAL,EQ,2021-06-16,88615,44259,49.95
HINDALCO,EQ,2021-06-16,17978012,5468075,30.42
INDHOTEL,EQ,2021-06-16,1579350,627590,39.74
INDIGO,EQ,2021-06-16,893431,273084,30.57
LT,EQ,2021-06-16,1504791,781884,51.96
MANAPPURAM,EQ,2021-06-16,5120486,1579240,30.84
MARUTI,EQ,2021-06-16,283007,128623,45.45
PGEL,EQ,2021-06-16,29525,14769,50.02
SBIN,EQ,2021-06-16,19701175,4064252,20.63
SUZLON,EQ,2021-06-16,40800984,17179635,42.11
TRENT,EQ,2021-06-16,246452,85794,34.81
