symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-06-24,180859,68039,37.62
ADANIPORTS,EQ,2021-06-24,21503302,2290840,10.65
BEL,EQ,2021-06-24,56563505,9841273,17.40
BOSCHLTD,EQ,2021-06-24,26840,12471,46.46
CUMMINSIND,EQ,2021-06-24,793824,310761,39.15
DIXON,EQ,2021-06-24,173101,60697,35.06
DLF,EQ,2021-06-24,3432955,710480,20.70
DMART,EQ,2021-06-24,157652,69049,43.80
HAL,EQ,2021-06-24,123371,46294,37.52
HINDALCO,EQ,2021-06-24,9066954,2279833,25.14
INDHOTEL,EQ,2021-06-24,4478624,1862372,41.58
INDIGO,EQ,2021-06-24,653570,201175,30.78
LT,EQ,2021-06-24,2762042,919510,33.29
MANAPPURAM,EQ,2021-06-24,3803745,1860918,48.92
MARUTI,EQ,2021-06-24,1041762,457296,43.90
PGEL,EQ,2021-06-24,33521,20579,61.39
SBIN,EQ,2021-06-24,19214547,4841128,25.20
SUZLON,EQ,2021-06-24,46482218,22061057,47.46
TRENT,EQ,2021-06-24,337562,160460,47.53
