symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-06-18,128040,49177,38.41
ADANIPORTS,EQ,2021-06-18,76266975,9842684,12.91
BEL,EQ,2021-06-18,11363848,5513583,48.52
BOSCHLTD,EQ,2021-06-18,55028,27182,49.40
CUMMINSIND,EQ,2021-06-18,1079697,550125,50.95
DIXON,EQ,2021-06-18,580400,216781,37.35
DLF,EQ,2021-06-18,12563202,3129060,24.91
DMART,EQ,2021-06-18,765935,290820,37.97
HAL,EQ,2021-06-18,127905,50790,39.71
HINDALCO,EQ,2021-06-18,22723111,9961852,43.84
INDHOTEL,EQ,2021-06-18,7008318,3187901,45.49
INDIGO,EQ,2021-06-18,477005,129672,27.18
LT,EQ,2021-06-18,4649835,2832260,60.91
MANAPPURAM,EQ,2021-06-18,9821156,4643664,47.28
MARUTI,EQ,2021-06-18,797389,412856,51.78
PGEL,EQ,2021-06-18,57445,42135,73.35
SBIN,EQ,2021-06-18,45748727,12706247,27.77
SUZLON,EQ,2021-06-18,273651978,77496564,28.32
TRENT,EQ,2021-06-18,1005831,618448,61.49
