symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-06-28,142851,66305,46.42
ADANIPORTS,EQ,2021-06-28,14139292,2301116,16.27
BEL,EQ,2021-06-28,12960351,3349176,25.84
BOSCHLTD,EQ,2021-06-28,19698,10113,51.34
CUMMINSIND,EQ,2021-06-28,1916265,500954,26.14
DIXON,EQ,2021-06-28,109722,49902,45.48
DLF,EQ,2021-06-28,3238770,685581,21.17
DMART,EQ,2021-06-28,184379,77412,41.99
HAL,EQ,2021-06-28,254911,97197,38.13
HINDALCO,EQ,2021-06-28,14518487,4566739,31.45
INDHOTEL,EQ,2021-06-28,4193740,1776441,42.36
INDIGO,EQ,2021-06-28,290011,73450,25.33
LT,EQ,2021-06-28,1173658,566896,48.30
MANAPPURAM,EQ,2021-06-28,2461654,727852,29.57
MARUTI,EQ,2021-06-28,433364,163967,37.84
PGEL,EQ,2021-06-28,57273,37382,65.27
SBIN,EQ,2021-06-28,29370660,9818539,33.43
SUZLON,EQ,2021-06-28,88823683,32912592,37.05
TRENT,EQ,2021-06-28,414235,172026,41.53
