symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-06-17,416009,135476,32.57
ADANIPORTS,EQ,2021-06-17,70812142,13349012,18.85
BEL,EQ,2021-06-17,7473180,3345832,44.77
BOSCHLTD,EQ,2021-06-17,41012,14602,35.60
CUMMINSIND,EQ,2021-06-17,1099474,449301,40.87
DIXON,EQ,2021-06-17,345021,175506,50.87
DLF,EQ,2021-06-17,6906253,1286663,18.63
DMART,EQ,2021-06-17,290181,104830,36.13
HAL,EQ,2021-06-17,175746,52290,29.75
HINDALCO,EQ,2021-06-17,14321673,5546184,38.73
INDHOTEL,EQ,2021-06-17,3020804,1396233,46.22
INDIGO,EQ,2021-06-17,835755,315232,37.72
LT,EQ,2021-06-17,1675778,825601,49.27
MANAPPURAM,EQ,2021-06-17,5605277,2518167,44.92
MARUTI,EQ,2021-06-17,595255,333094,55.96
PGEL,EQ,2021-06-17,22240,15531,69.83
SBIN,EQ,2021-06-17,23048331,6472192,28.08
SUZLON,EQ,2021-06-17,49960096,19013237,38.06
TRENT,EQ,2021-06-17,1820950,442133,24.28
