symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2021-06-04,194307,77775,40.03
ADANIPORTS,EQ,2021-06-04,14457348,1717372,11.88
BEL,EQ,2021-06-04,7858061,2546036,32.40
BOSCHLTD,EQ,2021-06-04,37524,9323,24.85
CUMMINSIND,EQ,2021-06-04,1613019,935020,57.97
DIXON,EQ,2021-06-04,261199,110364,42.25
DLF,EQ,2021-06-04,7966626,1221673,15.33
DMART,EQ,2021-06-04,393038,118671,30.19
HAL,EQ,2021-06-04,546453,133437,24.42
HINDALCO,EQ,2021-06-04,10040657,2220616,22.12
INDHOTEL,EQ,2021-06-04,19930452,7520711,37.73
INDIGO,EQ,2021-06-04,423366,136679,32.28
LT,EQ,2021-06-04,5677538,2891662,50.93
MANAPPURAM,EQ,2021-06-04,6487583,2089544,32.21
MARUTI,EQ,2021-06-04,575591,228971,39.78
PGEL,EQ,2021-06-04,82261,58386,70.98
SBIN,EQ,2021-06-04,36898769,9568540,25.93
SUZLON,EQ,2021-06-04,204370435,61778354,30.23
TRENT,EQ,2021-06-04,781342,530834,67.94
