symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-06-11,860,861.9,855,858.85,857.1,858.3,59488,51035181.3,,
BEL,EQ,2010-06-11,1705,1756.35,1695.05,1729.15,1722.6,1693.5,63602,109546428.55,,
BOSCHLTD,EQ,2010-06-11,5097.5,5097.5,5036.4,5059.3,5059,5067.25,1291,6522852.55,,
CUMMINSIND,EQ,2010-06-11,598,599,585.1,594.9,595,593.2,220640,130480139.75,,
DLF,EQ,2010-06-11,264,269.7,260.9,262.4,261.2,262.75,7314171,1936837275.55,,
HINDALCO,EQ,2010-06-11,140,141.45,137.4,139.5,139.4,138.5,23380410,3265713659.1,,
INDHOTEL,EQ,2010-06-11,103,103.2,99.8,100.05,100,101.85,712451,72109320.75,,
LT,EQ,2010-06-11,1682,1685,1671,1677.05,1671.5,1672.4,1008628,1693828140.65,,
MARUTI,EQ,2010-06-11,1347,1364,1340,1356.65,1352,1346.15,733725,992810849.35,,
SBIN,EQ,2010-06-11,2630.1,2630.1,2326.1,2339.9,2336.65,2326.85,1506327,3528755584.65,,
SUZLON,EQ,2010-06-11,54.5,55.1,53.5,53.85,53.75,53.9,14879699,805182370.35,,
TRENT,EQ,2010-06-11,865,883.85,847.05,876.6,873.9,861.55,8990,7857680.35,,
