symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-06-15,863,864.75,857.1,862.8,861.35,861.1,73247,63088094.8,,
BEL,EQ,2010-06-15,1766.25,1796.8,1752.35,1787,1794.95,1765.75,42865,76341062.65,,
BOSCHLTD,EQ,2010-06-15,5080,5274,5060,5193.25,5208.8,5075.75,3199,16505446.75,,
CUMMINSIND,EQ,2010-06-15,590,591,575.05,576.75,579,587.6,316640,184530437.75,,
DLF,EQ,2010-06-15,266,274.7,261,272.5,273.5,264.4,8603015,2300093989.15,,
HINDALCO,EQ,2010-06-15,143.8,145.4,141.5,144.75,144.45,143.25,10650397,1530096836.35,,
INDHOTEL,EQ,2010-06-15,102.5,103.5,101.35,102.15,102,102,718057,73546138.7,,
LT,EQ,2010-06-15,1723.65,1728.5,1700,1724.45,1723,1703.9,1378523,2368529053.85,,
MARUTI,EQ,2010-06-15,1355,1359.85,1332.1,1342.9,1339.25,1355.45,316340,425315910.35,,
SBIN,EQ,2010-06-15,2349.9,2374.35,2320,2364.2,2365,2345,1530534,3588023050.75,,
SUZLON,EQ,2010-06-15,54.95,57.8,54.35,57.3,57.15,54.7,37168137,2110915030.2,,
TRENT,EQ,2010-06-15,900,909,885,887,887,907.6,6998,6240500.35,,
