symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-06-25,876.6,879.7,871,873.35,872,882.95,130202,113871797.95,,
BEL,EQ,2010-06-25,1725,1759,1695.2,1710.35,1722.9,1730.8,57286,99001880.9,,
BOSCHLTD,EQ,2010-06-25,5410,5520,5341,5365.9,5350,5384.25,4422,23991074.5,,
CUMMINSIND,EQ,2010-06-25,586.1,587.35,565.1,570.65,569.9,583.4,76611,44161407.1,,
DLF,EQ,2010-06-25,287,291.5,284.5,286.15,285.3,289.2,4251702,1223586434.6,,
HINDALCO,EQ,2010-06-25,151,151.4,147.9,148.5,149,151,8872985,1328715182.35,,
INDHOTEL,EQ,2010-06-25,105.5,106.7,103,104.45,104.5,104.85,973605,102711123.95,,
LT,EQ,2010-06-25,1790,1794.95,1752.35,1759.1,1759.8,1791.65,768699,1366193174.2,,
MARUTI,EQ,2010-06-25,1382,1421.9,1376,1396.8,1398.9,1386.95,1336002,1877647172.75,,
SBIN,EQ,2010-06-25,2350.15,2355,2285,2300.8,2290,2357.55,1302272,3018196983.3,,
SUZLON,EQ,2010-06-25,58,58.6,57.55,57.8,57.75,57.65,12353411,717961398.5,,
TRENT,EQ,2010-06-25,895.05,895.05,875,885.3,885,897.9,2004,1775077.6,,
