symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2010-06-29,863,867.95,861,861.75,861,863.65,108385,93521474.55,,
BEL,EQ,2010-06-29,1759,1759,1711,1724.4,1726.15,1743.2,23091,39821228.75,,
BOSCHLTD,EQ,2010-06-29,5400,5500,5310,5449.3,5460,5384.5,9311,50881544.35,,
CUMMINSIND,EQ,2010-06-29,594,600,590.2,595.5,594.1,587.3,224233,133916503.65,,
DLF,EQ,2010-06-29,291.5,297.25,283.55,285.25,284.7,291.75,7596284,2204268024.6,,
HINDALCO,EQ,2010-06-29,149.8,150.4,142.5,144.2,143.85,150.65,14194437,2056659102.85,,
INDHOTEL,EQ,2010-06-29,105.35,107.1,104.95,105.2,104.95,106.55,534885,56589830.95,,
LT,EQ,2010-06-29,1789.65,1806.7,1780,1796.8,1795.5,1792.9,1400001,2511812550.6,,
MARUTI,EQ,2010-06-29,1390,1409.9,1380.25,1388.95,1388,1394.75,362725,505565360.25,,
SBIN,EQ,2010-06-29,2305,2328.9,2281.15,2291.15,2285.5,2303.65,1420842,3267686701.15,,
SUZLON,EQ,2010-06-29,58,58.4,57.1,57.3,57.3,58.05,9561134,550339964.2,,
TRENT,EQ,2010-06-29,884.9,896,884.1,888.95,889,886.3,912,811533.25,,
