symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-02-01,4671.60,4692.00,4698.00,4340.30,4520.00,4546.05,4493.28,825760,37103.72,124995,291360,35.28
ADANIPORTS,EQ,2024-02-01,1207.65,1213.60,1239.50,1200.30,1220.75,1218.85,1220.91,7433628,90757.86,274275,2149960,28.92
BEL,EQ,2024-02-01,185.90,187.70,188.40,181.55,183.50,183.40,184.18,27835431,51267.87,176726,15464250,55.56
BOSCHLTD,EQ,2024-02-01,23568.15,23600.00,23850.00,23589.25,23600.00,23679.70,23682.92,18754,4441.50,6411,12497,66.64
CUMMINSIND,EQ,2024-02-01,2293.85,2300.00,2304.90,2220.25,2250.00,2262.90,2249.45,328995,7400.58,33187,147773,44.92
DIXON,EQ,2024-02-01,5991.10,6161.00,6348.00,6051.10,6123.00,6124.40,6176.66,1071955,66211.06,115025,201989,18.84
DLF,EQ,2024-02-01,802.60,802.55,808.75,791.05,796.80,800.05,800.42,5565773,44549.58,120449,2731657,49.08
DMART,EQ,2024-02-01,3792.70,3810.00,3826.60,3772.00,3792.00,3808.20,3802.95,188297,7160.84,22581,110306,58.58
HAL,EQ,2024-02-01,2999.40,3020.00,3074.00,2955.15,2995.00,2997.55,3017.99,1920618,57964.05,129874,582433,30.33
HINDALCO,EQ,2024-02-01,579.35,578.00,581.80,570.30,571.40,571.25,574.98,3509803,20180.52,104452,1826864,52.05
INDHOTEL,EQ,2024-02-01,492.65,495.45,496.50,486.95,495.00,494.55,491.58,1703943,8376.25,43824,730543,42.87
INDIGO,EQ,2024-02-01,2961.35,2982.00,3081.90,2972.10,3065.05,3066.60,3028.61,1610034,48761.60,109974,768602,47.74
LT,EQ,2024-02-01,3479.75,3480.00,3493.75,3371.00,3398.00,3398.00,3414.16,6149780,209963.48,350563,3976225,64.66
MANAPPURAM,EQ,2024-02-01,184.75,176.50,183.70,176.50,181.50,181.50,180.16,9559030,17221.97,52106,2730281,28.56
MARUTI,EQ,2024-02-01,10186.90,10210.00,10699.80,10204.00,10603.20,10637.95,10554.38,1869594,197324.03,230650,820758,43.90
PAYTM,EQ,2024-02-01,761.20,609.00,609.00,609.00,609.00,609.00,609.00,1319654,8036.69,50469,1318439,99.91
PGEL,EQ,2024-02-01,1930.75,1932.90,1981.95,1907.05,1925.00,1928.30,1943.97,36126,702.28,6791,20734,57.39
SBIN,EQ,2024-02-01,640.50,642.75,652.95,633.25,648.50,647.65,644.85,26587707,171450.98,341287,8870846,33.36
SUZLON,EQ,2024-02-01,45.95,47.30,48.20,47.00,48.20,48.20,48.02,195541083,93890.28,228620,80738334,41.29
TRENT,EQ,2024-02-01,3086.95,3089.00,3133.80,3061.55,3097.95,3102.80,3097.34,742113,22985.75,69836,457903,61.70
