symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-02-09,4450.40,4464.00,4501.45,4412.70,4482.00,4489.45,4461.90,203496,9079.79,20066,133896,65.80
ADANIPORTS,EQ,2024-02-09,1245.20,1252.60,1275.50,1232.10,1272.40,1271.50,1257.33,3538164,44486.22,100476,850953,24.05
BEL,EQ,2024-02-09,184.80,185.50,185.70,176.50,180.90,180.65,179.92,21081134,37929.09,145309,9434280,44.75
BOSCHLTD,EQ,2024-02-09,25299.05,25299.00,25519.00,24750.00,25440.00,25457.15,25204.90,23943,6034.81,8231,9136,38.16
CUMMINSIND,EQ,2024-02-09,2585.25,2599.85,2638.55,2546.65,2600.00,2602.95,2606.49,1543145,40221.93,79151,911597,59.07
DIXON,EQ,2024-02-09,6223.95,6249.95,6290.20,6125.40,6258.00,6277.90,6230.06,154552,9628.69,24807,37856,24.49
DLF,EQ,2024-02-09,830.85,830.85,837.00,810.00,833.10,834.40,827.38,4351187,36001.00,102759,2038211,46.84
DMART,EQ,2024-02-09,3731.05,3732.15,3758.00,3699.00,3723.00,3719.20,3726.93,306425,11420.24,21085,246640,80.49
HAL,EQ,2024-02-09,3097.20,3127.00,3127.00,2920.00,2971.40,2965.35,2982.66,3176427,94741.97,187542,1294056,40.74
HINDALCO,EQ,2024-02-09,601.30,601.00,602.00,576.30,592.40,591.30,587.44,5105348,29990.92,118623,1788597,35.03
INDHOTEL,EQ,2024-02-09,525.10,525.60,537.00,523.45,533.00,532.95,531.43,5010458,26627.00,91195,1577514,31.48
INDIGO,EQ,2024-02-09,3132.40,3130.00,3157.50,2984.20,3093.95,3105.95,3086.03,1667210,51450.58,121576,776089,46.55
LT,EQ,2024-02-09,3335.50,3336.25,3390.00,3308.95,3324.00,3324.55,3327.86,3121873,103891.52,181824,1698995,54.42
MANAPPURAM,EQ,2024-02-09,182.80,184.50,186.60,178.80,183.70,183.45,182.88,13935633,25484.88,51030,6618523,47.49
MARUTI,EQ,2024-02-09,10743.90,10711.25,10770.00,10611.10,10710.00,10732.85,10715.08,645489,69164.64,107179,398713,61.77
PAYTM,EQ,2024-02-09,446.65,420.00,438.00,410.00,419.15,419.85,419.23,14918098,62540.47,260124,6966048,46.70
PGEL,EQ,2024-02-09,1994.70,1981.00,2036.90,1950.00,2020.00,2001.20,1998.55,66431,1327.66,12789,20735,31.21
SBIN,EQ,2024-02-09,699.55,703.65,728.35,694.20,725.45,725.25,711.47,43235061,307602.45,757763,16793764,38.84
SUZLON,EQ,2024-02-09,49.35,49.35,49.40,46.90,47.70,47.35,47.47,90732188,43067.77,221402,51072794,56.29
TRENT,EQ,2024-02-09,3841.95,3800.00,3858.00,3667.10,3752.00,3759.55,3747.49,2001715,75014.15,150444,608666,30.41
