symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-02-23,5425.00,5420.00,5518.10,5320.65,5383.95,5392.05,5410.72,1578299,85397.28,122413,284579,18.03
ADANIPORTS,EQ,2024-02-23,1310.95,1312.05,1332.00,1298.00,1320.70,1320.70,1318.21,2924829,38555.26,87260,958030,32.76
BEL,EQ,2024-02-23,194.75,196.30,207.00,195.95,204.60,205.30,202.35,76179371,154148.37,342700,25407586,33.35
BOSCHLTD,EQ,2024-02-23,28444.10,28460.00,28710.90,28065.05,28279.80,28279.90,28365.39,42212,11973.60,18037,16289,38.59
CUMMINSIND,EQ,2024-02-23,2760.85,2765.00,2828.00,2752.10,2793.50,2810.95,2803.40,951153,26664.62,69245,425441,44.73
DIXON,EQ,2024-02-23,6776.95,6813.90,6926.70,6730.05,6854.00,6867.50,6835.68,273873,18721.10,36271,88828,32.43
DLF,EQ,2024-02-23,892.25,898.00,905.00,892.35,897.00,899.25,899.03,3438995,30917.69,74807,1455023,42.31
DMART,EQ,2024-02-23,3851.45,3860.00,3872.00,3828.65,3849.00,3840.55,3843.92,226731,8715.36,29696,143379,63.24
HAL,EQ,2024-02-23,3005.65,3006.00,3065.50,3006.00,3047.00,3045.50,3042.64,1388116,42235.36,82687,596861,43.00
HINDALCO,EQ,2024-02-23,521.15,524.70,524.80,517.00,518.05,518.35,519.85,6445580,33507.43,119577,3420545,53.07
INDHOTEL,EQ,2024-02-23,578.85,580.00,602.75,579.00,595.55,594.50,594.67,6840055,40676.03,101501,2240230,32.75
INDIGO,EQ,2024-02-23,3128.30,3142.00,3215.35,3136.10,3182.00,3179.00,3178.38,873751,27771.13,61363,478124,54.72
LT,EQ,2024-02-23,3363.75,3363.75,3399.90,3340.75,3375.00,3387.95,3376.68,2107176,71152.52,150790,1181507,56.07
MANAPPURAM,EQ,2024-02-23,182.00,182.80,184.45,181.15,183.00,183.30,183.16,3910411,7162.12,32417,1776085,45.42
MARUTI,EQ,2024-02-23,11657.80,11704.95,11720.00,11475.20,11520.00,11535.60,11579.16,472884,54756.01,73897,262090,55.42
PAYTM,EQ,2024-02-23,388.35,392.00,407.75,385.00,407.75,407.75,398.52,7919872,31562.45,120608,4750619,59.98
PGEL,EQ,2024-02-23,1883.95,1898.20,1901.10,1838.00,1838.25,1845.35,1864.92,27068,504.80,4330,15350,56.71
SBIN,EQ,2024-02-23,765.90,765.90,770.50,755.00,760.35,759.05,761.81,14143636,107748.11,479997,5426016,38.36
SUZLON,BE,2024-02-23,44.80,45.15,45.60,44.80,44.90,44.90,45.26,25286705,11443.80,91694,-,-
TRENT,EQ,2024-02-23,3954.00,3950.00,3950.00,3868.45,3878.00,3885.80,3887.84,555204,21585.45,57356,360599,64.95
