symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-02-06,4368.20,4378.00,4423.60,4362.05,4410.00,4403.00,4401.44,177927,7831.36,26918,105864,59.50
ADANIPORTS,EQ,2024-02-06,1258.55,1266.00,1284.60,1248.85,1274.00,1273.10,1270.91,4408002,56021.73,135542,1772713,40.22
BEL,EQ,2024-02-06,181.55,182.40,183.55,180.70,183.35,183.10,182.57,12134363,22154.11,100644,6887003,56.76
BOSCHLTD,EQ,2024-02-06,24163.10,24100.00,24955.60,24011.90,24900.00,24891.45,24597.34,19634,4829.44,7384,6508,33.15
CUMMINSIND,EQ,2024-02-06,2350.20,2358.00,2414.95,2329.55,2394.35,2401.85,2372.46,646602,15340.38,51633,320082,49.50
DIXON,EQ,2024-02-06,6259.60,6300.00,6408.00,6260.40,6350.00,6358.55,6353.81,316205,20091.07,44725,108407,34.28
DLF,EQ,2024-02-06,786.60,794.00,802.00,784.20,797.00,797.35,796.00,3996095,31808.87,61713,1807506,45.23
DMART,EQ,2024-02-06,3729.60,3730.00,3737.70,3702.05,3737.00,3727.40,3719.67,148110,5509.21,22162,98040,66.19
HAL,EQ,2024-02-06,2932.50,2936.95,2969.00,2907.05,2964.90,2958.45,2937.31,1421958,41767.28,62745,811756,57.09
HINDALCO,EQ,2024-02-06,579.90,578.60,587.75,569.25,585.75,584.90,576.37,4099573,23628.52,80025,1683682,41.07
INDHOTEL,EQ,2024-02-06,509.10,510.00,511.50,504.55,506.25,506.15,507.49,1032953,5242.10,34699,558438,54.06
INDIGO,EQ,2024-02-06,3171.15,3190.05,3191.10,3070.75,3139.95,3137.85,3123.04,1007663,31469.72,64000,529378,52.54
LT,EQ,2024-02-06,3341.75,3346.00,3427.75,3337.55,3419.00,3424.25,3398.53,2545192,86499.19,187126,1682140,66.09
MANAPPURAM,EQ,2024-02-06,180.90,182.55,188.45,182.10,186.05,186.60,185.77,9463179,17580.19,42818,3557291,37.59
MARUTI,EQ,2024-02-06,10428.55,10499.95,10856.75,10458.00,10830.00,10844.85,10739.93,829040,89038.34,101664,485430,58.55
PAYTM,EQ,2024-02-06,438.50,395.00,473.55,395.00,452.80,451.15,434.79,63835202,277550.70,701570,20022147,31.37
PGEL,EQ,2024-02-06,1931.80,1937.00,1979.00,1937.00,1963.25,1964.20,1964.90,36124,709.80,5814,23084,63.90
SBIN,EQ,2024-02-06,642.95,644.45,655.00,637.70,654.80,650.25,644.26,14079390,90707.37,230842,4525485,32.14
SUZLON,EQ,2024-02-06,48.25,48.80,48.80,47.20,48.20,48.00,47.92,53168885,25477.11,171375,34629383,65.13
TRENT,EQ,2024-02-06,3027.15,3025.00,3121.40,3021.65,3040.00,3035.00,3055.61,718388,21951.14,84959,320882,44.67
