symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-02-27,5296.20,5270.00,5474.75,5245.50,5447.00,5450.50,5394.20,656105,35391.64,58494,133908,20.41
ADANIPORTS,EQ,2024-02-27,1338.15,1336.85,1339.20,1314.25,1332.45,1329.45,1327.63,2197456,29174.18,59525,965541,43.94
BEL,EQ,2024-02-27,204.25,203.55,209.00,203.10,205.10,205.35,206.03,28877205,59497.13,263721,13989531,48.44
BOSCHLTD,EQ,2024-02-27,28772.75,28837.05,29300.00,28650.15,28908.00,28865.45,28978.29,32611,9450.11,13338,9505,29.15
CUMMINSIND,EQ,2024-02-27,2733.55,2717.00,2797.90,2716.20,2753.00,2754.10,2760.83,439505,12133.98,49061,157198,35.77
DIXON,EQ,2024-02-27,6945.25,6740.00,6887.95,6620.00,6744.00,6761.25,6760.75,863651,58389.33,90031,219700,25.44
DLF,EQ,2024-02-27,902.90,905.00,918.20,902.90,915.95,916.40,913.48,3614155,33014.55,70484,1425491,39.44
DMART,EQ,2024-02-27,3850.35,3859.00,3885.00,3818.05,3841.55,3852.20,3857.62,256237,9884.64,38900,155346,60.63
HAL,EQ,2024-02-27,3049.75,3044.95,3125.75,3033.25,3094.00,3095.50,3100.89,2050688,63589.56,114740,708104,34.53
HINDALCO,EQ,2024-02-27,505.05,505.50,512.20,504.70,510.00,509.65,507.30,6741206,34198.06,130959,4261515,63.22
INDHOTEL,EQ,2024-02-27,579.70,579.00,594.25,575.25,586.40,589.25,587.21,2853137,16753.88,50437,1165645,40.85
INDIGO,EQ,2024-02-27,3184.05,3190.00,3198.75,3153.05,3174.00,3183.00,3176.43,460969,14642.36,36458,282483,61.28
LT,EQ,2024-02-27,3470.15,3475.00,3512.00,3451.90,3496.50,3506.45,3492.62,2122286,74123.32,137026,1411733,66.52
MANAPPURAM,EQ,2024-02-27,181.90,181.90,182.85,178.40,179.30,179.10,180.25,3123068,5629.45,27892,1374105,44.00
MARUTI,EQ,2024-02-27,11467.00,11415.00,11562.90,11384.25,11456.15,11500.65,11475.98,307585,35298.40,49386,172800,56.18
PAYTM,EQ,2024-02-27,428.10,418.00,449.50,413.20,426.95,427.55,436.12,20736054,90433.31,282234,9273212,44.72
PGEL,EQ,2024-02-27,1831.75,1831.75,1898.00,1822.00,1840.00,1837.90,1857.00,43576,809.21,10820,25633,58.82
SBIN,EQ,2024-02-27,758.90,758.90,762.35,742.20,749.50,749.85,751.69,13969393,105006.29,315352,4847382,34.70
SUZLON,BE,2024-02-27,43.75,44.20,45.00,43.50,44.55,44.55,44.42,22624252,10049.82,78197,-,-
TRENT,EQ,2024-02-27,3844.60,3864.80,3995.00,3841.80,3948.20,3937.50,3940.92,861671,33957.75,96629,328165,38.08
