symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-02-15,4558.40,4575.00,4587.90,4460.65,4472.05,4468.60,4485.05,286311,12841.19,32654,178810,62.45
ADANIPORTS,EQ,2024-02-15,1267.85,1275.00,1277.55,1262.10,1266.20,1267.05,1268.77,3382824,42920.38,105127,1545095,45.67
BEL,EQ,2024-02-15,181.60,183.00,186.30,182.60,186.00,185.95,185.02,17335763,32074.83,117872,9950022,57.40
BOSCHLTD,EQ,2024-02-15,27399.55,27399.60,28400.00,27350.30,27920.05,27955.10,27833.37,89838,25004.95,30380,26957,30.01
CUMMINSIND,EQ,2024-02-15,2563.10,2589.80,2646.75,2569.35,2626.00,2633.35,2619.13,402747,10548.45,33179,195313,48.50
DIXON,EQ,2024-02-15,6339.95,6380.00,6472.00,6332.00,6374.00,6360.05,6394.16,241622,15449.69,31836,64650,26.76
DLF,EQ,2024-02-15,843.80,848.00,857.95,842.50,852.40,851.40,849.77,3505476,29788.48,86704,1728006,49.29
DMART,EQ,2024-02-15,3722.40,3722.40,3729.95,3671.35,3685.00,3678.60,3684.99,507420,18698.40,26272,439018,86.52
HAL,EQ,2024-02-15,2957.10,2990.00,3034.00,2983.15,3020.00,3023.20,3012.19,1788864,53883.98,92952,901997,50.42
HINDALCO,EQ,2024-02-15,507.80,512.70,518.50,507.60,513.00,513.20,513.28,13303658,68285.51,221700,7213883,54.22
INDHOTEL,EQ,2024-02-15,527.70,528.85,531.50,524.95,526.20,527.60,528.33,1539340,8132.86,30412,822630,53.44
INDIGO,EQ,2024-02-15,3094.30,3128.70,3128.70,3021.25,3033.25,3028.85,3057.48,544154,16637.38,46007,231556,42.55
LT,EQ,2024-02-15,3309.00,3309.00,3321.95,3290.20,3303.95,3300.30,3302.95,1999189,66032.20,166096,1239531,62.00
MANAPPURAM,EQ,2024-02-15,182.55,184.50,186.90,183.60,185.75,186.20,185.63,6100863,11324.75,35293,2803121,45.95
MARUTI,EQ,2024-02-15,11027.95,11040.00,11133.00,10980.00,11064.75,11090.25,11060.09,447248,49466.03,69002,254694,56.95
PAYTM,EQ,2024-02-15,342.15,326.70,338.45,325.05,325.05,325.05,328.24,10324976,33890.41,137126,4457745,43.17
PGEL,EQ,2024-02-15,1771.40,1771.40,1924.00,1771.40,1856.00,1841.85,1855.32,196177,3639.71,21159,118801,60.56
SBIN,EQ,2024-02-15,743.40,747.70,764.00,741.65,760.40,761.70,754.14,33941282,255965.07,863114,15061490,44.38
SUZLON,EQ,2024-02-15,46.05,46.95,47.75,46.50,46.95,47.05,47.15,44781950,21113.93,122186,29347688,65.53
TRENT,EQ,2024-02-15,3921.00,3931.10,4006.85,3875.75,3945.60,3952.65,3930.30,964837,37920.94,96259,454054,47.06
