symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-02-19,4524.15,4540.00,4555.85,4449.15,4498.00,4488.85,4491.76,155541,6986.53,17792,56930,36.60
ADANIPORTS,EQ,2024-02-19,1306.85,1313.40,1327.00,1302.15,1311.00,1307.00,1314.36,2700240,35490.92,74031,732615,27.13
BEL,EQ,2024-02-19,188.30,189.95,192.50,188.30,189.00,188.75,190.38,25343215,48249.23,138579,11935448,47.10
BOSCHLTD,EQ,2024-02-19,28329.05,28400.00,29100.00,28075.00,29050.00,28993.80,28669.74,54538,15635.90,20635,17528,32.14
CUMMINSIND,EQ,2024-02-19,2618.20,2630.00,2671.55,2601.70,2668.80,2658.75,2635.01,508687,13403.98,38736,165540,32.54
DIXON,EQ,2024-02-19,6378.10,6425.20,6810.00,6410.00,6807.95,6743.85,6625.89,1101152,72961.07,112987,258959,23.52
DLF,EQ,2024-02-19,863.30,864.30,866.70,845.35,848.70,848.60,851.97,2390450,20366.04,48078,841924,35.22
DMART,EQ,2024-02-19,3693.30,3673.30,3722.00,3673.30,3707.00,3707.25,3705.48,226669,8399.18,22636,156040,68.84
HAL,EQ,2024-02-19,3078.80,3099.95,3113.90,3016.85,3028.00,3021.75,3050.06,1615343,49269.00,92861,671047,41.54
HINDALCO,EQ,2024-02-19,515.70,518.75,518.90,511.80,512.90,512.30,514.47,5580597,28710.34,74441,2791125,50.01
INDHOTEL,EQ,2024-02-19,537.55,538.50,544.60,535.10,542.80,542.45,541.63,2610308,14138.27,50682,701530,26.88
INDIGO,EQ,2024-02-19,3045.30,3062.00,3088.50,3040.25,3064.00,3068.05,3070.20,547439,16807.48,34576,317473,57.99
LT,EQ,2024-02-19,3386.75,3400.55,3408.00,3335.50,3341.15,3339.85,3352.09,1216447,40776.38,97105,628180,51.64
MANAPPURAM,EQ,2024-02-19,186.40,187.50,188.40,182.80,183.60,183.40,185.51,3890700,7217.58,24493,1654455,42.52
MARUTI,EQ,2024-02-19,11380.40,11380.40,11613.05,11333.05,11512.00,11483.35,11483.63,581383,66763.86,69356,345574,59.44
PAYTM,EQ,2024-02-19,341.30,358.35,358.35,358.35,358.35,358.35,358.35,1205875,4321.25,7641,1205869,100.00
PGEL,EQ,2024-02-19,1871.25,1896.30,1920.00,1855.05,1887.95,1881.40,1884.48,121022,2280.64,12564,92321,76.28
SBIN,EQ,2024-02-19,754.70,758.70,765.00,750.00,759.65,759.25,758.61,13979584,106050.31,253774,4458749,31.89
SUZLON,BE,2024-02-19,46.85,47.50,47.60,46.05,46.25,46.15,46.52,19476010,9060.85,109389,-,-
TRENT,EQ,2024-02-19,4024.60,4048.00,4099.80,4013.70,4040.00,4047.15,4057.13,374829,15207.31,41374,173907,46.40
