symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-02-22,4984.70,5200.00,5450.00,5081.60,5439.00,5425.00,5309.56,4222692,224206.39,281297,479588,11.36
ADANIPORTS,EQ,2024-02-22,1291.00,1296.00,1317.00,1281.00,1310.10,1310.95,1296.45,2556009,33137.45,110801,747955,29.26
BEL,EQ,2024-02-22,188.70,189.75,196.00,188.70,196.00,194.75,192.72,31992371,61655.92,164432,17899333,55.95
BOSCHLTD,EQ,2024-02-22,28054.25,28250.00,28551.00,27922.00,28496.25,28444.10,28270.77,45835,12957.91,17982,23279,50.79
CUMMINSIND,EQ,2024-02-22,2607.90,2604.65,2789.75,2595.00,2769.85,2760.85,2721.82,1179771,32111.20,75218,455715,38.63
DIXON,EQ,2024-02-22,6734.00,6750.00,6869.95,6712.65,6773.15,6776.95,6773.20,273519,18526.00,37469,85150,31.13
DLF,EQ,2024-02-22,886.85,894.00,895.00,878.85,893.25,892.25,889.04,3784762,33648.13,104272,1417774,37.46
DMART,EQ,2024-02-22,3835.75,3860.00,3869.00,3801.85,3848.00,3851.45,3841.80,237411,9120.86,32965,139830,58.90
HAL,EQ,2024-02-22,2948.05,2959.00,3010.00,2940.00,3008.00,3005.65,2976.34,919890,27379.09,61395,386437,42.01
HINDALCO,EQ,2024-02-22,511.80,516.30,522.15,514.25,521.30,521.15,518.70,8727844,45271.29,188509,3556448,40.75
INDHOTEL,EQ,2024-02-22,557.00,559.95,583.20,552.90,580.00,578.85,573.16,7699038,44128.14,83359,3255314,42.28
INDIGO,EQ,2024-02-22,3095.65,3110.00,3134.15,3082.65,3134.00,3128.30,3109.07,397181,12348.63,31590,246224,61.99
LT,EQ,2024-02-22,3296.40,3310.00,3369.00,3276.95,3363.00,3363.75,3323.23,2521388,83791.48,188283,1207847,47.90
MANAPPURAM,EQ,2024-02-22,178.60,179.00,182.95,178.05,182.25,182.00,181.41,5292295,9600.83,29230,2037593,38.50
MARUTI,EQ,2024-02-22,11465.85,11500.00,11695.00,11391.25,11695.00,11657.80,11564.40,584406,67583.03,101222,307819,52.67
PAYTM,EQ,2024-02-22,395.05,400.00,402.95,380.60,388.80,388.35,392.39,21147933,82983.20,240682,11204204,52.98
PGEL,EQ,2024-02-22,1878.60,1884.00,1895.00,1865.00,1881.05,1883.95,1883.07,34995,658.98,4221,26115,74.62
SBIN,EQ,2024-02-22,771.50,773.00,773.00,757.00,766.95,765.90,764.01,18799244,143628.48,372278,6831114,36.34
SUZLON,BE,2024-02-22,44.75,44.85,45.30,43.80,44.70,44.80,44.71,23276564,10407.13,88174,-,-
TRENT,EQ,2024-02-22,3894.75,3922.00,3966.00,3829.70,3937.90,3954.00,3892.30,1012228,39398.94,76024,560362,55.36
