symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-02-08,4575.10,4610.00,4610.00,4440.10,4452.00,4450.40,4510.69,132187,5962.55,20030,52752,39.91
ADANIPORTS,EQ,2024-02-08,1255.65,1264.05,1264.50,1236.75,1247.80,1245.20,1250.42,3354609,41946.76,143707,1305221,38.91
BEL,EQ,2024-02-08,181.70,182.20,187.10,181.75,185.30,184.80,185.09,29094709,53850.99,138849,15162650,52.11
BOSCHLTD,EQ,2024-02-08,25223.15,25222.95,25386.25,24910.05,25372.90,25299.05,25200.54,21046,5303.71,7256,8179,38.86
CUMMINSIND,EQ,2024-02-08,2400.20,2639.50,2648.80,2425.50,2584.00,2585.25,2563.93,4892636,125443.94,280851,1167466,23.86
DIXON,EQ,2024-02-08,6308.85,6345.00,6373.90,6206.35,6248.00,6223.95,6269.42,176758,11081.70,23948,84166,47.62
DLF,EQ,2024-02-08,827.45,828.80,840.90,823.15,831.50,830.85,832.33,3355261,27926.77,58845,981713,29.26
DMART,EQ,2024-02-08,3717.70,3718.95,3787.95,3715.00,3729.90,3731.05,3750.72,261689,9815.21,33232,160690,61.40
HAL,EQ,2024-02-08,2949.75,2963.00,3132.00,2956.05,3113.00,3097.20,3076.49,4475010,137673.20,202050,1773494,39.63
HINDALCO,EQ,2024-02-08,592.25,592.00,608.95,587.85,602.50,601.30,602.49,11844758,71362.96,222170,5246036,44.29
INDHOTEL,EQ,2024-02-08,524.75,527.45,530.50,523.00,525.60,525.10,527.15,2720940,14343.32,51638,1448207,53.22
INDIGO,EQ,2024-02-08,3114.55,3140.00,3168.55,3115.00,3125.20,3132.40,3142.02,762163,23947.31,74269,482875,63.36
LT,EQ,2024-02-08,3394.70,3413.00,3417.80,3293.85,3356.00,3335.50,3350.08,3471727,116305.64,310823,2063516,59.44
MANAPPURAM,EQ,2024-02-08,190.15,192.50,192.50,181.30,183.90,182.80,185.51,31618644,58656.35,129070,12252779,38.75
MARUTI,EQ,2024-02-08,10935.70,10951.00,10951.00,10689.95,10745.00,10743.90,10760.89,557082,59946.96,83365,245010,43.98
PAYTM,EQ,2024-02-08,496.25,525.00,528.00,446.65,446.65,446.65,464.56,21240680,98675.51,300200,9682260,45.58
PGEL,EQ,2024-02-08,2060.40,2089.20,2089.20,1980.00,1986.35,1994.70,2029.36,67759,1375.07,11214,34711,51.23
SBIN,EQ,2024-02-08,675.25,680.40,718.90,678.50,699.80,699.55,700.87,74222434,520206.33,978644,31713090,42.73
SUZLON,EQ,2024-02-08,49.25,49.50,49.75,48.50,49.30,49.35,49.12,53850076,26451.14,147234,33094145,61.46
TRENT,EQ,2024-02-08,3607.50,3735.35,3937.40,3619.65,3840.00,3841.95,3811.13,7374486,281051.01,392780,1674220,22.70
