symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2024-02-05,4480.45,4500.00,4538.50,4343.75,4358.00,4368.20,4428.92,290961,12886.42,44409,149859,51.50
ADANIPORTS,EQ,2024-02-05,1261.45,1269.50,1291.25,1248.85,1262.00,1258.55,1271.71,5611298,71359.18,185622,2705063,48.21
BEL,EQ,2024-02-05,184.60,187.00,187.00,178.80,181.50,181.55,183.54,23880364,43830.78,175569,14742482,61.73
BOSCHLTD,EQ,2024-02-05,23956.75,24180.00,24360.00,23751.00,24241.00,24163.10,24180.32,14936,3611.57,6940,4467,29.91
CUMMINSIND,EQ,2024-02-05,2309.70,2311.00,2373.90,2291.05,2343.15,2350.20,2337.74,1055164,24667.00,67228,486291,46.09
DIXON,EQ,2024-02-05,6237.80,6251.00,6462.20,6244.00,6263.35,6259.60,6347.29,483413,30683.64,57310,125918,26.05
DLF,EQ,2024-02-05,791.45,784.90,806.00,783.20,787.50,786.60,795.29,3023829,24048.07,62545,1401307,46.34
DMART,EQ,2024-02-05,3784.30,3785.00,3791.55,3720.05,3729.00,3729.60,3742.71,216052,8086.21,24647,155391,71.92
HAL,EQ,2024-02-05,2970.70,2980.00,3005.00,2912.70,2935.00,2932.50,2969.05,936558,27806.86,73028,494972,52.85
HINDALCO,EQ,2024-02-05,583.50,583.50,590.90,576.05,579.90,579.90,585.42,4801118,28106.85,73622,1964941,40.93
INDHOTEL,EQ,2024-02-05,500.00,505.00,513.45,500.35,508.20,509.10,509.28,4845339,24676.20,77898,1387843,28.64
INDIGO,EQ,2024-02-05,3127.10,3225.05,3300.00,3154.55,3171.00,3171.15,3230.75,3430174,110820.27,261231,1313237,38.28
LT,EQ,2024-02-05,3376.05,3375.50,3407.95,3318.45,3340.95,3341.75,3362.80,2954238,99345.02,415549,2036923,68.95
MANAPPURAM,EQ,2024-02-05,185.95,186.85,187.65,179.50,180.00,180.90,183.82,6143234,11292.41,41726,2823095,45.95
MARUTI,EQ,2024-02-05,10655.45,10602.00,10759.95,10400.00,10429.50,10428.55,10547.46,365105,38509.31,66523,192693,52.78
PAYTM,EQ,2024-02-05,487.20,438.50,438.50,438.50,438.50,438.50,438.50,7385809,32386.77,70718,7374453,99.85
PGEL,EQ,2024-02-05,1987.75,2014.55,2018.90,1924.50,1939.00,1931.80,1948.72,58733,1144.54,13008,32012,54.50
SBIN,EQ,2024-02-05,649.65,647.10,654.80,638.75,643.00,642.95,646.89,28339525,183325.81,348687,9895120,34.92
SUZLON,EQ,2024-02-05,48.60,49.60,50.00,47.50,48.30,48.25,49.01,112297989,55040.97,370377,71630927,63.79
TRENT,EQ,2024-02-05,3126.05,3175.00,3180.00,3006.70,3024.00,3027.15,3065.81,808544,24788.42,86979,398417,49.28
