symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-04-23,1387,1393.6,1369,1380.7,1375,1391.65,155372,215549045.4,17202,INE117A01022
ADANIPORTS,EQ,2021-04-23,736.45,746.9,720.1,725.35,725.1,737.8,18435449,13524009267.35,204435,INE742F01042
BEL,EQ,2021-04-23,125.85,129,125.35,126.9,127,126.05,9204421,1174062706.05,52391,INE263A01024
BOSCHLTD,EQ,2021-04-23,13380.05,13619.1,13376,13538.65,13600,13510.3,20116,271277065.85,5240,INE323A01026
CUMMINSIND,EQ,2021-04-23,858,868.9,844.3,850.5,848.7,856.55,955435,822409126.4,26853,INE298A01020
DIXON,EQ,2021-04-23,3919,3950,3870,3895.55,3882.25,3940.3,187206,732705285.1,29135,INE935N01020
DLF,EQ,2021-04-23,244,248.35,239,241.95,241.1,247,7740849,1889004533,50644,INE271C01023
DMART,EQ,2021-04-23,2709,2743.9,2676.4,2713.7,2704.5,2717.6,436472,1186227978.3,35757,INE192R01011
HAL,EQ,2021-04-23,945,964.15,941.8,956.85,956,948.8,104125,99712590.2,6438,INE066F01012
HINDALCO,EQ,2021-04-23,354.05,362.65,345.3,349.5,349,355.85,12805877,4548068157,102303,INE038A01020
INDHOTEL,EQ,2021-04-23,99.05,105.7,98.1,104.35,104.2,99.4,3494617,358835224.65,23083,INE053A01029
INDIGO,EQ,2021-04-23,1549.3,1549.3,1505.25,1541.85,1545,1541.3,646250,994371353,22503,INE646L01027
LT,EQ,2021-04-23,1330,1344.65,1314.45,1322.9,1324,1336.8,2062964,2742471977.3,77892,INE018A01030
MANAPPURAM,EQ,2021-04-23,142,147.45,142,146.8,146.85,143.35,4176250,609417296.35,36564,INE522D01027
MARUTI,EQ,2021-04-23,6560,6714.7,6560,6676.1,6684,6650.1,709306,4717836315.35,64854,INE585B01010
SBIN,EQ,2021-04-23,331.65,339.9,331.65,336.45,335.4,336.65,44223940,14879885720.1,272666,INE062A01020
SUZLON,EQ,2021-04-23,4.55,4.6,4.45,4.5,4.55,4.55,6142918,27952187.9,7135,INE040H01021
TRENT,EQ,2021-04-23,747,787.95,742,770.3,772,747.4,3507205,2708426661.25,70910,INE849A01020
