symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-04-22,1395,1400,1368.4,1391.65,1387,1395.4,93857,130385331.35,19788,INE117A01022
ADANIPORTS,EQ,2021-04-22,689.5,744.9,689.5,737.8,736.45,720.45,26840536,19527276468.5,325317,INE742F01042
BEL,EQ,2021-04-22,123.1,126.7,122.55,126.05,125.8,124.3,7709405,968211940.85,42797,INE263A01024
BOSCHLTD,EQ,2021-04-22,13418,13575,13303.35,13510.3,13534,13416.8,17030,228699298.9,4785,INE323A01026
CUMMINSIND,EQ,2021-04-22,833.4,859,825,856.55,859,833.4,415850,351678051.45,11835,INE298A01020
DIXON,EQ,2021-04-22,3949,3988,3850,3940.3,3920.35,3934.75,244326,960557290.5,33536,INE935N01020
DLF,EQ,2021-04-22,233.6,248.8,231.85,247,247.3,234.4,12569022,3033506719.45,75993,INE271C01023
DMART,EQ,2021-04-22,2785,2792.85,2699,2717.6,2712,2778.25,913846,2486772456.35,69418,INE192R01011
HAL,EQ,2021-04-22,935,952.7,935,948.8,945.8,951.35,74508,70332023.55,6145,INE066F01012
HINDALCO,EQ,2021-04-22,360.8,365.6,354.7,355.85,356,359.35,12756931,4586175695.8,120469,INE038A01020
INDHOTEL,EQ,2021-04-22,94.9,100.5,93.75,99.4,99.85,95.95,5177540,505912080.7,20682,INE053A01029
INDIGO,EQ,2021-04-22,1520,1565,1520,1541.3,1538,1554.3,619438,956306299.65,33272,INE646L01027
LT,EQ,2021-04-22,1310,1339.5,1307.25,1336.8,1339.5,1331.5,2398100,3173944553.1,119649,INE018A01030
MANAPPURAM,EQ,2021-04-22,139.75,145.2,139.1,143.35,143.7,141.8,3638382,521718788.2,26046,INE522D01027
MARUTI,EQ,2021-04-22,6625.95,6674.9,6545,6650.1,6648,6646.65,667911,4428993452.85,75599,INE585B01010
SBIN,EQ,2021-04-22,326,337.65,323.3,336.65,336.25,329.5,49105833,16338311319.5,279445,INE062A01020
SUZLON,EQ,2021-04-22,4.55,4.65,4.5,4.55,4.55,4.55,8151191,37295048.8,7745,INE040H01021
TRENT,EQ,2021-04-22,731.8,750,725,747.4,747,736.5,422465,314668877.75,16101,INE849A01020
