symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-04-20,1395,1418,1381.1,1395.4,1385,1395.15,173676,243802029.2,27869,INE117A01022
ADANIPORTS,EQ,2021-04-20,744.7,745.9,710,720.45,721,720.95,21315167,15539776764.2,243616,INE742F01042
BEL,EQ,2021-04-20,124.85,127.65,123.65,124.3,124,123.4,8878113,1116851154.9,75582,INE263A01024
BOSCHLTD,EQ,2021-04-20,13550.05,13689.85,13304,13416.8,13439.9,13512.95,23995,323761839.8,6691,INE323A01026
CUMMINSIND,EQ,2021-04-20,842,855,824.25,833.4,836,840,407772,341605712.3,11820,INE298A01020
DIXON,EQ,2021-04-20,3848,3973.8,3843,3934.75,3930,3830.45,585780,2296315606.7,57002,INE935N01020
DLF,EQ,2021-04-20,240,241.45,232.05,234.4,233.6,236.8,12162782,2883520335,80996,INE271C01023
DMART,EQ,2021-04-20,2880,2889.8,2756,2778.25,2780,2850.75,451846,1271535198.2,34547,INE192R01011
HAL,EQ,2021-04-20,946.1,957.9,942.8,951.35,951,940.2,125099,118857434.05,7910,INE066F01012
HINDALCO,EQ,2021-04-20,368.6,371.5,354.55,359.35,358.25,361.4,15526407,5635566578.5,107836,INE038A01020
INDHOTEL,EQ,2021-04-20,97,102.25,94.75,95.95,95,94.7,9428938,923807755.7,33663,INE053A01029
INDIGO,EQ,2021-04-20,1520.9,1585.85,1503,1554.3,1547,1527.9,1964923,3037464919.9,66200,INE646L01027
LT,EQ,2021-04-20,1320,1339.45,1317.7,1331.5,1330,1310.45,2989204,3972390314.35,95667,INE018A01030
MANAPPURAM,EQ,2021-04-20,144.9,147.3,140.75,141.8,141.9,141.95,4897471,703542196.75,34750,INE522D01027
MARUTI,EQ,2021-04-20,6615,6678.7,6558.55,6646.65,6640,6511.75,914142,6048800237.55,69676,INE585B01010
SBIN,EQ,2021-04-20,335.1,339.9,326.7,329.5,329.4,331.15,41296147,13778454560.4,248595,INE062A01020
SUZLON,EQ,2021-04-20,4.5,4.75,4.5,4.55,4.6,4.45,12074824,55474735.3,8077,INE040H01021
TRENT,EQ,2021-04-20,728.65,747.6,727.8,736.5,740,728.65,475888,351179456.35,16284,INE849A01020
