symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-08-17,4299.85,4309.85,4341.90,4275.55,4307.00,4313.70,4308.68,183884,7922.97,21987,93438,50.81
ADANIPORTS,EQ,2023-08-17,776.10,778.00,813.60,776.85,810.50,809.65,796.50,14011644,111602.71,171038,6618591,47.24
BEL,EQ,2023-08-17,131.30,131.45,131.60,128.25,128.70,128.70,129.57,7162118,9280.07,49111,4330584,60.47
BOSCHLTD,EQ,2023-08-17,18185.75,18185.75,18314.90,18162.25,18215.00,18210.15,18248.75,19190,3501.93,4373,11627,60.59
CUMMINSIND,EQ,2023-08-17,1729.85,1737.00,1764.00,1731.60,1739.80,1743.80,1747.22,1013325,17705.03,70335,597004,58.92
DIXON,EQ,2023-08-17,4753.10,4770.80,4810.00,4671.00,4690.00,4682.50,4739.53,584616,27708.05,49350,192674,32.96
DLF,EQ,2023-08-17,478.05,478.00,483.20,473.50,477.00,477.70,477.84,2863803,13684.40,48428,1277901,44.62
DMART,EQ,2023-08-17,3499.35,3509.25,3552.00,3500.00,3510.00,3507.65,3511.36,805813,28294.99,33806,674811,83.74
HAL,EQ,2023-08-17,3900.15,3909.00,3928.25,3861.40,3873.90,3869.25,3891.41,558386,21729.09,39128,261654,46.86
HINDALCO,EQ,2023-08-17,445.20,443.00,449.25,440.50,446.10,447.60,444.70,3558210,15823.50,74485,1619657,45.52
INDHOTEL,EQ,2023-08-17,383.20,382.00,387.60,381.25,382.00,382.20,384.00,2255954,8662.77,26013,1197939,53.10
INDIGO,EQ,2023-08-17,2458.65,2458.65,2481.55,2446.45,2457.45,2459.75,2465.03,1259895,31056.74,69523,850311,67.49
LT,EQ,2023-08-17,2691.05,2691.05,2691.05,2642.00,2649.00,2652.50,2656.90,1629067,43282.65,112323,1119213,68.70
MANAPPURAM,EQ,2023-08-17,148.75,149.35,155.40,147.55,154.90,154.05,151.72,21971658,33336.05,75544,8496593,38.67
MARUTI,EQ,2023-08-17,9419.55,9414.90,9474.75,9350.00,9374.40,9375.30,9398.61,402798,37857.41,61445,244598,60.72
PAYTM,EQ,2023-08-17,874.45,876.85,890.40,864.05,865.00,865.95,877.24,2666664,23392.92,70329,902597,33.85
PGEL,EQ,2023-08-17,1605.10,1605.10,1625.00,1599.05,1618.00,1618.30,1615.37,13818,223.21,2505,5599,40.52
SBIN,EQ,2023-08-17,565.35,565.75,573.15,564.00,571.75,572.15,568.81,27910162,158754.90,338178,12719935,45.57
SUZLON,EQ,2023-08-17,20.25,19.85,20.00,19.40,19.70,19.70,19.67,130822363,25736.77,77005,61375383,46.92
TRENT,EQ,2023-08-17,1956.55,1965.00,1984.55,1960.00,1973.00,1974.80,1975.95,969098,19148.86,36044,606582,62.59
