symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-08-10,4520.95,4519.85,4550.00,4479.10,4510.00,4505.10,4518.18,169628,7664.09,17021,77394,45.63
ADANIPORTS,EQ,2023-08-10,791.10,793.00,819.80,792.00,804.00,802.80,806.52,8064730,65044.05,146041,2238171,27.75
BEL,EQ,2023-08-10,131.70,131.60,133.15,129.10,130.00,129.40,131.45,11116731,14612.90,68451,5791221,52.09
BOSCHLTD,EQ,2023-08-10,18310.30,18300.05,18337.00,18155.45,18185.20,18182.05,18256.90,20259,3698.67,5444,12996,64.15
CUMMINSIND,EQ,2023-08-10,1748.60,1748.00,1781.70,1735.25,1771.50,1764.65,1761.25,1420634,25020.98,80137,955674,67.27
DIXON,EQ,2023-08-10,4901.35,4901.25,4928.45,4751.50,4789.45,4800.95,4821.91,788457,38018.67,66227,172808,21.92
DLF,EQ,2023-08-10,485.70,486.90,493.10,483.20,491.00,490.65,488.07,4117165,20094.44,66642,1607856,39.05
DMART,EQ,2023-08-10,3628.75,3633.95,3644.95,3587.00,3605.00,3598.20,3613.63,381556,13788.02,42432,305601,80.09
HAL,EQ,2023-08-10,3824.25,3823.00,3860.00,3782.35,3799.00,3791.65,3819.60,395928,15122.87,27160,130712,33.01
HINDALCO,EQ,2023-08-10,468.90,468.00,471.00,463.00,468.10,468.90,467.63,4285159,20038.59,73472,1664626,38.85
INDHOTEL,EQ,2023-08-10,386.35,387.00,387.00,381.50,383.20,382.55,383.48,1630569,6252.94,29160,830742,50.95
INDIGO,EQ,2023-08-10,2587.55,2586.00,2599.00,2541.40,2543.25,2550.35,2561.73,527423,13511.16,31773,343744,65.17
LT,EQ,2023-08-10,2651.60,2640.10,2661.60,2621.65,2641.85,2643.50,2638.91,1040041,27445.72,134752,652012,62.69
MANAPPURAM,EQ,2023-08-10,142.40,142.75,147.60,142.00,146.15,146.45,145.61,16969077,24708.12,70715,3079041,18.15
MARUTI,EQ,2023-08-10,9463.10,9463.10,9500.00,9342.05,9400.00,9397.60,9412.80,523490,49275.08,69010,309081,59.04
PAYTM,EQ,2023-08-10,838.55,836.95,867.80,833.65,857.95,858.10,855.42,4366573,37352.61,114796,1607034,36.80
PGEL,EQ,2023-08-10,1670.95,1660.00,1690.50,1655.05,1672.00,1671.25,1672.98,24044,402.25,3950,12509,52.03
SBIN,EQ,2023-08-10,573.75,573.75,577.60,570.10,574.00,573.65,573.33,27325801,156665.67,421225,9800370,35.86
SUZLON,EQ,2023-08-10,19.50,19.95,20.45,19.90,20.45,20.45,20.35,198521194,40392.27,70605,93010628,46.85
TRENT,EQ,2023-08-10,1787.90,1810.00,1915.00,1790.00,1887.20,1895.45,1868.05,4043720,75538.81,160944,861093,21.29
