symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-08-03,4408.00,4408.00,4438.00,4325.00,4370.00,4372.95,4362.92,195937,8548.57,31918,95473,48.73
ADANIPORTS,EQ,2023-08-03,761.45,761.45,779.50,753.40,777.00,773.35,766.21,4135776,31688.77,87031,1282737,31.02
BEL,EQ,2023-08-03,125.35,125.55,126.50,123.50,124.90,124.65,125.01,12415922,15521.58,67089,6659192,53.63
BOSCHLTD,EQ,2023-08-03,18262.25,18262.25,18409.60,18081.10,18205.85,18239.70,18250.36,31358,5722.95,11644,12444,39.68
CUMMINSIND,EQ,2023-08-03,1899.80,1899.75,1915.65,1875.00,1879.50,1881.05,1887.04,763718,14411.64,37488,551476,72.21
DIXON,EQ,2023-08-03,4127.30,4120.00,4485.00,4091.00,4455.00,4443.35,4367.39,2318714,101267.23,155260,584732,25.22
DLF,EQ,2023-08-03,493.60,493.50,496.50,484.20,487.95,488.35,489.00,3315895,16214.69,45802,1019217,30.74
DMART,EQ,2023-08-03,3713.40,3713.40,3725.00,3675.00,3703.00,3699.90,3699.72,168745,6243.09,25975,106995,63.41
HAL,EQ,2023-08-03,3739.85,3738.90,3793.05,3701.55,3772.95,3766.55,3760.13,720874,27105.77,43191,261265,36.24
HINDALCO,EQ,2023-08-03,454.50,450.00,458.50,445.00,457.20,453.30,449.62,4026983,18106.03,58640,1295592,32.17
INDHOTEL,EQ,2023-08-03,395.75,395.00,397.25,391.20,393.70,393.70,394.46,1444757,5698.95,18218,687227,47.57
INDIGO,EQ,2023-08-03,2565.30,2574.00,2574.00,2430.10,2452.75,2447.75,2475.55,3539409,87619.79,172059,1028252,29.05
LT,EQ,2023-08-03,2622.15,2615.00,2642.75,2586.30,2598.50,2598.10,2614.34,1612618,42159.28,114777,899221,55.76
MANAPPURAM,EQ,2023-08-03,133.65,132.50,134.35,131.40,133.00,132.75,132.93,4245178,5642.98,17777,901927,21.25
MARUTI,EQ,2023-08-03,9653.80,9598.85,9659.95,9515.60,9520.00,9543.70,9593.72,614897,58991.47,55387,336788,54.77
PAYTM,EQ,2023-08-03,776.10,777.30,781.55,764.15,767.50,767.60,771.78,1256708,9698.99,39040,410345,32.65
PGEL,EQ,2023-08-03,1512.80,1528.00,1555.00,1490.10,1525.00,1525.55,1529.64,46558,712.17,7981,20384,43.78
SBIN,EQ,2023-08-03,598.45,598.70,600.85,585.00,591.25,590.50,590.78,27774877,164088.64,320867,7688103,27.68
SUZLON,EQ,2023-08-03,18.50,18.45,18.45,17.70,17.95,17.95,18.02,122802683,22128.11,75368,58663306,47.77
TRENT,EQ,2023-08-03,1690.90,1689.50,1697.50,1670.40,1686.00,1687.45,1686.18,269065,4536.91,26119,112835,41.94
