symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-08-23,4324.30,4344.00,4347.10,4293.80,4299.05,4302.60,4322.77,144208,6233.79,17751,71292,49.44
ADANIPORTS,EQ,2023-08-23,854.50,858.55,862.45,820.10,830.05,825.70,839.14,4748732,39848.74,97575,1139388,23.99
BEL,EQ,2023-08-23,133.30,133.95,135.40,132.80,133.30,133.40,134.17,19426832,26064.92,79232,8460514,43.55
BOSCHLTD,EQ,2023-08-23,18361.95,18361.95,18459.95,18339.00,18418.65,18371.55,18393.24,27636,5083.16,3133,21728,78.62
CUMMINSIND,EQ,2023-08-23,1753.20,1756.80,1760.75,1733.95,1742.00,1737.70,1745.69,1003686,17521.28,45281,738162,73.55
DIXON,EQ,2023-08-23,4995.00,5011.65,5068.90,4951.05,4995.00,4996.80,5022.77,764519,38400.02,71273,135553,17.73
DLF,EQ,2023-08-23,480.35,481.15,484.80,477.60,480.65,480.70,481.01,2883112,13867.98,27425,1484282,51.48
DMART,EQ,2023-08-23,3568.90,3582.00,3582.00,3531.50,3544.00,3539.30,3545.40,341109,12093.70,38098,242243,71.02
HAL,EQ,2023-08-23,3891.45,3900.00,4049.90,3895.40,4043.00,4031.10,3992.09,2550213,101806.90,129978,704724,27.63
HINDALCO,EQ,2023-08-23,450.35,454.70,465.30,452.90,460.90,461.25,461.83,9182054,42405.34,105038,2629480,28.64
INDHOTEL,EQ,2023-08-23,388.60,388.35,408.45,387.25,401.40,401.10,401.35,7685814,30847.27,80698,2887431,37.57
INDIGO,EQ,2023-08-23,2473.20,2489.00,2505.50,2479.25,2499.00,2497.45,2495.38,1045094,26079.05,73586,622673,59.58
LT,EQ,2023-08-23,2678.80,2689.55,2726.00,2682.45,2718.10,2717.60,2712.78,1990672,54002.60,92469,1201253,60.34
MANAPPURAM,EQ,2023-08-23,146.95,147.10,148.40,145.50,146.10,146.10,146.94,4995208,7339.96,23626,2100543,42.05
MARUTI,EQ,2023-08-23,9491.90,9519.00,9640.00,9446.00,9595.00,9600.95,9562.25,546842,52290.39,58891,317184,58.00
PAYTM,EQ,2023-08-23,857.35,863.00,916.15,863.00,912.90,904.75,889.15,7713906,68588.18,151396,2826894,36.65
PGEL,EQ,2023-08-23,1625.90,1612.00,1655.00,1612.00,1626.00,1635.70,1633.55,27558,450.17,3716,19925,72.30
SBIN,EQ,2023-08-23,568.50,571.00,577.95,566.00,576.30,576.90,572.66,18579297,106396.21,260827,7487329,40.30
SUZLON,EQ,2023-08-23,20.85,21.00,21.85,21.00,21.85,21.85,21.70,204874807,44449.93,74643,81024890,39.55
TRENT,EQ,2023-08-23,2027.85,2035.80,2068.95,2027.85,2051.45,2050.95,2050.72,707284,14504.43,38857,375740,53.12
