symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-08-24,4302.60,4334.00,4390.00,4316.25,4341.90,4336.95,4354.09,233683,10174.77,21204,109460,46.84
ADANIPORTS,EQ,2023-08-24,825.70,834.00,844.40,820.20,823.40,822.35,833.08,4692796,39094.86,90740,807490,17.21
BEL,EQ,2023-08-24,133.40,135.05,135.50,133.60,134.00,134.40,134.46,17543374,23589.57,97554,10739823,61.22
BOSCHLTD,EQ,2023-08-24,18371.55,18470.00,18470.00,18264.10,18340.00,18363.95,18373.55,34364,6313.89,6366,25591,74.47
CUMMINSIND,EQ,2023-08-24,1737.70,1755.95,1755.95,1713.00,1713.55,1720.25,1736.88,895467,15553.21,50279,551619,61.60
DIXON,EQ,2023-08-24,4996.80,5024.00,5050.20,4938.60,4950.00,4947.10,4984.51,319293,15915.18,34211,79755,24.98
DLF,EQ,2023-08-24,480.70,482.70,490.75,482.00,483.50,483.55,486.75,2603113,12670.57,36604,642683,24.69
DMART,EQ,2023-08-24,3539.30,3550.00,3569.95,3545.00,3567.00,3561.50,3560.63,352847,12563.59,21112,297441,84.30
HAL,EQ,2023-08-24,4031.10,4135.00,4135.00,3956.90,3970.00,3965.45,4038.99,2527838,102099.02,151948,555654,21.98
HINDALCO,EQ,2023-08-24,461.25,464.00,465.90,453.85,455.55,456.50,457.63,5950400,27230.66,70481,3186867,53.56
INDHOTEL,EQ,2023-08-24,401.10,404.05,407.10,401.45,401.75,401.95,403.99,3231012,13052.87,43657,1539898,47.66
INDIGO,EQ,2023-08-24,2497.45,2515.95,2516.40,2475.50,2475.50,2482.65,2488.76,649167,16156.19,47804,397438,61.22
LT,EQ,2023-08-24,2717.60,2747.50,2766.80,2680.60,2688.65,2688.15,2724.37,2619182,71356.29,130987,1115073,42.57
MANAPPURAM,EQ,2023-08-24,146.10,142.65,144.85,141.30,142.15,142.25,142.62,84299787,120228.03,168509,49516688,58.74
MARUTI,EQ,2023-08-24,9600.95,9661.65,9661.65,9555.00,9560.00,9573.70,9606.93,385559,37040.40,56302,253366,65.71
PAYTM,EQ,2023-08-24,904.75,926.00,931.95,898.20,907.00,904.45,915.87,6949762,63650.91,160437,2204979,31.73
PGEL,EQ,2023-08-24,1635.70,1645.65,1671.80,1625.10,1649.95,1647.55,1653.35,38937,643.76,4625,24470,62.85
SBIN,EQ,2023-08-24,576.90,578.15,582.00,575.55,577.00,576.95,578.00,24131644,139480.79,321952,7910389,32.78
SUZLON,EQ,2023-08-24,21.85,22.75,22.85,21.25,21.55,21.50,22.32,269657749,60188.94,171887,105996606,39.31
TRENT,EQ,2023-08-24,2050.95,2067.80,2079.65,2036.55,2069.00,2069.05,2057.74,462418,9515.34,24937,218560,47.26
