symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-08-07,4438.05,4460.25,4541.15,4417.60,4520.00,4525.95,4501.86,235866,10618.35,22960,85262,36.15
ADANIPORTS,EQ,2023-08-07,775.25,777.05,794.65,771.20,789.40,791.40,784.02,4175164,32734.19,78980,1533684,36.73
BEL,EQ,2023-08-07,127.60,128.45,129.20,126.60,128.25,128.55,127.99,8339894,10674.24,54913,4199787,50.36
BOSCHLTD,EQ,2023-08-07,18256.70,18399.00,18399.00,18136.00,18200.00,18196.55,18222.20,26010,4739.59,6546,15543,59.76
CUMMINSIND,EQ,2023-08-07,1796.10,1781.00,1791.90,1742.00,1756.35,1751.75,1763.38,1287836,22709.44,75694,769518,59.75
DIXON,EQ,2023-08-07,4616.25,4599.95,4719.60,4385.05,4680.00,4690.35,4555.92,1803022,82144.26,132379,267646,14.84
DLF,EQ,2023-08-07,489.65,491.95,492.65,485.40,488.90,489.15,489.10,3089545,15111.05,53223,1264530,40.93
DMART,EQ,2023-08-07,3652.10,3661.90,3671.25,3630.05,3639.90,3640.35,3643.06,340841,12417.04,22268,255947,75.09
HAL,EQ,2023-08-07,3750.00,3765.00,3779.85,3745.00,3760.50,3752.05,3758.38,517724,19458.02,27573,265508,51.28
HINDALCO,EQ,2023-08-07,457.00,459.20,467.35,459.15,464.15,464.85,463.92,3770469,17492.00,67664,1441459,38.23
INDHOTEL,EQ,2023-08-07,395.85,397.95,399.25,392.75,394.70,394.40,395.10,1106933,4373.45,21771,494801,44.70
INDIGO,EQ,2023-08-07,2512.90,2529.35,2550.00,2472.05,2543.00,2528.45,2508.89,592210,14857.91,27201,215981,36.47
LT,EQ,2023-08-07,2626.90,2628.00,2654.00,2623.10,2638.10,2635.90,2640.44,1163125,30711.61,80262,616516,53.01
MANAPPURAM,EQ,2023-08-07,134.40,134.50,137.60,133.55,137.05,137.35,136.23,3955329,5388.26,16599,1224836,30.97
MARUTI,EQ,2023-08-07,9470.40,9490.00,9539.80,9422.00,9525.00,9523.80,9498.87,366329,34797.13,41961,179631,49.04
PAYTM,EQ,2023-08-07,796.60,865.00,887.70,835.25,851.00,850.70,855.38,12517134,107069.21,216185,3284134,26.24
PGEL,EQ,2023-08-07,1562.90,1605.00,1716.05,1586.55,1613.00,1611.35,1668.08,232162,3872.65,24595,68980,29.71
SBIN,EQ,2023-08-07,573.30,577.00,577.00,566.65,568.35,567.90,569.52,32736325,186439.68,424649,14228827,43.46
SUZLON,EQ,2023-08-07,18.40,18.60,19.00,18.25,18.60,18.65,18.60,119709706,22270.32,66634,46233974,38.62
TRENT,EQ,2023-08-07,1700.95,1710.00,1718.00,1677.00,1690.00,1689.80,1688.24,395041,6669.23,27352,205829,52.10
