symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-08-18,4313.70,4314.80,4343.45,4270.00,4285.00,4279.50,4297.10,230500,9904.82,21569,127154,55.16
ADANIPORTS,EQ,2023-08-18,809.65,807.00,849.60,804.30,834.00,835.90,831.26,22502392,187053.56,261294,9641601,42.85
BEL,EQ,2023-08-18,128.70,128.25,129.60,126.75,126.80,127.15,128.09,8997702,11525.45,45034,5156050,57.30
BOSCHLTD,EQ,2023-08-18,18210.15,18170.05,18310.00,18120.35,18154.70,18288.10,18273.04,18326,3348.72,4188,13160,71.81
CUMMINSIND,EQ,2023-08-18,1743.80,1743.20,1749.05,1722.30,1732.00,1731.00,1735.62,642655,11154.04,33705,422960,65.81
DIXON,EQ,2023-08-18,4682.50,4690.00,4776.00,4635.00,4727.70,4737.80,4722.58,512351,24196.20,53660,105938,20.68
DLF,EQ,2023-08-18,477.70,475.90,478.00,472.50,474.50,474.05,474.48,4023514,19090.87,41606,2374599,59.02
DMART,EQ,2023-08-18,3507.65,3510.00,3594.15,3501.00,3532.00,3540.95,3556.43,570307,20282.59,47899,349188,61.23
HAL,EQ,2023-08-18,3869.25,3870.00,3883.00,3780.00,3787.85,3788.00,3818.28,576697,22019.93,43981,247898,42.99
HINDALCO,EQ,2023-08-18,447.60,447.50,447.50,438.15,439.20,439.50,440.96,3990678,17597.21,63892,1856779,46.53
INDHOTEL,EQ,2023-08-18,382.20,381.90,384.00,376.90,380.65,381.65,381.03,3380576,12881.13,44002,1625984,48.10
INDIGO,EQ,2023-08-18,2459.75,2450.00,2471.40,2405.00,2443.00,2454.30,2439.17,2310869,56366.09,110752,1342208,58.08
LT,EQ,2023-08-18,2652.50,2650.00,2674.70,2632.75,2634.75,2641.95,2659.94,1898966,50511.27,106941,1180461,62.16
MANAPPURAM,EQ,2023-08-18,154.05,149.95,150.00,143.65,147.50,148.05,147.11,48304261,71059.06,141580,11793972,24.42
MARUTI,EQ,2023-08-18,9375.30,9350.00,9470.00,9336.65,9460.90,9456.05,9430.89,400745,37793.81,50532,226840,56.60
PAYTM,EQ,2023-08-18,865.95,865.65,874.60,853.20,857.50,859.85,864.61,2240424,19370.95,55151,1040156,46.43
PGEL,EQ,2023-08-18,1618.30,1610.00,1654.00,1610.00,1623.25,1628.60,1633.12,27284,445.58,4071,12966,47.52
SBIN,EQ,2023-08-18,572.15,570.00,575.25,567.40,571.15,572.95,571.79,18253227,104370.31,296911,8582405,47.02
SUZLON,EQ,2023-08-18,19.70,19.80,20.05,19.50,19.80,19.80,19.74,70016385,13823.30,51557,30530039,43.60
TRENT,EQ,2023-08-18,1974.80,1979.20,2027.70,1956.00,1962.75,1974.00,1997.49,1571201,31384.66,76587,629517,40.07
