symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-05-10,730.1,745,713.2,724.8,722,749.5,153160,111278800.4,6515,INE117A01022
ADANIPORTS,EQ,2012-05-10,120,126.3,118.9,125.05,125.5,122.85,1266715,157476808.6,11647,INE742F01042
BEL,EQ,2012-05-10,1401.05,1449.15,1401.05,1432,1440,1409.75,11624,16592087.45,1387,INE263A01016
BOSCHLTD,EQ,2012-05-10,9150,9276,9090.9,9198,9225,9083.15,9414,86690994.45,2184,INE323A01026
CUMMINSIND,EQ,2012-05-10,456.5,461,454.2,457.05,456,453.6,687238,314978684,7893,INE298A01020
DLF,EQ,2012-05-10,183.9,188.8,183,186.15,186.1,181.9,5585851,1037938957.6,57153,INE271C01023
HINDALCO,EQ,2012-05-10,119.2,120.8,116.5,117.5,117.3,118.8,6056300,720271635.85,37485,INE038A01020
INDHOTEL,EQ,2012-05-10,59.5,60.1,59,59.3,59.1,59.2,367175,21848444.2,3607,INE053A01029
LT,EQ,2012-05-10,1160.55,1186.95,1151.1,1154.95,1154,1156.95,1397075,1634745238.75,48563,INE018A01030
MANAPPURAM,EQ,2012-05-10,21,22.45,18.7,20.2,20.25,20.9,35275597,725440741,80272,INE522D01027
MARUTI,EQ,2012-05-10,1290.15,1305.4,1250.15,1261.85,1255.2,1301.25,415223,528938031.65,18794,INE585B01010
SBIN,EQ,2012-05-10,1890,1932.7,1832.3,1843.15,1851,1883.1,4162279,7849673700.2,178420,INE062A01012
SUZLON,EQ,2012-05-10,20.4,20.8,19.3,19.45,19.4,20.5,29286743,580935215.95,56887,INE040H01021
TRENT,EQ,2012-05-10,893.1,919,890.15,913.65,913,897.9,4459,4059319,425,INE849A01012
