symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-05-30,750,752.9,731.05,739.8,736,751.05,13424,9991422.15,1377,INE117A01022
ADANIPORTS,EQ,2012-05-30,119,120.8,117.3,119,117.7,118.3,1778680,212238622.1,25296,INE742F01042
BEL,EQ,2012-05-30,1275.05,1275.05,1250,1255.05,1250.05,1272.75,4011,5048403.85,477,INE263A01016
BOSCHLTD,EQ,2012-05-30,8797.45,8874,8775,8791.1,8795,8797.45,1519,13370495.95,486,INE323A01026
CUMMINSIND,EQ,2012-05-30,431.25,435.85,422.05,425.95,424.5,435.5,103052,44007167.9,3438,INE298A01020
DLF,EQ,2012-05-30,186.95,186.95,181.6,183.45,182.5,188.2,4146181,763234349.75,45958,INE271C01023
HINDALCO,EQ,2012-05-30,115.05,115.85,112.8,114.45,114.05,114.55,7722458,884692243.8,41969,INE038A01020
INDHOTEL,EQ,2012-05-30,56,56,53.5,53.75,53.75,55.8,759831,41271025.25,4857,INE053A01029
LT,EQ,2012-05-30,1192.3,1197.4,1178.2,1187.6,1188.25,1202.15,1222958,1454128426.55,52279,INE018A01030
MANAPPURAM,EQ,2012-05-30,21.8,21.85,20.7,20.85,20.85,21.85,2398612,50654480.55,10187,INE522D01027
MARUTI,EQ,2012-05-30,1112.05,1157.35,1110,1151.05,1147,1128.35,1151146,1313017870.6,40610,INE585B01010
SBIN,EQ,2012-05-30,2101.5,2118,2082,2098.2,2095,2120.15,3238407,6787121198.15,126924,INE062A01012
SUZLON,EQ,2012-05-30,21,21.05,19.6,19.75,19.7,21,28131010,564328943,45986,INE040H01021
TRENT,EQ,2012-05-30,905.25,929.9,905.25,922.45,919.05,914.1,2677,2458202.05,346,INE849A01012
