symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-05-17,733.35,761,702,716.7,716,699.8,36054,25716543.35,2102,INE117A01022
ADANIPORTS,EQ,2012-05-17,109.1,116,109.1,113.8,114,111,1943986,220445858.05,20469,INE742F01042
BEL,EQ,2012-05-17,1322.1,1367.7,1290.1,1301.2,1301,1318.8,29225,38127994.85,1724,INE263A01016
BOSCHLTD,EQ,2012-05-17,8979,8980,8780.05,8893.6,8874.95,8869.1,1337,11882550.7,540,INE323A01026
CUMMINSIND,EQ,2012-05-17,456.05,458.4,406.4,430.1,430.35,450.3,864468,368150100.25,17361,INE298A01020
DLF,EQ,2012-05-17,182.4,187.8,182.4,184.8,185,181.7,5379760,997727117.05,56432,INE271C01023
HINDALCO,EQ,2012-05-17,111.45,112.7,107.9,108.85,109,110.3,11656030,1284896899.05,77559,INE038A01020
INDHOTEL,EQ,2012-05-17,58.25,59.15,58.2,58.4,58.35,58.1,213699,12514373.25,1609,INE053A01029
LT,EQ,2012-05-17,1215.1,1225,1154.05,1163.55,1163.65,1205.85,3386401,4005906329,101216,INE018A01030
MANAPPURAM,EQ,2012-05-17,24,24.8,24,24.5,24.7,23.9,2543237,62086737.6,12101,INE522D01027
MARUTI,EQ,2012-05-17,1200,1218,1188,1205.3,1205,1192.1,599674,721939163.65,28651,INE585B01010
SBIN,EQ,2012-05-17,1835.2,1862,1822.6,1848.35,1860,1827.7,2871019,5294288137.05,118357,INE062A01012
SUZLON,EQ,2012-05-17,19.3,20.2,19.1,20,20.05,19.3,18920247,371758340.15,30547,INE040H01021
TRENT,EQ,2012-05-17,892,921,883,909.6,921,893.6,4607,4143723.15,457,INE849A01012
