symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-05-24,717,724.85,708,722.5,718.55,721.65,18841,13539574.45,1407,INE117A01022
ADANIPORTS,EQ,2012-05-24,111.45,112.7,109.8,112,112,110.25,1116442,124380507.45,11194,INE742F01042
BEL,EQ,2012-05-24,1235.05,1252,1227,1246.75,1250,1232.25,10777,13387635.75,1340,INE263A01016
BOSCHLTD,EQ,2012-05-24,8900,8940,8866,8892.15,8900,8877.95,13866,123375729.15,1093,INE323A01026
CUMMINSIND,EQ,2012-05-24,405,416,402.05,410.8,408.5,404.95,298734,122722988.85,10484,INE298A01020
DLF,EQ,2012-05-24,185.1,187.9,181,184.8,185.1,183.9,3758292,693565271.2,38106,INE271C01023
HINDALCO,EQ,2012-05-24,109,111.4,107.3,110.6,111,107.55,7148669,783759122.85,42866,INE038A01020
INDHOTEL,EQ,2012-05-24,56.5,57.15,56.25,56.5,56.5,56.45,553264,31254218.65,4101,INE053A01029
LT,EQ,2012-05-24,1158.1,1175,1141.3,1168.45,1172.8,1149.35,1535119,1779615218.35,59200,INE018A01030
MANAPPURAM,EQ,2012-05-24,22,22.75,21.55,21.75,21.8,22.35,2446734,53889524.9,10640,INE522D01027
MARUTI,EQ,2012-05-24,1128.9,1148.85,1115.45,1144.45,1145,1153.1,955704,1082754446.75,53433,INE585B01010
SBIN,EQ,2012-05-24,1958,1974,1925.4,1966.15,1966.2,1955,3210405,6273080239.95,128694,INE062A01012
SUZLON,EQ,2012-05-24,21.1,21.5,20.7,20.9,20.95,20.95,14776424,310236049.35,27477,INE040H01021
TRENT,EQ,2012-05-24,907.15,918.8,899.8,909.05,907,911.55,1374,1243842.95,142,INE849A01012
