symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-05-11,723.5,735,714,719.65,718,724.8,105201,76040629.95,5722,INE117A01022
ADANIPORTS,EQ,2012-05-11,123,126.4,119.35,121.5,120.9,125.05,2334822,286907166.6,13055,INE742F01042
BEL,EQ,2012-05-11,1418,1424,1390,1399.9,1393.1,1432,31775,44588285.75,2119,INE263A01016
BOSCHLTD,EQ,2012-05-11,9150,9187.4,8932.6,9000.15,9058.95,9198,14265,128882086.25,2190,INE323A01026
CUMMINSIND,EQ,2012-05-11,457.5,459.9,446,447.25,447.2,457.05,173318,78707895.9,4181,INE298A01020
DLF,EQ,2012-05-11,185.6,190.8,181.25,187.3,188,186.15,5160779,957876368.15,48254,INE271C01023
HINDALCO,EQ,2012-05-11,116,117.3,112.65,113.15,113.25,117.5,9608925,1100598288.25,57784,INE038A01020
INDHOTEL,EQ,2012-05-11,59,60.15,58.15,58.6,58.6,59.3,869450,51132960.8,7058,INE053A01029
LT,EQ,2012-05-11,1143,1165.95,1123.7,1138,1139.2,1154.95,2028515,2316697114.85,89178,INE018A01030
MANAPPURAM,EQ,2012-05-11,20,23.75,19.3,23.05,22.9,20.2,14895134,326232211.4,43008,INE522D01027
MARUTI,EQ,2012-05-11,1247.95,1251.15,1217.1,1235.25,1240,1261.85,486137,598146168.2,22364,INE585B01010
SBIN,EQ,2012-05-11,1839,1884.8,1821,1853.6,1858.2,1843.15,3683027,6819394610.35,164034,INE062A01012
SUZLON,EQ,2012-05-11,19.15,19.5,18.75,18.95,19.3,19.45,27866247,529486223.5,43964,INE040H01021
TRENT,EQ,2012-05-11,937.3,937.3,876,880.2,879,913.65,2717,2419983.45,407,INE849A01012
