symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-05-08,779.25,793.9,752.9,758,756.4,779.25,18244,14114214.9,1376,INE117A01022
ADANIPORTS,EQ,2012-05-08,127.15,128.95,121.65,123.05,122.8,127.7,339686,42662744.5,4936,INE742F01042
BEL,EQ,2012-05-08,1432.4,1432.45,1400,1414.4,1415,1425.55,11271,15955740.85,1137,INE263A01016
BOSCHLTD,EQ,2012-05-08,8950,9057.2,8800,9013.95,9000,8775.55,25322,227326263.55,3507,INE323A01026
CUMMINSIND,EQ,2012-05-08,469.1,469.1,445,454,447.5,468.9,401828,185708308.85,16694,INE298A01020
DLF,EQ,2012-05-08,191,196.45,188.1,189.85,188.5,189.8,8326436,1608234506.6,67672,INE271C01023
HINDALCO,EQ,2012-05-08,115.9,119.5,113.4,117.75,117.25,115.65,15845527,1853212414.25,89187,INE038A01020
INDHOTEL,EQ,2012-05-08,62,62.4,60,60.2,60.2,61.9,363275,22132859.6,3231,INE053A01029
LT,EQ,2012-05-08,1203.55,1209,1154,1158.75,1157,1202.9,1953934,2308456537.7,66013,INE018A01030
MANAPPURAM,EQ,2012-05-08,26.15,26.25,24.05,24.15,24.1,25.95,6166039,154940925,15887,INE522D01027
MARUTI,EQ,2012-05-08,1324,1331.7,1299.05,1306,1305.1,1310.85,632978,831192282,26401,INE585B01010
SBIN,EQ,2012-05-08,2036,2048.9,1922.85,1955.35,1937.95,2028.2,3037161,6080030976.15,133178,INE062A01012
SUZLON,EQ,2012-05-08,22.05,22.5,21,21.3,21.2,21.95,19397549,423376384.95,37268,INE040H01021
TRENT,EQ,2012-05-08,900.3,914.8,883.2,902.6,909,883.55,5976,5396901.5,747,INE849A01012
