symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-05-21,705,719.95,705,710.3,708,712.8,22037,15725902.9,1748,INE117A01022
ADANIPORTS,EQ,2012-05-21,111.7,113.75,109.5,112.6,112.5,111.7,1491072,166238413.55,20127,INE742F01042
BEL,EQ,2012-05-21,1235,1278.85,1235,1259.25,1254,1239,24422,30630905.1,2589,INE263A01016
BOSCHLTD,EQ,2012-05-21,8920,8999.95,8900,8962.5,8980,8920.65,5640,50544034.65,1156,INE323A01026
CUMMINSIND,EQ,2012-05-21,432.1,433.95,417,421.5,417.5,431.8,240581,102270152.95,5018,INE298A01020
DLF,EQ,2012-05-21,188.2,191.75,187.85,189.6,189.4,185.85,3004381,570878519.45,32054,INE271C01023
HINDALCO,EQ,2012-05-21,108,111.25,108,110.4,110.2,107.95,8130040,894093271.75,45430,INE038A01020
INDHOTEL,EQ,2012-05-21,59.05,60,58.75,59.05,58.85,59.05,181772,10797333.75,2187,INE053A01029
LT,EQ,2012-05-21,1165,1203,1162,1192.25,1191,1161.15,1837472,2177277668.35,80546,INE018A01030
MANAPPURAM,EQ,2012-05-21,24.4,25.8,23.9,24.1,24.1,23.5,6777505,167041395.65,23552,INE522D01027
MARUTI,EQ,2012-05-21,1173.25,1215.95,1170.55,1208.8,1200,1166.65,413870,496678780.25,24861,INE585B01010
SBIN,EQ,2012-05-21,1960,2030,1960,2009.5,2004,1940.55,3884983,7805018821.25,186133,INE062A01012
SUZLON,EQ,2012-05-21,20.25,21.8,20.25,21.45,21.6,20.1,29288141,617611576.25,46123,INE040H01021
TRENT,EQ,2012-05-21,885.15,899.9,872.25,893.9,893,896.6,1244,1111496.1,101,INE849A01012
