symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-05-29,758.35,764.95,747,751.05,750,751.5,26964,20357365.8,1822,INE117A01022
ADANIPORTS,EQ,2012-05-29,115.9,122.25,114.75,118.3,118.85,114.9,1379146,165092812.4,20552,INE742F01042
BEL,EQ,2012-05-29,1265.1,1280,1263.55,1272.75,1271,1272.4,10274,13065179.5,2714,INE263A01016
BOSCHLTD,EQ,2012-05-29,8810.05,8877.9,8780,8797.45,8780,8836.15,1301,11483900.8,576,INE323A01026
CUMMINSIND,EQ,2012-05-29,442,447.8,433.05,435.5,434.5,442.7,132908,58269382.65,5407,INE298A01020
DLF,EQ,2012-05-29,189.6,190.8,186.6,188.2,187.35,189.1,3740800,704520515.7,33490,INE271C01023
HINDALCO,EQ,2012-05-29,115.9,115.9,113.4,114.55,114,114.95,9242857,1057630282.1,53978,INE038A01020
INDHOTEL,EQ,2012-05-29,56.75,57.9,55.6,55.8,55.6,56.8,891334,50218674.6,4066,INE053A01029
LT,EQ,2012-05-29,1212.2,1217.85,1198.6,1202.15,1201.3,1204.6,1306472,1579267823.7,50192,INE018A01030
MANAPPURAM,EQ,2012-05-29,21.9,22.15,21.7,21.85,21.8,21.85,1147739,25119707.6,5141,INE522D01027
MARUTI,EQ,2012-05-29,1111,1136.2,1105,1128.35,1123,1103.55,817104,918596393,41029,INE585B01010
SBIN,EQ,2012-05-29,2115,2149.9,2104.7,2120.15,2117,2101.3,4841529,10289134571.75,177290,INE062A01012
SUZLON,EQ,2012-05-29,21.05,21.4,20.6,21,21,20.65,23081253,484251586.4,38077,INE040H01021
TRENT,EQ,2012-05-29,929.85,944.95,906,914.1,907,909,8099,7513066.75,864,INE849A01012
