symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-05-07,760,785.05,740,779.25,770,770.3,35183,26745630.65,2603,INE117A01022
ADANIPORTS,EQ,2012-05-07,122.7,129,121,127.7,128.25,124.1,564358,70538215.85,10996,INE742F01042
BEL,EQ,2012-05-07,1420.95,1455.25,1378,1425.55,1423,1425.4,27779,38875271.9,1642,INE263A01016
BOSCHLTD,EQ,2012-05-07,8530,8930,8500,8775.55,8900,8586.35,10024,86703050.65,2385,INE323A01026
CUMMINSIND,EQ,2012-05-07,470,475,460.25,468.9,469,476.75,330966,154198080.3,11381,INE298A01020
DLF,EQ,2012-05-07,179,192.2,177,189.8,190.65,182.5,7133486,1300260792.35,65774,INE271C01023
HINDALCO,EQ,2012-05-07,114,116.5,112.4,115.65,115.45,115.9,9551892,1092921817.8,48188,INE038A01020
INDHOTEL,EQ,2012-05-07,61.6,62.65,60,61.9,62.6,60.75,197523,12069138.45,1735,INE053A01029
LT,EQ,2012-05-07,1132.8,1214.9,1111.85,1202.9,1200,1147.15,3217366,3722380048.8,105264,INE018A01030
MANAPPURAM,EQ,2012-05-07,26.2,26.5,25,25.95,25.85,26.2,3075666,79591560.35,12410,INE522D01027
MARUTI,EQ,2012-05-07,1264.95,1329,1254,1310.85,1326.4,1281.3,680698,876850952.6,44695,INE585B01010
SBIN,EQ,2012-05-07,1946,2040,1876,2028.2,2035,1996.25,3869317,7550724825.95,190216,INE062A01012
SUZLON,EQ,2012-05-07,21.55,22.15,20.9,21.95,21.9,22.05,18732393,402561555.75,36795,INE040H01021
TRENT,EQ,2012-05-07,890,905,863.2,883.55,880,887.1,1996,1765455.45,245,INE849A01012
