,04-Feb-2014
The Nifty witnessed an intraday movement of about 84.5 points.The closing index was 0.01 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 11240.83
, Traded Quantity (in Lakhs), 5935.31
, Number of Trades, 5749917
, Total Market Capitalisation (Rs. Crores), 6511828.95

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      6001.80,      5947.60,      6017.80,      5933.30,      6000.90,-.9
,CNX IT,      9792.10,      9686.80,      9686.80,      9522.45,      9611.65,-180.45
,CNX Nifty Junior,     11867.85,     11783.95,     11941.05,     11725.55,     11915.30,47.45
,BANK Nifty,     10102.10,      9983.65,     10222.10,      9944.00,     10191.20,89.1
,CNX Midcap,      7454.50,      7402.25,      7499.55,      7376.90,      7483.95,29.45
,CNX 500,      4648.55,      4609.80,      4662.25,      4596.05,      4652.50,3.95
,CNX 100,      5893.50,      5842.05,      5912.25,      5826.30,      5896.35,2.85
,Nifty Midcap 50,      2098.60,      2079.20,      2112.95,      2070.65,      2106.95,8.35
,CNX Realty,       151.30,       149.05,       153.15,       147.80,       152.35,1.05
,CNX Infra,      2222.45,      2202.65,      2258.95,      2195.85,      2254.70,32.25
,CNX Energy,      7425.40,      7376.70,      7484.85,      7371.85,      7446.60,21.2
,CNX FMCG,     16709.90,     16633.25,     16871.00,     16541.25,     16849.75,139.85
,CNX MNC,      5779.15,      5739.40,      5790.40,      5716.25,      5782.75,3.6
,CNX Pharma,      7788.00,      7797.40,      7803.55,      7723.20,      7737.05,-50.95
,CNX PSE,      2504.10,      2486.80,      2511.65,      2481.80,      2501.60,-2.5
,CNX PSU Bank,      2122.50,      2093.95,      2171.10,      2086.30,      2165.10,42.6
,CNX Service,      7361.45,      7286.80,      7376.00,      7251.85,      7352.85,-8.6
,India VIX,        18.27,        18.27,        19.82,        18.05,        18.69,.42
,CNX AUTO,      4912.40,      4864.75,      4951.70,      4858.10,      4938.60,26.2
,CNX Metal,      2211.65,      2182.65,      2210.75,      2169.20,      2197.55,-14.1
,CNX Media,      1704.45,      1699.95,      1726.15,      1683.55,      1712.05,7.6
,CNX Smallcap,      3152.10,      3122.00,      3173.50,      3103.45,      3168.40,16.3
,CNX 200,      2986.35,      2960.40,      2996.00,      2952.05,      2988.35,2
,CNX Dividend Oppt,      1501.30,      1489.50,      1516.60,      1485.00,      1514.45,13.15
,CNX Commodities,      2091.05,      2069.65,      2099.85,      2064.75,      2091.20,.15
,CNX Consumption,      2433.95,      2417.90,      2451.60,      2408.35,      2448.80,14.85
,CNX Finance,      4317.30,      4271.45,      4363.45,      4259.40,      4342.35,25.05
,Nifty Dividend,        88.72,        88.72,        88.72,        88.72,        88.72,0
,LIX 15,      2318.40,      2291.45,      2342.95,      2286.60,      2334.95,16.55

,ADVANCES,699
,DECLINES,710
,UNCHANGED,95

,Total securities that have hit their price bands today,219

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,TATAMOTORS,EQ,       336.40,       345.85,2.81,387.37
,ICICIBANK,EQ,       963.50,       968.65,0.53,296.58
,TCS,EQ,      2194.45,      2151.35,-1.96,288.62
,ITC,EQ,       320.30,       324.90,1.44,275.66
,SBIN,EQ,      1488.35,      1515.40,1.82,270.64
,MCDOWELL-N,EQ,      2551.60,      2499.05,-2.06,260.26
,TATASTEEL,EQ,       343.10,       342.95,-0.04,248.69
,YESBANK,EQ,       299.45,       303.40,1.32,238.06
,RELIANCE,EQ,       820.90,       821.55,0.08,231.44
,AUROPHARMA,EQ,       469.15,       478.30,1.95,227.66
,HDFC,EQ,       788.85,       788.15,-0.09,219.84
,BHARTIARTL,EQ,       305.85,       316.25,3.4,212.49
,INFY,EQ,      3629.15,      3561.10,-1.88,202.16
,ABAN,EQ,       478.40,       484.00,1.17,196.83
,AXISBANK,EQ,      1123.90,      1121.80,-0.19,190.49
,CAIRN,EQ,       320.05,       326.05,1.87,184.15
,HCLTECH,EQ,      1452.90,      1401.90,-3.51,178.03
,TECHM,EQ,      1763.10,      1770.85,0.44,164.89
,M&M,EQ,       884.85,       853.75,-3.51,155.74
,HINDALCO,EQ,       103.45,       102.45,-0.97,141.83
,LUPIN,EQ,       921.80,       912.05,-1.06,138.99
,NTPC,EQ,       126.00,       130.20,3.33,135.3
,COALINDIA,EQ,       245.75,       249.30,1.44,131.9
,RANBAXY,EQ,       314.80,       321.95,2.27,131.85
,PNB,EQ,       549.60,       565.80,2.95,127.72

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BHARTIARTL,EQ,       316.25,       305.85,3.4
,NTPC,EQ,       130.20,       126.00,3.33
,PNB,EQ,       565.80,       549.60,2.95
,TATAMOTORS,EQ,       345.85,       336.40,2.81
,RANBAXY,EQ,       321.95,       314.80,2.27

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,M&M,EQ,       853.75,       884.85,-3.51
,HCLTECH,EQ,      1401.90,      1452.90,-3.51
,NMDC,EQ,       137.85,       142.30,-3.13
,GAIL,EQ,       354.65,       365.20,-2.89
,BHEL,EQ,       162.85,       167.15,-2.57

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        31.20,                  2466945.75,79541
,3IINFOTECH,BE,         7.30,                  4164067.70,581606
,3MINDIA,EQ,      3733.10,                  1668972.40,449
,8KMILES,EQ,       116.50,                 12343595.65,106902
,A2ZMES,BE,        10.65,                  1554920.95,149843
,AARTIDRUGS,EQ,       229.00,                  3510695.60,15305
,AARTIIND,EQ,        95.45,                   961295.60,10055
,AARVEEDEN,EQ,        42.55,                   145232.65,3485
,ABAN,EQ,       484.00,               1968327633.85,4083713
,ABB,EQ,       577.30,                 27907880.50,48422
,ABBOTINDIA,EQ,      1672.95,                  1031319.50,618
,ABCIL,EQ,        99.20,                    76892.70,776
,ABGSHIP,EQ,       284.25,                 13804925.95,48600
,ACCELYA,EQ,       727.55,                  9023109.75,12324
,ACE,EQ,        12.35,                   758158.70,61838
,ACROPETAL,BE,         5.55,                   145440.95,26813
,ADANIPOWER,EQ,        32.90,                 65625319.10,2017593
,ADFFOODS,EQ,        45.45,                   131272.60,2886
,ADHUNIK,EQ,        28.25,                  1362146.40,47877
,ADORWELD,EQ,       125.20,                   673724.10,5407
,ADSL,EQ,        12.45,                   610625.85,48471
,ADVANTA,EQ,       102.40,                  2636452.90,26049
,AEGISCHEM,EQ,       153.05,                  4899654.75,32503
,AFL,BE,        44.30,                 16281169.85,367864
,AFTEK,EQ,         3.60,                    55153.80,15363
,AGCNET,EQ,        64.00,                    73632.00,1151
,AGRODUTCH,BE,         1.85,                      194.25,105
,AHLEAST,EQ,       136.00,                    41335.00,311
,AHLUCONT,EQ,        23.90,                   115610.75,4776
,AHLWEST,EQ,       102.95,                     4888.10,51
,AHMEDFORGE,EQ,        98.55,                   133486.70,1348
,AIAENG,EQ,       571.70,                120809377.65,217942
,AIL,EQ,       316.85,                  2384266.50,7519
,AJANTPHARM,EQ,       955.30,                 62448776.35,66164
,AJMERA,EQ,        51.55,                   334293.15,6468
,AKSHOPTFBR,EQ,        16.70,                  1938331.75,117785
,AKZOINDIA,EQ,       776.50,                  1565100.25,2016
,ALBK,EQ,        77.45,                219410679.40,2868061
,ALCHEM,EQ,        41.25,                    21581.30,514
,ALEMBICLTD,EQ,        11.95,                  1272418.30,108263
,ALICON,EQ,        72.85,                    25230.70,349
,ALKALI,EQ,        16.00,                    69165.10,4278
,ALKYLAMINE,EQ,       237.00,                     9902.75,42
,ALLCARGO,EQ,       131.00,                   231413.20,1806
,ALLSEC,BE,        30.10,                    52390.20,1716
,ALOKTEXT,EQ,         6.75,                 10619483.65,1573883
,ALPA,BE,         8.15,                      277.10,34
,ALPHAGEO,BE,        85.20,                   187378.90,2206
,ALPSINDUS,BE,         2.25,                        2.25,1
,ALSTOMT&D,EQ,       189.90,                 11242752.90,59817
,AMARAJABAT,EQ,       336.35,                 58975867.70,177088
,AMARJOTHI,EQ,        77.00,                    30740.00,400
,AMBIKCO,EQ,       305.00,                   365230.70,1202
,AMDIND,EQ,        12.75,                    63743.85,5032
,AMRUTANJAN,EQ,       128.30,                 17128079.25,132497
,AMTEKAUTO,EQ,        62.85,                  7689559.40,121571
,AMTEKINDIA,EQ,        55.70,                  1283265.80,22879
,AMTL,EQ,        17.20,                    17529.60,1070
,ANANTRAJ,EQ,        51.75,                 55138334.85,1093211
,ANDHRABANK,EQ,        56.35,                 79214013.05,1428378
,ANDHRACEMT,EQ,         5.50,                    80539.35,15250
,ANDHRSUGAR,EQ,        91.55,                   736631.35,8030
,ANIKINDS,BE,        20.10,                    20566.00,1020
,ANKITMETAL,EQ,         8.25,                     8339.35,1013
,ANSALAPI,EQ,        18.85,                  1255194.00,67225
,ANSALHSG,EQ,        15.70,                    87126.65,5592
,ANTGRAPHIC,EQ,          .20,                      200.00,1000
,APARINDS,EQ,       129.05,                   986743.75,7756
,APCOTEXIND,EQ,       111.20,                    81098.00,727
,APLAPOLLO,EQ,       142.00,                   117258.00,829
