,25-Feb-2014
The Nifty witnessed an intraday movement of about 40.25 points.The closing index was 0.23 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 9329.18
, Traded Quantity (in Lakhs), 5002.67
, Number of Trades, 5156783
, Total Market Capitalisation (Rs. Crores), 6666313.84

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      6186.10,      6205.70,      6216.85,      6176.60,      6200.05,13.95
,CNX IT,     10067.65,     10099.90,     10173.75,     10099.90,     10162.90,95.25
,CNX Nifty Junior,     12026.60,     12066.55,     12113.45,     12035.85,     12047.80,21.2
,BANK Nifty,     10683.50,     10742.15,     10768.95,     10611.75,     10666.75,-16.75
,CNX Midcap,      7690.85,      7713.10,      7735.10,      7684.05,      7697.20,6.35
,CNX 500,      4783.15,      4797.60,      4808.75,      4780.10,      4793.90,10.75
,CNX 100,      6059.10,      6078.40,      6090.80,      6052.20,      6072.30,13.2
,Nifty Midcap 50,      2145.65,      2152.95,      2162.20,      2141.80,      2145.60,-.05
,CNX Realty,       154.35,       154.65,       155.65,       154.10,       154.60,.25
,CNX Infra,      2284.90,      2291.70,      2296.75,      2273.05,      2283.55,-1.35
,CNX Energy,      7462.05,      7486.90,      7495.45,      7411.35,      7437.45,-24.6
,CNX FMCG,     16630.20,     16609.50,     16732.70,     16609.50,     16688.60,58.4
,CNX MNC,      5862.05,      5876.50,      5887.80,      5854.20,      5859.85,-2.2
,CNX Pharma,      8004.65,      8020.00,      8042.00,      7992.15,      8001.75,-2.9
,CNX PSE,      2512.35,      2521.40,      2525.45,      2492.55,      2502.55,-9.8
,CNX PSU Bank,      2127.00,      2137.20,      2142.30,      2110.35,      2122.30,-4.7
,CNX Service,      7563.00,      7596.85,      7624.05,      7562.30,      7587.70,24.7
,India VIX,14.3575,14.3575,14.3575,13.5325,13.9500,-0.4075
,CNX AUTO,      5314.00,      5330.70,      5351.65,      5294.90,      5346.00,32
,CNX Metal,      2218.45,      2223.95,      2226.85,      2174.75,      2178.35,-40.1
,CNX Media,      1682.65,      1686.25,      1697.50,      1679.50,      1693.30,10.65
,CNX Smallcap,      3244.45,      3254.60,      3274.65,      3249.90,      3258.55,14.1
,CNX 200,      3072.90,      3082.55,      3089.15,      3070.05,      3079.95,7.05
,CNX Dividend Oppt,      1510.65,      1514.15,      1517.30,      1505.15,      1510.80,.15
,CNX Commodities,      2125.05,      2132.05,      2134.55,      2111.25,      2114.45,-10.6
,CNX Consumption,      2443.20,      2447.45,      2456.10,      2446.10,      2450.95,7.75
,CNX Finance,      4541.10,      4566.35,      4579.75,      4520.40,      4539.75,-1.35
,Nifty Dividend,        92.16,        92.16,        92.16,        92.16,        92.16,0
,LIX 15,      2420.45,      2429.85,      2434.60,      2408.50,      2415.00,-5.45

,ADVANCES,668
,DECLINES,753
,UNCHANGED,92

,Total securities that have hit their price bands today,226

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,AUROPHARMA,EQ,       484.05,       516.75,6.76,486.09
,INFY,EQ,      3749.90,      3782.90,0.88,382.98
,TCS,EQ,      2177.90,      2188.90,0.51,362.18
,ICICIBANK,EQ,      1036.20,      1031.10,-0.49,291.35
,AXISBANK,EQ,      1238.20,      1236.75,-0.12,235.39
,LT,EQ,      1084.65,      1087.90,0.3,208.61
,NTPC,EQ,       116.90,       115.85,-0.9,186.88
,RANBAXY,EQ,       363.95,       367.45,0.96,160.71
,TATASTEEL,EQ,       369.20,       360.55,-2.34,160.07
,BHARTIARTL,EQ,       282.80,       287.10,1.52,152.69
,HINDALCO,EQ,        97.45,        98.80,1.39,147.62
,SBIN,EQ,      1510.50,      1506.00,-0.3,142.54
,JSWHL,EQ,       561.85,       588.75,4.79,139.8
,RELIANCE,EQ,       812.35,       810.55,-0.22,130.7
,MCX,EQ,       502.45,       527.15,4.92,126.39
,TATAMOTORS,EQ,       396.55,       398.50,0.49,120.16
,ITC,EQ,       320.05,       321.95,0.59,114.78
,HCLTECH,EQ,      1530.20,      1548.95,1.23,108.18
,SSLT,EQ,       183.90,       179.45,-2.42,103.2
,BANKBARODA,EQ,       527.75,       537.25,1.8,99.64
,WIPRO,EQ,       577.65,       596.25,3.22,97.48
,JPASSOCIAT,EQ,        41.90,        40.95,-2.27,97.19
,LICHSGFIN,EQ,       202.70,       209.20,3.21,92.62
,APOLLOTYRE,EQ,       125.80,       128.65,2.27,91.98
,L&TFH,EQ,        75.10,        78.05,3.93,91.86

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,WIPRO,EQ,       596.25,       577.65,3.22
,AMBUJACEM,EQ,       164.10,       160.05,2.53
,BAJAJ-AUTO,EQ,      1902.25,      1861.80,2.17
,BPCL,EQ,       371.85,       364.00,2.16
,BHEL,EQ,       159.70,       156.55,2.01

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,NMDC,EQ,       131.60,       135.30,-2.73
,SSLT,EQ,       179.45,       183.90,-2.42
,TATASTEEL,EQ,       360.55,       369.20,-2.34
,COALINDIA,EQ,       246.15,       252.00,-2.32
,TATAPOWER,EQ,        80.95,        82.85,-2.29

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.45,                  2570671.30,84395
,3IINFOTECH,BE,         7.60,                  1047705.60,137856
,3MINDIA,EQ,      3655.05,                   844503.85,230
,8KMILES,EQ,       112.50,                   619338.30,5524
,A2ZMES,BE,        11.35,                  1857480.85,164319
,AARTIDRUGS,EQ,       237.10,                  6153555.35,26371
,AARTIIND,EQ,       102.60,                 31378235.60,301737
,AARVEEDEN,EQ,        34.50,                     8151.05,234
,ABAN,EQ,       505.10,                512004397.95,1010770
,ABB,EQ,       676.80,                124614042.80,183482
,ABBOTINDIA,EQ,      1669.50,                  2981217.70,1784
,ABCIL,EQ,       111.80,                  1048901.25,9432
,ABGSHIP,EQ,       268.00,                 32066689.20,118631
,ACCELYA,EQ,       675.85,                  9177524.20,13545
,ACE,EQ,        11.80,                   629211.90,52881
,ACROPETAL,BE,         4.70,                    99697.95,20865
,ADANIPOWER,EQ,        35.35,                111471313.10,3126083
,ADFFOODS,EQ,        42.05,                   196080.25,4635
,ADHUNIK,EQ,        29.40,                  2957467.95,100677
,ADORWELD,EQ,       129.05,                   563032.20,4361
,ADSL,EQ,        13.80,                   216922.15,15901
,ADVANIHOTR,EQ,        34.10,                   295600.25,8547
,ADVANTA,EQ,       107.75,                  1098365.30,10177
,AEGISCHEM,EQ,       140.00,                  2421829.15,17156
,AFL,BE,        46.00,                   662027.95,14410
,AFTEK,EQ,         3.10,                   145102.00,46811
,AGCNET,EQ,        48.00,                   246113.85,5102
,AGRITECH,BE,        21.25,                      658.75,31
,AGRODUTCH,BE,         1.40,                     9524.00,6615
,AHLEAST,EQ,       132.00,                     6864.00,52
,AHLUCONT,EQ,        27.50,                  5131742.70,201128
,AHMEDFORGE,EQ,       103.90,                  1060835.00,10213
,AIAENG,EQ,       551.05,                 17454555.95,31341
,AIL,EQ,       317.60,                  3020260.55,9425
,AJANTPHARM,EQ,       987.40,                 16664403.80,16861
,AJMERA,EQ,        48.65,                   217948.70,4487
,AKSHOPTFBR,EQ,        18.15,                  2174032.55,121690
,AKZOINDIA,EQ,       770.05,                  1672395.00,2162
,ALBK,EQ,        74.10,                122338454.25,1649089
,ALCHEM,EQ,        43.20,                    81316.15,1898
,ALEMBICLTD,EQ,        13.05,                  1296405.25,98981
,ALICON,EQ,        82.00,                   371542.20,4507
,ALKALI,EQ,        15.20,                    36280.90,2363
,ALKYLAMINE,EQ,       225.00,                   177963.50,795
,ALLCARGO,EQ,       142.95,                   622100.85,4352
,ALLSEC,BE,        24.35,                    16497.65,671
,ALMONDZ,EQ,         6.95,                      139.00,20
,ALOKTEXT,EQ,         6.50,                  7305320.85,1118332
,ALPA,BE,        11.90,                    18695.10,1651
,ALPHAGEO,BE,       100.00,                   362927.25,3603
,ALPSINDUS,BE,         1.65,                     5052.80,3032
,ALSTOMT&D,EQ,       182.55,                  3831596.15,20912
,AMARAJABAT,EQ,       398.75,                103432512.30,261369
,AMARJOTHI,EQ,        67.10,                    16775.00,250
,AMBIKCO,EQ,       298.10,                  1517929.00,5030
,AMDIND,EQ,        13.00,                    30345.20,2310
,AMRUTANJAN,EQ,       122.15,                   926439.40,7531
,AMTEKAUTO,EQ,        90.95,                 39907745.55,442546
,AMTEKINDIA,EQ,        61.70,                  4442939.75,71493
,AMTL,EQ,        17.50,                    21630.00,1236
,ANANTRAJ,EQ,        50.30,                 36810814.20,733668
,ANDHRABANK,EQ,        54.50,                 35822760.30,654340
,ANDHRACEMT,EQ,         5.70,                    25653.75,4412
,ANDHRSUGAR,EQ,        87.20,                  1028476.30,11724
,ANGIND,BE,         6.25,                     1256.20,201
,ANIKINDS,BE,        20.60,                    27587.00,1336
,ANKITMETAL,EQ,         7.25,                    69981.50,9412
,ANSALAPI,EQ,        18.80,                  2640165.10,139666
,ANSALHSG,EQ,        17.00,                   190852.80,11273
,ANTGRAPHIC,EQ,          .15,                      310.65,2071
