,24-Feb-2014
The Nifty witnessed an intraday movement of about 61.05 points.The closing index was 0.5 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 8411.56
, Traded Quantity (in Lakhs), 4673.04
, Number of Trades, 4856792
, Total Market Capitalisation (Rs. Crores), 6656533.81

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      6155.45,      6140.95,      6191.85,      6130.80,      6186.10,30.65
,CNX IT,     10101.05,     10101.00,     10101.00,     10041.65,     10067.65,-33.4
,CNX Nifty Junior,     12033.25,     12040.75,     12048.70,     12003.65,     12026.60,-6.65
,BANK Nifty,     10554.35,     10508.95,     10711.65,     10471.45,     10683.50,129.15
,CNX Midcap,      7663.70,      7665.65,      7700.50,      7662.80,      7690.85,27.15
,CNX 500,      4762.75,      4755.30,      4786.25,      4752.70,      4783.15,20.4
,CNX 100,      6034.00,      6022.50,      6064.05,      6014.05,      6059.10,25.1
,Nifty Midcap 50,      2141.20,      2144.40,      2150.90,      2140.85,      2145.65,4.45
,CNX Realty,       154.40,       154.40,       155.45,       153.90,       154.35,-.05
,CNX Infra,      2286.55,      2287.05,      2293.55,      2274.00,      2284.90,-1.65
,CNX Energy,      7490.75,      7470.35,      7480.75,      7417.75,      7462.05,-28.7
,CNX FMCG,     16556.35,     16510.60,     16648.30,     16500.95,     16630.20,73.85
,CNX MNC,      5863.20,      5863.90,      5883.15,      5847.90,      5862.05,-1.15
,CNX Pharma,      7903.30,      7891.50,      8011.50,      7885.85,      8004.65,101.35
,CNX PSE,      2530.50,      2516.40,      2520.60,      2498.40,      2512.35,-18.15
,CNX PSU Bank,      2110.10,      2104.65,      2134.55,      2094.75,      2127.00,16.9
,CNX Service,      7554.40,      7539.40,      7571.35,      7492.75,      7563.00,8.6
,India VIX,14.0400,14.0400,14.8275,13.6850,14.3575,0.3175
,CNX AUTO,      5285.75,      5288.75,      5333.50,      5285.30,      5314.00,28.25
,CNX Metal,      2235.95,      2231.30,      2236.60,      2215.05,      2218.45,-17.5
,CNX Media,      1707.05,      1708.15,      1708.15,      1680.00,      1682.65,-24.4
,CNX Smallcap,      3231.00,      3233.15,      3253.05,      3233.15,      3244.45,13.45
,CNX 200,      3060.20,      3055.00,      3075.15,      3051.45,      3072.90,12.7
,CNX Dividend Oppt,      1518.90,      1513.15,      1513.90,      1506.30,      1510.65,-8.25
,CNX Commodities,      2139.35,      2136.55,      2139.05,      2118.60,      2125.05,-14.3
,CNX Consumption,      2431.90,      2438.45,      2449.05,      2432.75,      2443.20,11.3
,CNX Finance,      4492.70,      4476.20,      4547.80,      4461.80,      4541.10,48.4
,Nifty Dividend,        92.16,        92.16,        92.16,        92.16,        92.16,0
,LIX 15,      2407.55,      2403.80,      2423.50,      2397.00,      2420.45,12.9

,ADVANCES,733
,DECLINES,698
,UNCHANGED,103

,Total securities that have hit their price bands today,227

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,NTPC,EQ,       132.45,       116.90,-11.74,358.49
,AXISBANK,EQ,      1193.35,      1238.20,3.76,313.82
,LT,EQ,      1055.15,      1084.65,2.8,283.3
,TCS,EQ,      2205.70,      2177.90,-1.26,266.85
,TATAMOTORS,EQ,       396.20,       396.55,0.09,206.29
,INFY,EQ,      3750.70,      3749.90,-0.02,204.05
,ICICIBANK,EQ,      1025.30,      1036.20,1.06,200.03
,BHARTIARTL,EQ,       288.15,       282.80,-1.86,185.53
,SBIN,EQ,      1502.10,      1510.50,0.56,155.04
,AUROPHARMA,EQ,       489.10,       484.05,-1.03,137.15
,RELIANCE,EQ,       811.50,       812.35,0.1,125.88
,TATASTEEL,EQ,       374.40,       369.20,-1.39,120.66
,TATAPOWER,EQ,        78.80,        82.85,5.14,115.63
,HCLTECH,EQ,      1538.20,      1530.20,-0.52,107.87
,MCDOWELL-N,EQ,      2372.15,      2399.00,1.13,104.31
,DRREDDY,EQ,      2733.35,      2795.85,2.29,102.6
,CARERATING,EQ,       859.35,       787.30,-8.38,99.53
,YESBANK,EQ,       306.20,       303.90,-0.75,94.52
,TECHM,EQ,      1848.20,      1831.45,-0.91,92.47
,MCX,EQ,       515.00,       502.45,-2.44,89.09
,JPASSOCIAT,EQ,        41.85,        41.90,0.12,88.59
,ITC,EQ,       317.60,       320.05,0.77,88.37
,HDFCBANK,EQ,       664.40,       671.00,0.99,83.63
,INDUSINDBK,EQ,       392.05,       399.10,1.8,81.81
,ZEEL,EQ,       269.85,       262.10,-2.87,80.58

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATAPOWER,EQ,        82.85,        78.80,5.14
,BHEL,EQ,       156.55,       150.60,3.95
,AXISBANK,EQ,      1238.20,      1193.35,3.76
,LT,EQ,      1084.65,      1055.15,2.8
,RANBAXY,EQ,       363.95,       354.15,2.77

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,NTPC,EQ,       116.90,       132.45,-11.74
,BHARTIARTL,EQ,       282.80,       288.15,-1.86
,TATASTEEL,EQ,       369.20,       374.40,-1.39
,NMDC,EQ,       135.30,       137.15,-1.35
,TCS,EQ,      2177.90,      2205.70,-1.26

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.35,                  1970011.00,64704
,3IINFOTECH,BE,         7.25,                   677505.25,93449
,3MINDIA,EQ,      3632.20,                   690981.75,189
,8KMILES,EQ,       113.15,                   361979.70,3168
,A2ZMES,BE,        10.85,                  1298697.80,122515
,AARTIDRUGS,EQ,       220.10,                   541025.05,2458
,AARTIIND,EQ,        95.25,                  2247953.05,24139
,AARVEEDEN,EQ,        34.35,                    17043.40,495
,ABAN,EQ,       504.70,                462488191.70,912689
,ABB,EQ,       680.05,                158352509.30,232570
,ABBOTINDIA,EQ,      1659.20,                  3557611.80,2141
,ABCIL,EQ,       112.00,                   786151.30,7055
,ABGSHIP,EQ,       268.95,                 52245710.05,192188
,ACCELYA,EQ,       671.95,                 12538793.25,18632
,ACE,EQ,        11.95,                   771481.75,65082
,ACROPETAL,BE,         4.85,                    11518.35,2375
,ADANIPOWER,EQ,        36.40,                328247283.60,8878215
,ADFFOODS,EQ,        43.00,                   217092.05,5060
,ADHUNIK,EQ,        28.95,                   675707.85,23562
,ADORWELD,EQ,       127.65,                   497557.70,3895
,ADSL,EQ,        13.20,                   163815.25,12547
,ADVANIHOTR,EQ,        34.00,                   311566.05,9431
,ADVANTA,EQ,       108.00,                  1653594.00,15343
,AEGISCHEM,EQ,       142.05,                  2098239.20,14730
,AFL,BE,        43.90,                   470107.70,10714
,AFTEK,EQ,         3.10,                    57699.90,18535
,AGCNET,EQ,        47.70,                   296128.10,6119
,AGRITECH,BE,        22.35,                    11808.75,525
,AGRODUTCH,BE,         1.45,                    20570.50,14131
,AHLEAST,EQ,       135.00,                      540.00,4
,AHLUCONT,EQ,        25.00,                 36904776.15,1476142
,AHLWEST,EQ,        99.65,                    60197.25,608
,AHMEDFORGE,EQ,       104.20,                   700970.00,6673
,AIAENG,EQ,       567.95,                  7436292.55,13108
,AIL,EQ,       317.75,                  2589194.90,8081
,AJANTPHARM,EQ,       981.85,                 18004756.50,18224
,AJMERA,EQ,        48.60,                   204689.60,4207
,AKSHOPTFBR,EQ,        17.80,                  3332821.60,183989
,AKZOINDIA,EQ,       767.85,                  1714351.25,2222
,ALBK,EQ,        74.55,                 84353287.85,1134148
,ALCHEM,EQ,        41.65,                   236621.65,5814
,ALEMBICLTD,EQ,        13.00,                  2464905.20,187184
,ALICON,EQ,        80.50,                   113695.50,1414
,ALKALI,EQ,        15.95,                    16779.50,1053
,ALKYLAMINE,EQ,       222.00,                   114094.45,514
,ALLCARGO,EQ,       142.15,                  1584597.30,11018
,ALLSEC,BE,        23.65,                    32674.55,1376
,ALOKTEXT,EQ,         6.60,                  7429656.85,1134861
,ALPA,BE,        11.40,                     1151.40,101
,ALPHAGEO,BE,       101.55,                   856387.60,8465
,ALPINEHOU,BE,        24.00,                     2880.00,120
,ALPSINDUS,BE,         1.70,                     6082.60,3578
,ALSTOMT&D,EQ,       186.70,                  4319515.90,23442
,AMARAJABAT,EQ,       389.20,                 41441330.15,106987
,AMARJOTHI,EQ,        68.00,                    13601.85,200
,AMBIKCO,EQ,       299.35,                   712488.75,2361
,AMDIND,EQ,        13.35,                    31233.25,2319
,AMRUTANJAN,EQ,       123.50,                   487044.55,3937
,AMTEKAUTO,EQ,        89.20,                 40433879.30,449144
,AMTEKINDIA,EQ,        61.50,                  5726889.85,91972
,AMTL,EQ,        17.50,                     2625.00,150
,ANANTRAJ,EQ,        49.80,                 21354171.55,427058
,ANDHRABANK,EQ,        55.30,                 30190110.50,547756
,ANDHRACEMT,EQ,         5.80,                    20099.85,3530
,ANDHRSUGAR,EQ,        87.60,                   757831.55,8643
,ANIKINDS,BE,        21.50,                       21.50,1
,ANKITMETAL,EQ,         7.75,                    69004.10,8913
,ANSALAPI,EQ,        19.10,                 12754891.75,638455
,ANSALHSG,EQ,        17.05,                   673126.05,39665
,ANTGRAPHIC,EQ,          .15,                     4207.50,28050
,APARINDS,EQ,       119.25,                  2382625.35,19586
