,10-Feb-2014
The Nifty witnessed an intraday movement of about 36.65 points.The closing index was 0.16 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 8916.28
, Traded Quantity (in Lakhs), 4822.56
, Number of Trades, 4564002
, Total Market Capitalisation (Rs. Crores), 6578942.88

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      6063.20,      6072.80,      6083.05,      6046.40,      6053.45,-9.75
,CNX IT,      9648.40,      9668.40,      9677.45,      9605.80,      9619.25,-29.15
,CNX Nifty Junior,     12048.20,     12068.10,     12083.10,     11971.20,     11983.10,-65.1
,BANK Nifty,     10263.20,     10287.35,     10310.30,     10187.80,     10213.90,-49.3
,CNX Midcap,      7603.80,      7617.95,      7629.00,      7570.45,      7577.30,-26.5
,CNX 500,      4701.70,      4709.45,      4714.00,      4688.45,      4692.55,-9.15
,CNX 100,      5958.25,      5967.75,      5976.20,      5938.95,      5945.25,-13
,Nifty Midcap 50,      2143.90,      2148.30,      2151.35,      2128.75,      2132.05,-11.85
,CNX Realty,       153.70,       156.20,       157.85,       155.30,       155.70,2
,CNX Infra,      2271.65,      2271.55,      2275.05,      2252.50,      2257.40,-14.25
,CNX Energy,      7491.20,      7482.70,      7551.35,      7482.70,      7527.65,36.45
,CNX FMCG,     16852.75,     16824.10,     16907.05,     16735.30,     16827.55,-25.2
,CNX MNC,      5886.25,      5888.30,      5912.45,      5837.00,      5848.15,-38.1
,CNX Pharma,      7872.00,      7908.15,      7972.20,      7903.95,      7932.50,60.5
,CNX PSE,      2554.00,      2549.50,      2564.85,      2549.05,      2556.85,2.85
,CNX PSU Bank,      2174.30,      2181.55,      2187.20,      2156.40,      2163.65,-10.65
,CNX Service,      7386.20,      7395.60,      7402.00,      7311.45,      7324.40,-61.8
,India VIX,        18.55,        18.55,        19.20,        17.58,        19.05,.5
,CNX AUTO,      5092.05,      5113.40,      5136.20,      5100.15,      5115.40,23.35
,CNX Metal,      2317.45,      2325.20,      2351.75,      2300.95,      2304.65,-12.8
,CNX Media,      1731.30,      1731.80,      1742.55,      1714.75,      1724.80,-6.5
,CNX Smallcap,      3196.35,      3205.35,      3218.20,      3193.85,      3196.90,.55
,CNX 200,      3021.10,      3025.85,      3030.50,      3011.75,      3014.75,-6.35
,CNX Dividend Oppt,      1545.35,      1544.80,      1551.00,      1538.25,      1542.05,-3.3
,CNX Commodities,      2162.75,      2165.65,      2177.65,      2159.30,      2163.10,.35
,CNX Consumption,      2477.75,      2477.40,      2483.85,      2459.00,      2461.05,-16.7
,CNX Finance,      4368.25,      4376.70,      4384.45,      4322.35,      4331.10,-37.15
,Nifty Dividend,        89.04,        89.65,        89.65,        89.65,        89.65,.61
,LIX 15,      2402.45,      2412.85,      2422.05,      2391.30,      2398.20,-4.25

,ADVANCES,668
,DECLINES,730
,UNCHANGED,91

,Total securities that have hit their price bands today,200

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,TCS,EQ,      2144.40,      2093.55,-2.37,423.19
,BHARTIARTL,EQ,       315.55,       307.00,-2.71,292.15
,AUROPHARMA,EQ,       507.25,       489.50,-3.5,276.99
,INFY,EQ,      3566.55,      3573.80,0.2,270.16
,TATASTEEL,EQ,       384.45,       382.50,-0.51,241.43
,IDEA,EQ,       138.10,       126.45,-8.44,238.22
,TATAMOTORS,EQ,       360.20,       364.05,1.07,237.32
,HDFC,EQ,       783.45,       765.40,-2.3,197.17
,RELIANCE,EQ,       814.45,       821.95,0.92,194.36
,MCDOWELL-N,EQ,      2473.25,      2462.30,-0.44,171.17
,CAIRN,EQ,       334.05,       333.95,-0.03,166.14
,SBIN,EQ,      1527.60,      1514.10,-0.88,159.72
,LT,EQ,       984.15,       995.90,1.19,159.61
,ICICIBANK,EQ,       960.45,       960.55,0.01,156.24
,MARUTI,EQ,      1664.95,      1688.85,1.44,150.94
,ITC,EQ,       323.45,       325.00,0.48,147.1
,NTPC,EQ,       135.95,       135.20,-0.55,144.03
,HCLTECH,EQ,      1400.05,      1416.15,1.15,125.17
,APOLLOTYRE,EQ,       114.10,       117.55,3.02,124.03
,TECHM,EQ,      1823.15,      1832.15,0.49,112.79
,ASIANPAINT,EQ,       490.50,       487.00,-0.71,107.86
,DLF,EQ,       137.95,       142.00,2.94,107.3
,YESBANK,EQ,       308.90,       307.80,-0.36,101.83
,HDFCBANK,EQ,       647.75,       643.90,-0.59,101.02
,AXISBANK,EQ,      1125.45,      1118.95,-0.58,99.12

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,DLF,EQ,       142.00,       137.95,2.94
,SUNPHARMA,EQ,       611.65,       601.65,1.66
,DRREDDY,EQ,      2672.15,      2631.90,1.53
,MARUTI,EQ,      1688.85,      1664.95,1.44
,IDFC,EQ,        97.45,        96.15,1.35

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BHARTIARTL,EQ,       307.00,       315.55,-2.71
,TCS,EQ,      2093.55,      2144.40,-2.37
,HINDUNILVR,EQ,       564.00,       577.65,-2.36
,JPASSOCIAT,EQ,        39.30,        40.25,-2.36
,HDFC,EQ,       765.40,       783.45,-2.3

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        31.85,                  2765265.20,85995
,3IINFOTECH,BE,         7.00,                  2147244.10,302109
,3MINDIA,EQ,      3700.00,                   607680.00,165
,8KMILES,EQ,       116.00,                  1273773.50,11008
,A2ZMES,BE,        10.65,                  1374679.75,129250
,AARTIDRUGS,EQ,       224.50,                   426441.80,1893
,AARTIIND,EQ,        89.50,                   550950.30,6108
,AARVEEDEN,EQ,        43.80,                    23838.35,544
,ABAN,EQ,       499.30,                829548646.80,1626140
,ABB,EQ,       578.85,                 23796410.20,40865
,ABBOTINDIA,EQ,      1642.55,                  2934676.10,1766
,ABCIL,EQ,        99.85,                    70254.05,702
,ABGSHIP,EQ,       267.70,                  9689314.60,35726
,ACCELYA,EQ,       676.30,                  7446137.95,10993
,ACE,EQ,        12.55,                  1061477.10,83633
,ACROPETAL,BE,         5.55,                    61624.90,10915
,ADANIPOWER,EQ,        34.65,                 62928867.65,1797955
,ADFFOODS,EQ,        45.95,                   530298.40,11455
,ADHUNIK,EQ,        29.10,                  1476498.40,50484
,ADORWELD,EQ,       136.90,                 18468583.75,133397
,ADSL,EQ,        13.60,                   229464.90,16431
,ADVANTA,EQ,       104.50,                  1890423.55,18120
,AEGISCHEM,EQ,       148.90,                  2253266.30,14952
,AFL,BE,        44.35,                  1406946.85,31703
,AFTEK,EQ,         3.55,                    69223.05,19526
,AGCNET,EQ,        49.15,                  2156163.50,42460
,AGRODUTCH,BE,         1.75,                     7450.00,4300
,AHLEAST,EQ,       131.00,                    59003.00,448
,AHLUCONT,EQ,        25.10,                   113998.80,4520
,AHMEDFORGE,EQ,        99.75,                    80456.50,805
,AIAENG,EQ,       529.80,                  8175261.15,15210
,AIL,EQ,       316.00,                  1541286.25,4859
,AJANTPHARM,EQ,       958.60,                 29094784.25,30327
,AJMERA,EQ,        51.50,                   377797.05,7299
,AKSHOPTFBR,EQ,        19.60,                  7763014.50,379409
,AKZOINDIA,EQ,       777.55,                  1433578.85,1840
,ALBK,EQ,        77.00,                153838140.80,1980930
,ALCHEM,EQ,        41.20,                     8354.95,201
,ALEMBICLTD,EQ,        12.40,                  1877646.65,147954
,ALICON,EQ,        75.25,                   172749.90,2291
,ALKALI,EQ,        16.40,                    32873.95,2003
,ALKYLAMINE,EQ,       225.00,                      684.20,3
,ALLCARGO,EQ,       133.65,                    88648.10,666
,ALLSEC,BE,        29.50,                    85689.45,2843
,ALOKTEXT,EQ,         7.00,                 11394693.05,1624518
,ALPA,BE,         8.25,                     9880.00,1200
,ALPHAGEO,BE,        98.75,                  1570633.30,15889
,ALPSINDUS,BE,         1.95,                    14346.15,7305
,ALSTOMT&D,EQ,       172.95,                  5955815.40,34140
,AMARAJABAT,EQ,       351.65,                 44564935.15,125958
,AMARJOTHI,EQ,        75.20,                    10752.40,141
,AMBIKCO,EQ,       301.00,                   840887.70,2816
,AMDIND,EQ,        12.70,                    11206.10,880
,AMRUTANJAN,EQ,       130.65,                  3699230.80,28189
,AMTEKAUTO,EQ,        67.95,                  2856841.75,42182
,AMTEKINDIA,EQ,        57.55,                  1012607.85,17480
,AMTL,EQ,        17.50,                    34142.90,1951
,ANANTRAJ,EQ,        53.20,                 20797980.90,389402
,ANDHRABANK,EQ,        54.75,                 65278524.25,1185039
,ANDHRACEMT,EQ,         5.75,                    47262.55,8053
,ANDHRSUGAR,EQ,        88.60,                  1157005.65,12979
,ANGIND,BE,         6.90,                     3450.00,500
,ANIKINDS,BE,        21.80,                   185300.00,8500
,ANKITMETAL,EQ,         8.10,                    94963.50,12220
,ANSALAPI,EQ,        19.95,                  5531206.90,277392
,ANSALHSG,EQ,        15.70,                   148286.70,9434
,ANTGRAPHIC,EQ,          .15,                      624.40,3962
,APARINDS,EQ,       117.90,                  1078340.35,9121
,APCOTEXIND,EQ,       109.65,                   830789.65,7528
,APLAPOLLO,EQ,       141.05,                    14227.80,100
