,03-Feb-2014
The Nifty witnessed an intraday movement of about 80.4 points.The closing index was 1.44 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 9674.64
, Traded Quantity (in Lakhs), 5095.07
, Number of Trades, 5102268
, Total Market Capitalisation (Rs. Crores), 6505132.37

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      6089.50,      6058.80,      6074.85,      5994.45,      6001.80,-87.7
,CNX IT,      9957.45,      9897.25,      9923.10,      9783.50,      9792.10,-165.35
,CNX Nifty Junior,     11993.05,     11971.80,     12007.90,     11850.35,     11867.85,-125.2
,BANK Nifty,     10237.75,     10205.45,     10222.65,     10089.25,     10102.10,-135.65
,CNX Midcap,      7540.00,      7515.45,      7537.65,      7443.75,      7454.50,-85.5
,CNX 500,      4709.15,      4690.15,      4702.00,      4643.65,      4648.55,-60.6
,CNX 100,      5976.00,      5948.85,      5963.70,      5886.80,      5893.50,-82.5
,Nifty Midcap 50,      2131.20,      2122.65,      2128.70,      2094.80,      2098.60,-32.6
,CNX Realty,       154.55,       154.35,       154.35,       150.90,       151.30,-3.25
,CNX Infra,      2256.65,      2247.70,      2251.15,      2218.95,      2222.45,-34.2
,CNX Energy,      7516.30,      7485.55,      7510.05,      7413.20,      7425.40,-90.9
,CNX FMCG,     16861.20,     16793.20,     16879.25,     16696.95,     16709.90,-151.3
,CNX MNC,      5815.90,      5803.35,      5840.95,      5764.00,      5779.15,-36.75
,CNX Pharma,      7701.20,      7693.00,      7817.35,      7693.00,      7788.00,86.8
,CNX PSE,      2539.10,      2525.40,      2534.75,      2495.60,      2504.10,-35
,CNX PSU Bank,      2176.50,      2173.90,      2176.90,      2119.95,      2122.50,-54
,CNX Service,      7479.95,      7443.10,      7453.65,      7353.95,      7361.45,-118.5
,India VIX,        16.82,        16.82,        18.34,        16.82,        18.27,1.45
,CNX AUTO,      5009.85,      4983.60,      5015.30,      4901.80,      4912.40,-97.45
,CNX Metal,      2279.65,      2274.20,      2276.00,      2203.55,      2211.65,-68
,CNX Media,      1701.90,      1699.30,      1730.05,      1699.30,      1704.45,2.55
,CNX Smallcap,      3188.20,      3186.55,      3200.80,      3146.25,      3152.10,-36.1
,CNX 200,      3027.40,      3014.35,      3021.60,      2982.95,      2986.35,-41.05
,CNX Dividend Oppt,      1520.60,      1514.20,      1521.50,      1498.05,      1501.30,-19.3
,CNX Commodities,      2135.65,      2130.40,      2131.75,      2085.35,      2091.05,-44.6
,CNX Consumption,      2455.95,      2449.90,      2463.30,      2430.80,      2433.95,-22
,CNX Finance,      4385.65,      4365.10,      4376.30,      4309.95,      4317.30,-68.35
,Nifty Dividend,        88.72,        88.72,        88.72,        88.72,        88.72,0
,LIX 15,      2370.70,      2362.45,      2368.35,      2315.60,      2318.40,-52.3

,ADVANCES,519
,DECLINES,887
,UNCHANGED,91

,Total securities that have hit their price bands today,211

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,MCDOWELL-N,EQ,      2473.35,      2551.60,3.16,384.44
,ABAN,EQ,       448.70,       478.40,6.62,382.81
,ICICIBANK,EQ,       987.70,       963.50,-2.45,344.37
,AUROPHARMA,EQ,       471.55,       469.15,-0.51,296.55
,HDFC,EQ,       808.45,       788.85,-2.42,246.42
,LUPIN,EQ,       881.90,       921.80,4.52,231.84
,SBIN,EQ,      1523.85,      1488.35,-2.33,212.65
,INFY,EQ,      3701.10,      3629.15,-1.94,199.6
,TATAMOTORS,EQ,       349.55,       336.40,-3.76,189.53
,TECHM,EQ,      1786.95,      1763.10,-1.33,176.47
,YESBANK,EQ,       307.65,       299.45,-2.67,165.91
,MARUTI,EQ,      1636.25,      1618.50,-1.08,156.15
,AXISBANK,EQ,      1122.95,      1123.90,0.08,155.91
,RELIANCE,EQ,       831.15,       820.90,-1.23,155.1
,TCS,EQ,      2241.05,      2194.45,-2.08,150.24
,ITC,EQ,       325.10,       320.30,-1.48,141.92
,SSLT,EQ,       188.40,       185.60,-1.49,128.22
,TATASTEEL,EQ,       356.05,       343.10,-3.64,123.56
,IGL,EQ,       247.70,       267.40,7.95,117.83
,LT,EQ,       985.90,       979.30,-0.67,114.22
,CAIRN,EQ,       324.35,       320.05,-1.33,113.08
,BHARTIARTL,EQ,       315.00,       305.85,-2.9,111.41
,JPASSOCIAT,EQ,        40.25,        38.65,-3.98,109.79
,BANKINDIA,EQ,       191.70,       182.30,-4.9,108.8
,ONGC,EQ,       275.55,       267.80,-2.81,104.32

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,LUPIN,EQ,       921.80,       881.90,4.52
,GAIL,EQ,       365.20,       358.30,1.93
,DRREDDY,EQ,      2653.15,      2609.55,1.67
,SUNPHARMA,EQ,       594.30,       588.70,.95
,CIPLA,EQ,       412.50,       410.60,.46

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDALCO,EQ,       103.45,       109.55,-5.57
,JPASSOCIAT,EQ,        38.65,        40.25,-3.98
,TATAMOTORS,EQ,       336.40,       349.55,-3.76
,BAJAJ-AUTO,EQ,      1830.80,      1901.50,-3.72
,TATASTEEL,EQ,       343.10,       356.05,-3.64

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.75,                  3037177.95,98458
,3IINFOTECH,BE,         7.10,                  3893232.35,546462
,3MINDIA,EQ,      3628.65,                   275050.55,76
,8KMILES,EQ,       111.20,                  5352737.40,48716
,A2ZMES,BE,        10.55,                   773240.90,72572
,AARTIDRUGS,EQ,       230.50,                  2348936.40,10107
,AARTIIND,EQ,        96.00,                   943797.10,9683
,AARVEEDEN,EQ,        40.75,                    49062.10,1209
,ABAN,EQ,       478.40,               3828139605.70,7886233
,ABB,EQ,       575.15,                 72640488.70,126076
,ABBOTINDIA,EQ,      1643.80,                  1139172.45,687
,ABCIL,EQ,        98.10,                   120482.10,1223
,ABGSHIP,EQ,       288.00,                 41770869.80,141336
,ACCELYA,EQ,       723.85,                  2940504.00,4051
,ACE,EQ,        12.35,                  1255401.20,99466
,ACROPETAL,BE,         5.65,                    64370.35,11325
,ADANIPOWER,EQ,        32.50,                 71117070.40,2167283
,ADFFOODS,EQ,        45.10,                   189664.45,4157
,ADHUNIK,EQ,        28.60,                   838122.90,28916
,ADORWELD,EQ,       125.70,                  1079252.60,8499
,ADSL,EQ,        13.70,                   402361.60,28935
,ADVANTA,EQ,       100.65,                  4276005.85,41353
,AEGISCHEM,EQ,       154.05,                 11898655.15,76241
,AFL,BE,        44.20,                    51979.20,1176
,AFTEK,EQ,         3.65,                    50619.00,14015
,AGCNET,EQ,        65.40,                    48717.45,765
,AGRITECH,BE,        30.20,                       30.20,1
,AGRODUTCH,BE,         1.90,                    11685.25,6095
,AHLEAST,EQ,       132.00,                    36527.30,282
,AHLUCONT,EQ,        23.80,                     8514.80,370
,AHLWEST,EQ,        98.50,                     9118.15,93
,AHMEDFORGE,EQ,       100.65,                   181206.70,1816
,AIAENG,EQ,       530.05,                 57430242.40,106251
,AIL,EQ,       316.80,                  2889659.05,9060
,AJANTPHARM,EQ,       928.00,                 41713769.85,45081
,AJMERA,EQ,        52.30,                   457824.55,8743
,AKSHOPTFBR,EQ,        17.00,                  9584818.85,543641
,AKZOINDIA,EQ,       776.45,                  2665951.95,3422
,ALBK,EQ,        76.10,                199999746.25,2599570
,ALCHEM,EQ,        43.30,                    47618.90,1142
,ALEMBICLTD,EQ,        11.65,                  2040692.05,173388
,ALICON,EQ,        72.60,                   227306.60,3105
,ALKALI,EQ,        16.00,                    25089.50,1591
,ALKYLAMINE,EQ,       235.95,                     9670.60,41
,ALLCARGO,EQ,       126.20,                   193569.20,1515
,ALLSEC,BE,        31.65,                    34012.55,1028
,ALMONDZ,EQ,         7.00,                      350.00,50
,ALOKTEXT,EQ,         6.75,                  8107557.85,1179888
,ALPA,BE,         8.20,                     8200.00,1000
,ALPHAGEO,BE,        87.10,                   468032.75,5420
,ALPSINDUS,BE,         2.35,                     9165.00,3900
,ALSTOMT&D,EQ,       187.25,                  5396391.45,28662
,AMARAJABAT,EQ,       327.00,                 44707656.75,136452
,AMARJOTHI,EQ,        77.90,                     7790.00,100
,AMBIKCO,EQ,       298.85,                 12855357.70,42770
,AMDIND,EQ,        12.65,                     3842.40,311
,AMRUTANJAN,EQ,       129.35,                  6639511.20,52123
,AMTEKAUTO,EQ,        64.10,                  1603575.20,24873
,AMTEKINDIA,EQ,        56.35,                   943531.00,16693
,AMTL,EQ,        16.65,                     8926.45,533
,ANANTRAJ,EQ,        49.65,                 29929589.35,595625
,ANDHRABANK,EQ,        54.70,                 78923161.30,1428211
,ANDHRACEMT,EQ,         4.95,                    35169.05,7115
,ANDHRSUGAR,EQ,        90.25,                  1045313.75,11401
,ANIKINDS,BE,        20.85,                     2085.00,100
,ANKITMETAL,EQ,         8.35,                    23988.70,2857
,ANSALAPI,EQ,        18.50,                  1702014.20,91314
,ANSALHSG,EQ,        15.55,                   329783.80,21177
,ANTGRAPHIC,EQ,          .20,                       75.00,400
,APARINDS,EQ,       129.65,                   519111.90,3979
