,30-Mar-2026
The Nifty witnessed an intraday movement of about 430.25 points.The closing index was 2.14 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 146863.59
, Traded Quantity (in Lakhs), 64740.61
, Number of Trades, 45481735
, Total Market Capitalisation (Rs. Crores), 41125214.61

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty50 Value 20,     11811.00,     11687.85,     11744.15,     11556.50,     11586.00,-225.00
,Nifty Mid Liq 15,     14156.00,     13969.95,     13990.10,     13702.75,     13726.45,-429.55
,Nifty Pvt Bank,     24986.70,     24632.95,     24696.80,     24055.60,     24144.85,-841.85
,NIFTY100 Qualty30,      5121.95,      5075.75,      5124.55,      5024.40,      5033.10,-88.85
,Nifty GS 8 13Yr,      2954.68,      2954.68,      2958.47,      2942.28,      2942.66,-12.02
,Nifty GS 10Yr,      2595.84,      2595.84,      2601.51,      2582.82,      2583.34,-12.50
,Nifty GS 10Yr Cln,       871.47,       871.47,       873.44,       866.96,       867.14,-4.33
,Nifty GS 4 8Yr,      3223.50,      3223.50,      3223.51,      3211.17,      3211.17,-12.33
,Nifty GS 11 15Yr,      3220.95,      3220.95,      3220.95,      3194.98,      3194.98,-25.97
,Nifty GS 15YrPlus,      3377.70,      3377.70,      3396.72,      3360.98,      3360.98,-16.72
,Nifty GS Compsite,      3027.30,      3027.30,      3029.82,      3011.61,      3011.61,-15.69
,NIFTY HEALTHCARE,     14433.55,     14315.35,     14356.55,     14186.80,     14201.05,-232.50
,NIFTY CONSR DURBL,     33898.30,     33404.50,     33733.65,     32927.15,     33023.30,-875.00
,NIFTY OIL AND GAS,     10830.40,     10720.75,     10955.40,     10696.20,     10788.05,-42.35
,NIFTY500 MULTICAP,     14538.15,     14361.10,     14436.10,     14165.05,     14189.10,-349.05
,NIFTY LARGEMID250,     14937.30,     14750.30,     14825.30,     14548.60,     14574.50,-362.80
,NIFTY MID SELECT,     12517.30,     12344.35,     12376.85,     12130.70,     12158.75,-358.55
,NIFTY TOTAL MKT,     11785.40,     11641.55,     11711.90,     11486.05,     11507.05,-278.35
,NIFTY MICROCAP250,     19456.95,     19250.95,     19372.25,     18858.50,     18892.95,-564.00
,NIFTY IND DIGITAL,      7449.20,      7351.35,      7386.55,      7251.60,      7268.60,-180.60
,Nifty Tata 25 Cap,     13555.70,     13368.00,     13477.40,     13221.60,     13255.55,-300.15
,Nifty MidSml Hlth,     42217.10,     41862.40,     41943.80,     41536.00,     41705.75,-511.35
,Nifty Multi Mfg,     14614.10,     14458.70,     14585.30,     14342.55,     14359.10,-255.00
,Nifty Multi Infra,     12976.85,     12813.30,     12909.10,     12673.90,     12696.10,-280.75
,BHARATBOND-APR30,      1562.63,      1562.95,      1563.93,      1562.94,      1563.93,1.30
,BHARATBOND-APR31,      1418.75,      1419.02,      1419.88,      1419.02,      1419.88,1.13
,BHARATBOND-APR32,      1287.60,      1287.85,      1287.87,      1287.62,      1287.62,0.02
,BHARATBOND-APR33,      1246.64,      1246.89,      1246.89,      1246.89,      1246.89,0.25
,Nifty Ind Defence,      7422.30,      7333.00,      7483.65,      7184.90,      7214.30,-208.00
,Nifty Ind Tourism,      6768.85,      6659.15,      6701.55,      6502.65,      6517.65,-251.20
,Nifty Capital Mkt,      4380.40,      4315.35,      4325.75,      4242.80,      4251.80,-128.60
,Nifty500Momentm50,     47299.75,     46657.05,     46931.95,     45900.80,     45987.05,-1312.70
,NiftyMS400 MQ 100,     43826.55,     43265.85,     43479.90,     42640.55,     42723.25,-1103.30
,NiftySml250MQ 100,     38544.10,     38086.90,     38328.85,     37522.00,     37605.15,-938.95
,Nifty Top 10 EW,      8390.90,      8284.70,      8319.45,      8176.30,      8195.70,-195.20
,Nifty AQL 30,     20705.75,     20501.05,     20660.05,     20254.20,     20283.75,-422.00
,Nifty AQLV 30,     18881.70,     18693.95,     18837.55,     18512.65,     18543.90,-337.80
,Nifty EV,      2702.85,      2663.90,      2675.00,      2625.10,      2631.45,-71.40
,Nifty HighBeta 50,      3432.90,      3391.40,      3415.85,      3312.25,      3317.65,-115.25
,Nifty New Consump,      9964.65,      9811.85,      9882.05,      9691.75,      9703.55,-261.10
,Nifty Corp MAATR,     34038.05,     33689.85,     34040.15,     33316.80,     33378.90,-659.15
,Nifty Low Vol 50,     23044.10,     22817.45,     22896.00,     22534.55,     22582.00,-462.10
,Nifty Mobility,     19894.50,     19545.30,     19718.95,     19346.90,     19388.85,-505.65
,Nifty Qlty LV 30,     15384.15,     15242.60,     15333.05,     15063.50,     15088.65,-295.50
,Nifty Sml250 Q50,     22181.45,     21919.45,     22060.45,     21654.60,     21675.80,-505.65
,Nifty Top 15 EW,      9357.80,      9240.25,      9286.55,      9107.25,      9129.20,-228.60
,Nifty100 Alpha 30,     16124.85,     15924.60,     16127.35,     15738.60,     15765.85,-359.00
,Nifty100 Enh ESG,      4586.80,      4527.55,      4553.95,      4466.65,      4477.10,-109.70
,Nifty200 Value 30,     14289.35,     14152.85,     14341.10,     14014.90,     14041.30,-248.05
,Nifty500 EW,     12558.50,     12409.50,     12473.05,     12210.50,     12226.10,-332.40
,Nifty Multi MQ 50,     37287.10,     36827.80,     37164.30,     36360.35,     36407.10,-880.00
,Nifty500 Value 50,     15117.10,     14997.90,     15222.70,     14912.45,     14937.70,-179.40
,Nifty Top 20 EW,      8345.05,      8241.55,      8289.80,      8143.80,      8160.70,-184.35
,Nifty CoreHousing,     13342.65,     13195.05,     13259.80,     12951.85,     12986.10,-356.55
,Nifty FinSerExBnk,     28072.75,     27648.25,     27713.35,     26949.65,     27011.20,-1061.55
,Nifty Housing,     10746.50,     10626.85,     10683.25,     10483.85,     10501.60,-244.90
,Nifty IPO,      1849.20,      1824.40,      1827.35,      1774.60,      1782.65,-66.55
,Nifty MS Fin Serv,     18753.75,     18499.20,     18526.15,     18026.60,     18073.80,-679.95
,Nifty MS Ind Cons,     16240.45,     16029.75,     16104.25,     15815.50,     15848.50,-391.95
,Nifty MS IT Telcm,      7984.85,      7910.30,      7920.55,      7760.45,      7779.10,-205.75
,Nifty NonCyc Cons,     13633.30,     13463.50,     13572.80,     13311.10,     13339.65,-293.65
,Nifty Rural,     14340.50,     14159.90,     14225.00,     13895.45,     13918.35,-422.15
,Nifty Shariah 25,      7380.35,      7313.70,      7363.65,      7240.75,      7255.85,-124.50
,Nifty Trans Logis,     22121.00,     21721.25,     21895.10,     21470.25,     21520.00,-601.00
,Nifty50 Shariah,      4175.85,      4140.10,      4175.55,      4109.40,      4118.80,-57.05
,Nifty500 LMS Eql,     15981.85,     15787.40,     15861.55,     15564.60,     15589.65,-392.20
,Nifty500 Shariah,      6326.55,      6261.25,      6307.35,      6204.05,      6215.15,-111.40
,Nifty500 Qlty50,     17076.20,     16890.35,     17075.95,     16689.30,     16709.15,-367.05
,Nifty500 LowVol50,     20965.85,     20768.30,     20897.40,     20540.05,     20579.90,-385.95
,Nifty500 MQVLv50,     29044.70,     28728.55,     28951.60,     28404.20,     28459.05,-585.65
,Nifty500 Flexicap,      9081.15,      8989.15,      9068.80,      8904.20,      8924.15,-157.00
,Nifty TMMQ 50,     38685.00,     38189.70,     38570.00,     37727.95,     37787.95,-897.05
,Nifty FPI 150,      1431.85,      1415.00,      1425.65,      1398.80,      1401.15,-30.70
,Nifty SME Emerge,     11422.75,     11386.50,     11391.45,     11015.55,     11025.80,-396.95
,Nifty Internet,      1108.55,      1088.55,      1094.85,      1073.40,      1075.85,-32.70
,Nifty Chemicals,     25498.80,     25196.50,     25366.20,     24878.95,     24936.00,-562.80
,Nifty Waves,      1651.55,      1631.45,      1647.05,      1581.05,      1582.65,-68.90
,Nifty InfraLog,     10461.15,     10331.15,     10423.45,     10177.75,     10191.85,-269.30
,Nifty500 Health,     18144.70,     17988.30,     18030.40,     17844.10,     17882.20,-262.50
,Nifty RailwaysPSU,      2854.55,      2824.05,      2841.30,      2744.60,      2748.95,-105.60
,NiftyConglomerate,     13094.45,     12929.15,     13028.25,     12763.90,     12787.65,-306.80
,India VIX,26.8025,26.8025,28.9075,26.8025,27.8875,1.0850

,ADVANCES,656
,DECLINES,2866
,UNCHANGED,73

,Total securities that have hit their price bands today,337

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,HDFCBANK,EQ,       756.20,       731.55,-3.26,7637.02
,RELIANCE,EQ,      1348.10,      1343.90,-0.31,3286.45
,ICICIBANK,EQ,      1233.80,      1205.90,-2.26,2901.58
,BHARTIARTL,EQ,      1843.90,      1782.40,-3.34,2549.63
,AXISBANK,EQ,      1205.20,      1161.30,-3.64,2156.93
,SBIN,EQ,      1019.50,       979.40,-3.93,2118.70
,INFY,EQ,      1269.70,      1250.60,-1.50,1767.56
,BAJFINANCE,EQ,       843.80,       801.55,-5.01,1653.25
,VEDL,EQ,       649.40,       654.80,0.83,1623.06
,TCS,EQ,      2389.80,      2358.90,-1.29,1613.35
,M&M,EQ,      3041.30,      2954.70,-2.85,1608.36
,KNRCON,EQ,       109.62,       113.04,3.12,1446.03
,KOTAKBANK,EQ,       366.15,       353.40,-3.48,1410.79
,ONGC,EQ,       281.95,       284.65,0.96,1281.49
,LT,EQ,      3564.10,      3504.10,-1.68,1247.72
,NATIONALUM,EQ,       371.00,       386.10,4.07,1236.95
,SILVERBEES,EQ,       212.50,       216.08,1.68,1219.96
,DALMIASUG,EQ,       345.45,       394.35,14.16,1210.36
,ETERNAL,EQ,       233.17,       228.98,-1.80,1140.48
,TMCV,EQ,       427.60,       394.80,-7.67,1140.44
,HINDALCO,EQ,       866.70,       884.45,2.05,1136.20
,SAIL,EQ,       146.47,       151.42,3.38,1081.85
,BSE,EQ,      2779.80,      2683.50,-3.46,1041.28
,INDIGO,EQ,      4099.50,      3943.50,-3.81,985.13
,SHRIRAMFIN,EQ,       903.80,       872.10,-3.51,960.18

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HINDALCO,EQ,       884.45,       866.70,2.05
,COALINDIA,EQ,       450.45,       445.05,1.21
,ONGC,EQ,       284.65,       281.95,0.96
,POWERGRID,EQ,       296.10,       295.50,0.20

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,BAJFINANCE,EQ,       801.55,       843.80,-5.01
,SBIN,EQ,       979.40,      1019.50,-3.93
,INDIGO,EQ,      3943.50,      4099.50,-3.81
,BAJAJFINSV,EQ,      1631.80,      1694.70,-3.71
,AXISBANK,EQ,      1161.30,      1205.20,-3.64

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,1003ISFL28,N4,      1001.00,                   250250.00,250
,1003SFIL28,NX,       657.00,                    27594.00,42
,1015ECL29,NR,      1012.00,                    56672.00,56
,1015SCL29B,N1,      1013.65,                    10136.50,10
,1015UCL26,N1,       991.85,                     4959.25,5
,1015UCL27,NF,      1000.00,                    30000.00,30
,1018GS2026,GS,       102.49,                   254326.82,2483
,1025SCL34Z,N1,       960.00,                    14400.00,15
,1025UCL26A,N1,       993.10,                    89379.00,90
,1025VCCL28,N0,     96500.00,                    96500.00,1
,1040NFL26,NA,      1002.00,                   112981.00,113
,1040UCL27B,N1,       990.85,                     4974.59,5
,1050ISFL28,N5,      1012.00,                     2024.00,2
,105IIFL29,N7,      1014.83,                   152225.00,150
,105UCL2026,NB,       980.00,                     9800.00,10
,1065NFL27,NC,       998.00,                   225740.00,226
,1075WCA28,N0,      9700.00,                    19500.00,2
,10CAGL27,N5,      1012.00,                   809600.00,800
,10IIFL28,N4,      1034.00,                   602335.00,583
,10IIFL28A,NE,       990.00,                  2472885.00,2496
,10IIFLSF27,NB,      1059.45,                   429079.25,435
,10NIDO26,N6,      1060.00,                   489737.00,462
,10UCL26,ND,       995.00,                    48755.00,49
,1102NFL26,N8,      1075.00,                    53750.00,50
,1119NFL27,ND,      1021.00,                    10210.00,10
,1150AFIL28,N0,      9310.00,                    46550.00,5
,115VCCL28A,N0,     98250.00,                    98250.00,1
,1180VCCL26,N0,     99000.00,                   198000.00,2
,118VCCL27B,N0,     97500.00,                   195000.00,2
,119VCCL26,N0,     99000.00,                    99000.00,1
,12AFIL28,N0,      9900.00,                     9900.00,1
,12VCCL27D,N0,     98000.00,                    98000.00,1
,12VCCL29B,N0,     98500.00,                    98500.00,1
,182D110626,TB,        97.80,                     9780.00,100
,182D140526,TB,        99.12,                   198240.00,2000
,182D180926,TB,        97.20,                    29160.00,300
,20MICRONS,EQ,       133.14,                 31813251.91,234233
,21STCENMGM,EQ,        28.91,                    40385.08,1386
,360ONE,EQ,       949.60,               1279132213.70,1347427
,364D010526,TB,        99.00,                     9900.00,100
,364D070127,TB,        95.85,                   421740.00,4400
,3IINFOLTD,EQ,        13.76,                 26120594.08,1938905
,3MINDIA,EQ,     30120.00,                102225455.00,3374
,3PLAND,EQ,        29.50,                   174308.39,5933
,563GS2026,GS,       102.80,                     1334.65,13
,591GS2028,GS,       100.90,                    30390.90,301
,5PAISA,EQ,       249.10,                 40451789.95,160114
,5PAISA-RE,BE,         0.15,                     1585.95,10573
,601GS2030,GS,        97.00,                    97000.00,1000
,610GS2031,GS,        99.50,                       99.50,1
,633GS2035,GS,        98.75,                  1178131.25,12000
,636GS2031,GS,       101.00,                    10100.00,100
,63MOONS,EQ,       470.30,                131820063.80,273839
,648GS2035,GS,        99.50,                     9955.00,100
,654GS2032,GS,        99.10,                 49550000.00,500000
,664GS2027,GS,       101.06,                   101060.00,1000
,667GS2035,GS,        99.50,                  1592000.00,16000
,667GS2050,GS,        92.50,                     1576.10,17
,668GS2040,GS,        97.20,                    60514.90,623
,675GS2029,GS,       100.96,                   121152.00,1200
,676GS2061,GS,        90.95,                   936639.40,10432
,679GS2031,GS,        99.51,                    29853.00,300
,68GS2060,GS,        90.10,                   365670.22,4100
,690GS2065,GS,        92.93,                  5449256.10,58555
,692GS2039,GS,        97.00,                  1053163.00,10804
,695GS2061,GS,        92.55,                   279149.41,3004
,698GR2054,GS,        93.90,                     2816.00,30
,699GS2051,GS,        94.55,                   318042.79,3324
,702GS2031,GS,       101.06,                 30707798.75,303126
,704GS2029,GS,       102.26,                   214900.00,2100
,706GS2028,GS,       103.00,                   363713.00,3531
,706GS2046,GS,        99.00,                   469265.00,4735
,709GS2054,GS,        95.65,                  1782451.01,18798
,709GS2074,GS,        94.30,                 10631371.76,112545
,710GS2029,GS,       102.50,                   724011.34,7001
,716GS2050,GS,       100.01,                   146814.68,1468
,717GS2030,GS,       103.25,                   268470.00,2600
,718GS2033,GS,       101.00,                    10202.85,101
,718GS2037,GS,       100.61,                 22718230.50,226374
,719GS2060,GS,        97.00,                   195843.00,2019
,71GS2034,GS,       102.00,                   295491.00,2900
,723GS2039,GS,       102.15,                    72771.00,700
,724GS2055,GS,        98.28,                  1067776.82,10848
,725GS2063,GS,        97.23,                  8648302.17,88968
,726GS2032,GS,       101.16,                  4836134.60,47853
,726GS2033,GS,       102.50,                   205000.00,2000
,730PFCL41,NC,       910.25,                    59526.75,66
,732GS2030,GS,       103.36,                   155168.00,1500
,733GS2026,GS,       102.50,                   576352.52,5607
,734GS2064,GS,        99.02,                  6511862.89,65684
,736GS2052,GS,       101.57,                   793225.50,7950
,737GS2028,GS,       103.00,                   422471.13,4101
,737NTPC35C,NA,      1115.00,                    44600.00,40
,738GS2027,GS,       102.94,                 43980313.70,426228
,73GS2053,GS,        98.00,                 14410752.70,146523
,741GS2036,GS,       103.50,                  3985164.86,38104
,743GS2076,GS,       100.04,                   175698.49,1750
,743REC35,NH,      1185.00,                    59250.00,50
,746GS2073,GS,       100.72,                   765398.82,7562
,74GS2035,GS,       100.71,                   177136.76,1756
,74GS2062,GS,        99.85,                  1990569.35,19937
,753IRFC30,NJ,      1119.00,                  6013765.30,5378
,754GS2036,GS,       105.54,                 60303334.95,569833
,760PFCL35,N3,      1195.90,                  1642575.00,1385
,762NTPC35F,ND,      1182.46,                   947425.03,801
,764HUDCO31,N8,      1090.00,                    38150.00,35
,764IRFC31,NO,      1125.12,                  1253768.25,1120
,764NABAR31,N2,      1085.25,                  4526032.54,4161
,769HUDCO31,N9,      1101.00,                    40737.00,37
,769NHAI31,NE,      1119.31,                  7468976.75,6629
,76NHAI31,NA,      1085.16,                  6054219.39,5566
,771AP37A,SG,        99.50,                     9950.00,100
,772GS2055,GS,       109.00,                      655.20,6
,774AS33,SG,        99.00,                    19458.00,200
,774IREDA31,N7,      1100.00,                     5500.00,5
,775RJ36,SG,        99.00,                     9900.00,100
,795GS2032,GS,       105.55,                    98794.80,936
,797IGT31,NL,      1011.05,                   126370.25,125
,79IGT28,NF,      1060.00,                    49693.60,49
,79NHIT35,N1,       314.52,                   171446.15,546
,79NHIT40,N2,       316.00,                    45820.00,145
,79NHIT47,N3,       419.60,                   685490.90,1632
,7PFCL31,N3,       924.20,                    18068.80,19
,805NMC29,N1,       122.25,                     1222.50,10
,805NMC31,N3,       120.01,                     1200.10,10
,805NMC32,N4,       124.61,                     2492.20,20
,805NMC33,N5,       124.05,                     1240.50,10
,805NMC34,N6,       124.55,                     1245.50,10
,805NMC35,N7,       124.55,                     1245.50,10
,805NMC36,N8,       123.20,                     1233.60,10
,810IRFC27,N2,      1057.00,                   156363.01,148
,812REC27,NI,      1080.08,                  3084602.90,2855
,813GS2045,GS,       110.00,                   247500.00,2250
,817GS2044,GS,       125.19,                    31047.12,248
,81TCHF28,N8,      1018.97,                    31609.66,31
,824GS2027,GS,       102.75,                   452407.25,4427
,828GS2027,GS,       160.00,                      160.00,1
,82HUDCO27,N2,      1031.31,                 10320666.31,9960
,82IGT31,NJ,      1080.00,                    87480.00,81
,830NHAI27,N2,      1060.10,                  6492441.42,6101
,830PFCL27,N5,      1054.66,                    73826.20,70
,833GS2026,GS,       102.55,                      205.14,2
,835SCL23B,YM,       980.00,                     9800.00,10
,837IIFL28,Y4,       980.00,                   117058.00,120
,83GS2042,GS,       112.00,                      224.00,2
,842IIFL26,NL,       992.00,                   313484.00,316
,843IHFL29,NC,       929.70,                    60430.50,65
,848AEL29,NJ,      1003.24,                   235753.50,235
,84CIFCL28,NA,      1040.30,                    10403.00,10
,852IIFL29,Y5,      1005.00,                   100500.00,100
,860AEL28,NH,      1006.00,                    24108.00,24
,862AEL31,NM,      1002.24,                    94512.50,94
,863IRFC29,NC,      1210.00,                  4089350.25,3486
,863NHB29,N2,      5505.00,                   247725.00,45
,865IFL28,NZ,       980.00,                   142100.00,145
,865IIFL28,NS,       980.50,                  1294190.50,1320
,865IRFC29,NA,      1093.43,                 16226686.66,14735
,865SCL27,N4,       975.00,                    38025.00,39
,865TCAPS27,N8,      1055.00,                   361863.00,343
,866NTPC33,N3,      1360.00,                   204000.00,150
,871REC28,N9,      1095.06,                  1881868.20,1719
,872MMFSL26,N1,      1006.00,                   226387.50,225
,875AEL29,NK,      1003.00,                    13051.00,13
,875NHAI29,N6,      1096.36,                 12738565.54,11644
,876HUDCO28,ND,      1122.08,                  7434493.60,6625
,880IREDA29,N5,      1100.00,                   661096.78,601
,880IREDA34,N6,      1215.00,                     1215.00,1
,885MOFSL26,N0,      1072.00,                   212256.00,198
,885SCL26,N9,      1029.11,                    77183.25,75
,888ECL28,N1,       966.00,                   101430.00,105
,888NHB29,N5,      5450.00,                    81750.00,15
,889SCFL27,YC,       982.50,                    81547.50,83
,890AEL31,NN,      1006.26,                    61389.96,61
,890NHB34,N7,      6003.22,                   678269.19,113
,890SFIL23A,NZ,       644.65,                    32877.15,51
,891IIFCL34,N4,      1238.00,                   427364.00,350
,891NTPC33,N6,      1228.00,                   246968.06,201
,892PFCL33,N8,      1230.50,                    24610.00,20
,893NHB29,N6,      5440.00,                   288497.00,53
,895AEL27,N9,      1051.80,                   177754.20,169
,897MOFSL29,N4,      1010.00,                    34340.00,34
,898LTF29,N7,      1050.00,                    76654.55,73
,89IHFL29,N1,       980.00,                   415609.00,422
,8SMC29,N1,       512.00,                      512.00,1
,901HUDCO34,NE,      1249.00,                  6305379.32,5060
,901NHB34,N6,      6173.33,                   488475.00,79
,902SCL28,N1,       985.00,                    73875.00,75
,903SFL28,YI,      1027.75,                   214622.00,208
,905LTF27,NF,      1010.00,                   112110.00,111
,905PFL26,N1,      1019.00,                   178325.00,175
,910TCAP28,NA,      1064.50,                   132132.50,124
,915AEL28,NC,      1052.52,                    76782.97,73
,915APSBC29,N0,    101400.00,                   507000.00,5
,915APSBC31,N0,    103250.00,                   103250.00,1
,915SCL26,NE,      1026.00,                   246090.00,240
,915SCL27,Z7,      1028.00,                    10280.00,10
,91D040626,TB,        98.75,                    49375.00,500
,91D070526,TB,        99.25,                    49625.00,500
,91D090426,TB,        99.79,                    69853.00,700
,91D140526,TB,        99.20,                    19840.00,200
,91D170426,TB,        99.62,                   199240.00,2000
,91D230426,TB,        99.52,                     9952.00,100
,91D300426,TB,        99.39,                    19878.00,200
,925CAGL26,N9,       990.00,                     4950.00,5
,925IHFL25E,N8,      1040.00,                    10400.00,10
,925ISF28,N0,      9779.00,                    19558.00,2
,925SCL2028,N8,      1023.80,                    61428.00,60
,925SCL30A,NH,       975.00,                    66300.00,68
,92GS2030,GS,       107.86,                  4181367.35,38677
,930AEL30,NF,      1067.00,                     1067.00,1
,930APMD29,N0,    102700.00,                   513500.00,5
,930APMD30,N0,    103499.00,                  1448825.43,14
,930APMD31,N0,    103999.33,                   311998.00,3
,930APMD35,N0,    104800.00,                   312199.00,3
,930SFL28,YP,      1025.00,                    25625.00,25
,931SFL26,Z5,      1000.00,                   220000.00,220
,935LTF29,N5,      1046.00,                   112122.00,107
,935MOFSL29,N5,      1075.12,                  1656851.00,1550
,935TSIIC33,N0,    103000.00,                   927000.00,9
,93MOFSL34,N6,      1040.72,                   275791.00,265
,943ECL28,NJ,       989.01,                   207842.99,210
,948SCL27,YV,       980.00,                    24500.00,25
,94SFL28,YL,      1089.00,                   428332.00,395
,950ISF27C,N0,      9761.00,                   157361.00,16
,956AEL29,N6,      1025.00,                   256250.00,250
,957ICCL25,YW,      1054.00,                    35836.00,34
,957IIFLS27,NA,       912.40,                     1822.40,2
,957ISFL26,N2,       981.06,                     9782.30,10
,965SCL25C,N0,       443.95,                      443.95,1
,96IIFL28,N5,       991.39,                   811466.58,819
