,18-Mar-2026
The Nifty witnessed an intraday movement of about 243.8 points.The closing index was 0.83 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 107541.69
, Traded Quantity (in Lakhs), 49697.41
, Number of Trades, 35542598
, Total Market Capitalisation (Rs. Crores), 43751362.52

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty GS Compsite,      3068.68,      3069.24,      3071.63,      3067.89,      3068.33,-0.35
,NIFTY HEALTHCARE,     14439.95,     14466.80,     14568.00,     14436.10,     14469.80,29.85
,NIFTY CONSR DURBL,     35189.20,     35248.70,     35889.40,     35188.65,     35796.00,606.80
,NIFTY OIL AND GAS,     11127.25,     11149.85,     11243.50,     11126.95,     11196.90,69.65
,NIFTY500 MULTICAP,     14931.25,     14969.95,     15181.20,     14960.00,     15131.25,200.00
,NIFTY LARGEMID250,     15358.35,     15393.20,     15619.70,     15383.10,     15568.10,209.75
,NIFTY MID SELECT,     12736.30,     12764.90,     13039.55,     12763.25,     12980.55,244.25
,NIFTY TOTAL MKT,     12143.60,     12173.15,     12330.60,     12168.45,     12289.30,145.70
,NIFTY MICROCAP250,     19794.55,     19857.35,     20421.95,     19837.95,     20325.85,531.30
,NIFTY IND DIGITAL,      7411.70,      7437.30,      7669.50,      7436.70,      7623.90,212.20
,Nifty Tata 25 Cap,     13933.85,     13975.55,     14152.50,     13944.55,     14068.60,134.75
,Nifty MidSml Hlth,     42111.70,     42210.65,     42694.25,     42124.65,     42528.65,416.95
,Nifty Multi Mfg,     14957.30,     15005.00,     15191.85,     14983.25,     15145.80,188.50
,Nifty Multi Infra,     13214.35,     13247.70,     13464.20,     13247.35,     13404.35,190.00
,BHARATBOND-APR30,      1568.44,      1568.75,      1569.23,      1568.74,      1569.23,0.79
,BHARATBOND-APR31,      1426.47,      1426.73,      1426.74,      1426.73,      1426.74,0.27
,BHARATBOND-APR32,      1297.07,      1297.32,      1297.33,      1297.26,      1297.26,0.19
,BHARATBOND-APR33,      1259.86,      1260.11,      1260.11,      1260.10,      1260.11,0.25
,Nifty Ind Defence,      8011.15,      8060.60,      8138.35,      8022.00,      8092.40,81.25
,Nifty Ind Tourism,      7037.55,      7055.65,      7226.60,      7045.45,      7201.05,163.50
,Nifty Capital Mkt,      4577.70,      4595.30,      4688.50,      4585.40,      4652.00,74.30
,Nifty500Momentm50,     48767.95,     48953.60,     49621.80,     48952.95,     49496.25,728.30
,NiftyMS400 MQ 100,     44658.25,     44781.55,     45571.90,     44745.25,     45397.90,739.65
,NiftySml250MQ 100,     39340.10,     39490.70,     40163.25,     39416.70,     40028.25,688.15
,Nifty Top 10 EW,      8581.55,      8598.80,      8716.00,      8593.60,      8673.30,91.75
,Nifty AQL 30,     21239.55,     21300.90,     21454.55,     21280.50,     21414.45,174.90
,Nifty AQLV 30,     19390.00,     19444.95,     19603.45,     19430.25,     19532.85,142.85
,Nifty EV,      2772.50,      2786.10,      2838.20,      2782.80,      2828.40,55.90
,Nifty HighBeta 50,      3569.50,      3582.85,      3653.90,      3579.55,      3639.55,70.05
,Nifty New Consump,     10257.70,     10287.90,     10517.65,     10283.55,     10487.85,230.15
,Nifty Corp MAATR,     35030.00,     35110.80,     35724.00,     35106.50,     35563.40,533.40
,Nifty Low Vol 50,     23546.30,     23588.55,     23806.85,     23585.55,     23745.55,199.25
,Nifty Mobility,     20556.25,     20652.65,     21005.05,     20643.00,     20944.60,388.35
,Nifty Qlty LV 30,     15840.90,     15876.05,     15986.55,     15853.05,     15940.75,99.85
,Nifty Sml250 Q50,     22610.65,     22683.55,     23130.90,     22635.70,     23024.30,413.65
,Nifty Top 15 EW,      9620.05,      9650.40,      9751.95,      9649.90,      9713.05,93.00
,Nifty100 Alpha 30,     16782.95,     16853.10,     16987.40,     16818.00,     16952.55,169.60
,Nifty100 Enh ESG,      4722.70,      4735.30,      4797.95,      4735.20,      4782.50,59.80
,Nifty200 Value 30,     14828.35,     14874.25,     14962.25,     14828.75,     14915.45,87.10
,Nifty500 EW,     12838.65,     12877.50,     13103.90,     12857.10,     13061.95,223.30
,Nifty Multi MQ 50,     38549.90,     38708.00,     39132.50,     38684.25,     39001.40,451.50
,Nifty500 Value 50,     15645.90,     15686.80,     15766.10,     15638.35,     15708.40,62.50
,Nifty Top 20 EW,      8542.35,      8568.95,      8671.05,      8567.65,      8637.20,94.85
,Nifty CoreHousing,     13751.70,     13785.70,     14027.70,     13765.70,     14000.15,248.45
,Nifty FinSerExBnk,     29499.50,     29622.60,     30038.90,     29621.70,     29980.75,481.25
,Nifty Housing,     11121.70,     11145.85,     11262.65,     11103.95,     11222.25,100.55
,Nifty IPO,      1842.60,      1854.10,      1898.65,      1852.05,      1894.75,52.15
,Nifty MS Fin Serv,     19414.95,     19470.10,     19864.25,     19468.75,     19796.60,381.65
,Nifty MS Ind Cons,     16763.45,     16785.65,     17090.80,     16760.15,     17040.45,277.00
,Nifty MS IT Telcm,      7858.45,      7891.35,      8181.50,      7890.20,      8107.50,249.05
,Nifty NonCyc Cons,     13998.05,     14021.60,     14196.50,     14018.20,     14158.35,160.30
,Nifty Rural,     14815.35,     14858.40,     15000.05,     14857.95,     14952.95,137.60
,Nifty Shariah 25,      7404.80,      7420.35,      7533.15,      7420.35,      7501.35,96.55
,Nifty Trans Logis,     22775.65,     22886.75,     23320.50,     22879.35,     23251.25,475.60
,Nifty50 Shariah,      4188.05,      4199.10,      4265.20,      4194.90,      4230.55,42.50
,Nifty500 LMS Eql,     16367.70,     16411.80,     16667.80,     16396.75,     16613.10,245.40
,Nifty500 Shariah,      6405.70,      6421.75,      6520.75,      6414.70,      6492.75,87.05
,Nifty500 Qlty50,     17570.80,     17627.25,     17898.40,     17585.35,     17841.95,271.15
,Nifty500 LowVol50,     21372.20,     21436.35,     21615.10,     21436.35,     21567.15,194.95
,Nifty500 MQVLv50,     29886.25,     29955.95,     30267.25,     29950.65,     30173.25,287.00
,Nifty500 Flexicap,      9181.85,      9218.15,      9363.25,      9216.55,      9322.55,140.70
,Nifty TMMQ 50,     39942.05,     40098.15,     40476.75,     40057.00,     40347.40,405.35
,Nifty FPI 150,      1470.35,      1473.90,      1492.85,      1473.90,      1487.45,17.10
,Nifty SME Emerge,     11892.45,     11902.05,     12131.00,     11899.25,     12096.05,203.60
,Nifty Internet,      1122.00,      1124.95,      1160.30,      1122.65,      1157.70,35.70
,Nifty Chemicals,     26359.25,     26410.15,     26792.35,     26232.15,     26692.70,333.45
,Nifty Waves,      1718.65,      1720.40,      1771.85,      1720.05,      1763.90,45.25
,Nifty InfraLog,     10782.50,     10820.15,     10976.30,     10811.25,     10930.95,148.45
,Nifty500 Health,     18187.45,     18226.20,     18370.55,     18191.00,     18279.50,92.05
,Nifty RailwaysPSU,      2940.75,      2955.55,      3004.60,      2944.55,      2987.10,46.35
,NiftyConglomerate,     13435.35,     13477.50,     13686.85,     13476.60,     13633.00,197.65
,India VIX,19.7900,19.7900,19.7900,18.5925,18.7225,-1.0675

,ADVANCES,2672
,DECLINES,749
,UNCHANGED,79

,Total securities that have hit their price bands today,219

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,JBMA,EQ,       492.20,       584.75,18.80,2495.38
,WAAREEENER,EQ,      2883.10,      3184.80,10.46,2402.07
,HDFCBANK,EQ,       845.35,       843.05,-0.27,1975.49
,ETERNAL,EQ,       234.63,       242.54,3.37,1804.74
,URBANCO,EQ,       110.11,       121.17,10.04,1741.39
,ICICIBANK,EQ,      1288.70,      1289.30,0.05,1669.17
,INFY,EQ,      1232.90,      1267.10,2.77,1575.29
,MCX,EQ,      2671.80,      2603.10,-2.57,1518.59
,LT,EQ,      3542.80,      3607.90,1.84,1510.90
,RELIANCE,EQ,      1397.60,      1408.10,0.75,1346.52
,BSE,EQ,      2973.60,      2995.60,0.74,1298.63
,M&M,EQ,      3128.90,      3214.60,2.74,1201.81
,BHARTIARTL,EQ,      1827.00,      1855.40,1.55,1193.35
,SBIN,EQ,      1064.70,      1069.80,0.48,1147.85
,BAJFINANCE,EQ,       868.60,       880.10,1.32,1080.18
,SILVERBEES,EQ,       240.89,       237.13,-1.56,1031.32
,ASAHIINDIA,EQ,       839.90,       864.40,2.92,1011.02
,OLECTRA,EQ,       903.55,      1055.95,16.87,899.42
,MMTC,EQ,        53.16,        62.67,17.89,773.07
,VEDL,EQ,       699.35,       679.00,-2.91,768.13
,COFORGE,EQ,      1073.90,      1132.00,5.41,764.39
,DIXON,EQ,     10289.00,     10709.00,4.08,763.46
,TCS,EQ,      2391.70,      2440.80,2.05,757.41
,AXISBANK,EQ,      1228.10,      1253.20,2.04,751.97
,GOKULAGRO,EQ,       191.00,       186.47,-2.37,675.06

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,JIOFIN,EQ,       248.20,       237.60,4.46
,ETERNAL,EQ,       242.54,       234.63,3.37
,TECHM,EQ,      1385.20,      1341.80,3.23
,INFY,EQ,      1267.10,      1232.90,2.77
,M&M,EQ,      3214.60,      3128.90,2.74

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,COALINDIA,EQ,       455.20,       462.25,-1.53
,NTPC,EQ,       378.50,       383.35,-1.27
,HINDUNILVR,EQ,      2135.30,      2158.20,-1.06
,CIPLA,EQ,      1268.50,      1281.90,-1.05
,SUNPHARMA,EQ,      1778.30,      1794.40,-0.90

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL26,N1,      1165.00,                     2315.00,2
,1003IIFL29,NC,       998.00,                    80838.00,81
,1003ISFL28,N4,       994.00,                  1160049.00,1166
,1003SFIL28,NX,       654.00,                    12618.00,18
,1015ECL29,NR,      1011.00,                   341177.89,338
,1015UCL27,NF,       995.14,                   177886.00,179
,1018GS2026,GS,       101.99,                   570716.38,5598
,1025IIFL30,Y3,      1085.80,                    43432.00,40
,1025PATE28,N0,     99100.00,                   396400.00,4
,1025SCL34A,ZT,      1000.00,                    13000.00,13
,1025VCCL28,N0,     96930.00,                   290790.00,3
,1040NFL26,NA,      1000.99,                    31030.69,31
,1040UCL27B,N1,      1001.00,                    65082.40,65
,1050IIFL29,ND,      1052.80,                    10528.00,10
,1050NFL26,N7,       992.05,                    45634.30,46
,105IIFL29,N7,      1084.00,                   140920.00,130
,1065NFL27,NC,      1009.80,                   993641.00,989
,10IIFL28A,NE,       985.90,                   690074.65,699
,10ISFL26,N3,      1018.00,                    40720.00,40
,10NIDO26,N6,      1057.99,                   248577.90,235
,1102NFL26,N8,      1070.00,                   223630.00,209
,1119NFL27,ND,      1005.01,                   600860.44,555
,111ESFB31,N0,    100000.00,                   100000.00,1
,115VCCL28,N0,     96100.00,                    96100.00,1
,116VCCL27,N0,     97598.00,                    97598.00,1
,118VCCL27B,N0,     99965.00,                   199930.00,2
,119VCCL26,N0,     99559.00,                  1194708.00,12
,11UCL26,NC,      1004.50,                    24108.00,24
,1225IFL27,N0,      9100.00,                   319296.00,35
,125VCCL31,N0,     96500.00,                   386000.00,4
,12AFIL28,N0,      9750.00,                    29358.00,3
,12VCCL27D,N0,     98299.50,                   294599.00,3
,12VCCL29C,N0,     99000.00,                    99000.00,1
,182D140526,TB,        98.95,                     9895.00,100
,182D230726,TB,        97.75,                    48875.00,500
,182D240426,TB,        99.36,                     9936.00,100
,20MICRONS,EQ,       156.03,                 14471068.66,92289
,21STCENMGM,EQ,        32.66,                   119069.29,3590
,360ONE,EQ,      1069.80,                607191299.50,566638
,364D030926,TB,        97.13,                     9713.00,100
,364D061126,TB,        96.14,                   288420.00,3000
,364D121126,TB,        96.05,                  1440750.00,15000
,364D160426,TB,        99.25,                    19839.00,200
,364D191126,TB,        95.96,                     9596.00,100
,364D260326,TB,        99.65,                  1096150.00,11000
,3IINFOLTD,EQ,        13.53,                 13157476.86,988596
,3MINDIA,EQ,     32975.00,                118377985.00,3580
,3PLAND,EQ,        32.05,                   155485.68,4971
,574GS2026,GS,       102.79,                  4613152.16,45444
,577GS2030,GS,        97.66,                      195.32,2
,591GS2028,GS,       101.95,                 40609380.00,396000
,5PAISA,EQ,       297.35,                 16406022.40,55150
,601GS2030,GS,        99.90,                 40114218.22,402542
,603GS2029,GS,       100.80,                    10080.00,100
,610GS2031,GS,        99.00,                   248797.00,2503
,622GS2035,GS,        96.50,                    25190.35,261
,633GS2035,GS,        99.05,                     9905.00,100
,636GS2031,GS,       101.00,                     2020.00,20
,63MOONS,EQ,       558.60,                173500672.40,308558
,648GS2035,GS,       101.05,                 86045374.13,851360
,654GS2032,GS,       100.54,                 18387250.00,183000
,664GS2027,GS,       102.55,                    10255.00,100
,667GS2050,GS,        92.95,                    28187.95,301
,668GS2033,GS,       100.00,                    10000.00,100
,668GS2040,GS,        97.00,                   610555.00,6250
,675GS2029,GS,       103.00,                 41223164.47,400021
,676GS2061,GS,        91.14,                  3740589.91,40963
,679GS2031,GS,       102.65,                164472542.20,1602201
,679GS2034,GS,       102.55,                    33328.75,325
,68GS2060,GS,        93.12,                     8473.02,91
,690GS2065,GS,        95.11,                   306471.12,3220
,695GS2061,GS,        93.99,                   407508.52,4332
,697GR2034,GS,        94.06,                    72770.00,773
,698GR2054,GS,        95.53,                    12801.02,134
,699GS2051,GS,        96.58,                     3284.02,34
,702GS2027,GS,       103.60,                   731403.60,7101
,706GS2028,GS,       104.30,                    31290.00,300
,709GS2054,GS,        97.48,                  3203888.52,33084
,709GS2074,GS,        96.88,                  1029691.25,10683
,710GS2029,GS,       104.66,                   523329.00,5000
,716GS2050,GS,       101.30,                   101300.00,1000
,717GS2030,GS,       105.01,                   429490.90,4090
,718GS2033,GS,       102.80,                   976600.00,9500
,718GS2037,GS,       103.75,                 13267694.70,128011
,71GS2034,GS,       104.80,                   209600.00,2000
,724GS2055,GS,        98.79,                  2729248.32,27501
,725GS2063,GS,        98.59,                 25068885.38,253671
,726GS2032,GS,       103.21,                   671022.25,6500
,730PFCL41,NC,       960.40,                    52691.50,55
,732GS2030,GS,       105.15,                    21136.48,201
,733GS2026,GS,       103.07,                    88127.85,855
,734GS2064,GS,       100.39,                  7088940.30,70654
,734IRFC28,N4,      1065.80,                     5329.60,5
,735NABAR31,N1,      1080.71,                   108116.80,100
,735NHAI31,N9,      1079.00,                  6474000.00,6000
,736GS2052,GS,       100.20,                   150282.00,1500
,737GS2028,GS,       105.40,                    37543.70,353
,737NTPC35C,NA,      1200.00,                    69576.00,58
,738GS2027,GS,       103.40,                 16194790.23,156635
,73GS2053,GS,       100.05,                   681047.70,6808
,741GS2036,GS,       105.75,                   211500.00,2000
,743REC35,NH,      1171.00,                   752927.85,645
,746GS2073,GS,       101.73,                  1577455.86,15514
,74GS2062,GS,       102.00,                   199208.70,1953
,751HUDCO28,N5,      1045.00,                  2100191.30,2010
,753IRFC30,NJ,      1109.00,                     1109.00,1
,754GS2036,GS,       107.56,                 33311263.60,310047
,758GJ26,SG,       101.50,                    10150.00,100
,760PFCL35,N3,      1195.00,                    59750.00,50
,763GS2059,GS,       107.70,                      107.70,1
,763KA40,SG,        95.00,                     9500.00,100
,764HUDCO31,N8,      1096.99,                     1096.99,1
,764IRFC31,NO,      1112.54,                    60077.16,54
,764NABAR31,N2,      1081.00,                  1178568.23,1089
,768KA37,SG,        97.00,                     9700.00,100
,769GS2043,GS,       106.20,                   201780.00,1900
,769HUDCO31,N9,      1102.00,                   220400.00,200
,769NHAI31,NE,      1116.90,                  1141636.65,1022
,76NHAI31,NA,      1079.14,                  9028385.49,8370
,772GS2049,GS,       105.81,                      105.81,1
,774IREDA31,N7,      1098.99,                    95612.13,87
,794TN32,SG,       102.44,                    10244.00,100
,79NHIT35,N1,       315.90,                   819588.10,2597
,79NHIT40,N2,       317.00,                    21873.00,69
,79NHIT47,N3,       423.00,                    76428.85,181
,7PFCL31,N3,       992.80,                   229425.00,231
,805NMC29,N1,       122.17,                     1221.70,10
,805NMC35,N7,       122.00,                     1220.01,10
,810IRFC27,N2,      1058.45,                   372726.90,352
,812REC27,NI,      1083.90,                  3632695.05,3360
,817GS2044,GS,       126.00,                    31248.00,248
,820IIFL27,N9,       980.50,                   141192.00,144
,824GS2027,GS,       102.65,                   205053.25,2000
,828GS2032,GS,       108.00,                    26892.00,249
,82HUDCO27,N2,      1026.60,                  3125898.95,3046
,82IGT31,NJ,      1079.50,                   270954.50,251
,830CIFC26,N2,      1065.76,                    31973.07,30
,830NHAI27,N2,      1059.01,                   823493.57,777
,830PFCL27,N5,      1058.00,                   529472.00,500
,833GS2026,GS,        98.67,                     9768.33,99
,837IIFL28,Y4,       975.00,                   116872.10,120
,83GS2040,GS,       111.00,                     1665.50,15
,83GS2042,GS,       112.20,                    78540.00,700
,840CIFCL28,N4,      1075.00,                    35272.00,33
,842IIFL26,NL,       985.55,                  2450580.86,2483
,846REC28,N6,      1150.00,                   233000.00,200
,848AEL29,NJ,      1005.00,                    56316.00,56
,84CIFCL28,NA,      1045.00,                    10450.00,10
,84TCHF28,NA,      1022.00,                   194161.00,190
,850CIFCL26,NE,      1010.00,                    30300.00,30
,850NHAI29,N5,      1079.61,                   890840.87,825
,851HUDCO28,NB,      1101.00,                   297270.00,270
,865IIFL28,NS,       990.00,                    87120.00,88
,865IIFL31,Y6,      1000.00,                    14000.00,14
,865IRFC29,NA,      1179.69,                   353903.00,300
,865LTF26,NN,      1024.50,                  1084381.86,1062
,865SCL27,N4,       979.00,                      979.00,1
,865TCAPS27,N8,      1055.00,                    52750.00,50
,870IIFL28,Y7,       980.00,                    18729.44,19
,871REC28,N9,      1097.91,                  2203848.87,2009
,872MMFSL26,N1,      1004.00,                    64256.00,64
,875AEL29,NK,      1000.00,                   292010.30,291
,875NHAI29,N6,      1094.95,                  4137618.51,3785
,875SFL27,ZF,      1010.00,                    50515.00,50
,876HUDCO28,ND,      1107.45,                  1065898.50,965
,87LTF27,NH,      1026.00,                     5130.00,5
,885MOFSL26,N0,      1070.00,                   105930.00,99
,885SCL26,N9,      1019.26,                     6191.71,6
,886REC34,NG,      1259.00,                    12590.00,10
,888IRFC29,NE,      1180.00,                    17656.80,15
,889SCL27,YT,       980.00,                     9800.00,10
,890AEL31,NN,      1005.40,                   246465.00,245
,890SFIL23A,NZ,       580.03,                     4060.21,7
,891IIFCL34,N4,      1240.00,                    12400.00,10
,892NHPC33,N6,      1201.73,                   498719.00,415
,892PFCL33,N8,      1235.80,                   154263.00,125
,893NHB29,N6,      5500.00,                   137500.00,25
,895AEL27,N9,      1051.80,                    86247.60,82
,897MOFSL29,N4,      1018.00,                    53868.00,53
,898LTF29,N7,      1050.00,                   410375.50,390
,8SMC29,N1,       510.00,                    26010.00,51
,8SMC30,N2,       505.00,                   127645.00,250
,901HUDCO34,NE,      1240.00,                   271349.00,219
,901NHB34,N6,      6195.00,                  1115116.00,180
,905LTF27,NF,      1095.00,                    93886.05,86
,905SC24B,Z9,       973.00,                   135227.00,139
,910TCAP28,NA,      1070.00,                    18198.00,17
,915AEL28,NC,      1049.51,                    42105.10,40
,915APSBC33,N0,    103986.18,                   519930.90,5
,915APSBC35,N0,    102100.00,                  5105000.00,50
,915SCL26,NE,      1015.00,                   121570.05,120
,91D110626,TB,        98.52,                   492605.00,5000
,91D220526,TB,        98.90,                    19780.00,200
,91D300426,TB,        99.15,                     9915.00,100
,925AEL26,N1,      1036.00,                   414400.00,400
,925ISF28,N0,      7751.00,                   705341.00,91
,92GS2030,GS,       115.50,                   744629.44,6466
,92SFIL28,ND,       995.00,                   510900.00,520
,930AEL30,NF,      1065.00,                    87330.00,82
,930APMD34,N0,    106299.00,                   106299.00,1
,935MOFSL29,N5,      1092.10,                   109210.00,100
,935TSI31,N0,    102250.00,                 10225000.00,100
,935TSI34,N0,    103200.00,                  9288000.00,90
,943ECL28,NJ,       990.51,                    17824.59,18
,94SFL28,YL,      1088.59,                   510076.50,470
,950ISF27C,N0,      9728.00,                   136840.04,14
,956AEL29,N6,      1030.00,                    28782.00,28
,960IIFLS26,N9,      1064.00,                     2128.00,2
,965AEL27,N4,      1052.00,                   946883.00,900
,965SCL25C,N0,       400.30,                    51638.70,129
,96IIFL28,N5,       993.22,                   490084.00,494
,96IIFL28A,NF,       993.61,                   881472.45,888
,970CAGL28,ND,      1024.00,                   202606.10,198
,971SCL28I,BC,       864.00,                     2592.00,3
,971SCL29,Z0,       920.50,                      920.50,1
,971SCL29A,ZN,       968.00,                    36504.00,39
,99SCL27,ZH,      1041.00,                  1093070.00,1050
,99SCL27V,N1,       999.00,                    73926.00,74
,9AEL30,NE,      1020.00,                    20400.00,20
,9IIFL28A,NT,       990.00,                   123842.50,125
,9IIFL31,Y9,       996.28,                   278950.00,280
,9MMFSML,N2,      1065.00,                  1183951.53,1117
,9PCHFL31A,NA,      1065.00,                    71355.00,67
,9SCL27,N2,      1025.80,                    50932.00,50
,A2ZINFRA,BE,        16.08,                  2960016.38,184763
,AAATECH,EQ,        94.10,                  2115525.54,22172
,AADHARHFC,EQ,       478.40,                107864247.75,225872
,AAKAAR,ST,        53.10,                   850320.00,16000
,AAKASH,BE,         9.10,                  3657700.35,428571
,AAREYDRUGS,EQ,        71.96,                 21889927.70,302575
,AARNAV,EQ,        25.02,                 11628146.86,462786
,AARON,EQ,       140.29,                  1224734.15,8704
,AARTECH,EQ,        47.29,                 10287459.52,225285
,AARTIDRUGS,EQ,       341.15,                 43850400.85,127988
