,24-Mar-2026
The Nifty witnessed an intraday movement of about 433.1 points.The closing index was 1.78 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 128067.97
, Traded Quantity (in Lakhs), 56339.25
, Number of Trades, 39718597
, Total Market Capitalisation (Rs. Crores), 42124961.33

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Pharma,     22053.10,     22305.95,     22364.30,     21993.95,     22239.80,186.70
,Nifty PSE,      9593.90,      9782.85,      9786.80,      9552.75,      9683.90,90.00
,Nifty PSU Bank,      8231.65,      8429.60,      8449.30,      8287.85,      8357.55,125.90
,Nifty Serv Sector,     28708.50,     29166.95,     29456.80,     28870.80,     29281.80,573.30
,Nifty Auto,     23934.75,     24458.45,     24728.30,     24055.45,     24515.25,580.50
,Nifty Metal,     10863.45,     11114.20,     11150.80,     10909.90,     11059.15,195.70
,Nifty Media,      1253.35,      1272.05,      1301.70,      1257.80,      1296.55,43.20
,NIFTY SMLCAP 100,     15098.70,     15459.70,     15534.70,     15115.70,     15495.20,396.50
,Nifty 200,     12594.30,     12819.40,     12912.00,     12647.40,     12832.90,238.60
,Nifty Div Opps 50,      5695.00,      5800.10,      5810.90,      5704.70,      5762.20,67.20
,Nifty Commodities,      9058.15,      9231.40,      9248.75,      9066.05,      9185.60,127.45
,Nifty Consumption,     10338.00,     10528.35,     10614.30,     10380.30,     10533.40,195.40
,Nifty Fin Service,     23959.20,     24388.10,     24614.10,     24102.75,     24482.20,523.00
,Nifty50 Div Point,       279.19,       279.19,       279.19,       279.19,       279.19,0.00
,Nifty100 Liq 15,      6723.90,      6851.20,      6866.80,      6749.25,      6822.50,98.60
,Nifty CPSE,      6891.40,      7005.30,      7009.75,      6841.45,      6918.00,26.60
,Nifty GrowSect 15,     10401.05,     10556.00,     10647.95,     10443.30,     10548.35,147.30
,Nifty50 PR 2x Lev,     10716.70,     11063.40,     11233.50,     10822.00,     11095.70,379.00
,Nifty50 PR 1x Inv,       233.20,       229.45,       232.10,       227.60,       229.10,-4.10
,Nifty50 TR 2x Lev,     16073.60,     16593.60,     16848.75,     16231.55,     16642.05,568.45
,Nifty50 TR 1x Inv,       190.65,       187.55,       189.70,       186.05,       187.30,-3.35
,Nifty50 Value 20,     11695.05,     11873.65,     11921.45,     11715.85,     11832.80,137.75
,Nifty Mid Liq 15,     13834.05,     14130.65,     14300.35,     13915.05,     14233.60,399.55
,Nifty Pvt Bank,     24436.90,     24832.20,     25182.65,     24624.50,     25046.25,609.35
,NIFTY100 Qualty30,      5079.05,      5164.40,      5194.00,      5083.45,      5147.35,68.30
,Nifty GS 8 13Yr,      2972.40,      2972.93,      2978.74,      2969.39,      2975.48,3.08
,Nifty GS 10Yr,      2611.02,      2611.49,      2615.99,      2605.93,      2612.55,1.53
,Nifty GS 10Yr Cln,       877.70,       877.70,       879.26,       875.78,       878.07,0.37
,Nifty GS 4 8Yr,      3241.35,      3241.93,      3245.62,      3241.92,      3242.39,1.04
,Nifty GS 11 15Yr,      3240.45,      3241.07,      3249.26,      3240.09,      3245.45,5.00
,Nifty GS 15YrPlus,      3408.34,      3409.05,      3416.37,      3407.68,      3409.91,1.57
,Nifty GS Compsite,      3045.24,      3045.80,      3051.36,      3043.46,      3047.96,2.72
,NIFTY HEALTHCARE,     14079.30,     14243.05,     14313.40,     14083.30,     14229.50,150.20
,NIFTY CONSR DURBL,     32945.80,     33708.80,     33828.00,     32922.15,     33581.75,635.95
,NIFTY OIL AND GAS,     10737.85,     10919.60,     10941.85,     10771.60,     10878.50,140.65
,NIFTY500 MULTICAP,     14246.70,     14525.90,     14611.35,     14294.10,     14544.80,298.10
,NIFTY LARGEMID250,     14650.10,     14933.85,     15037.45,     14712.10,     14960.55,310.45
,NIFTY MID SELECT,     12183.55,     12453.95,     12581.10,     12231.40,     12532.40,348.85
,NIFTY TOTAL MKT,     11583.20,     11799.00,     11876.95,     11628.55,     11812.80,229.60
,NIFTY MICROCAP250,     19006.90,     19453.40,     19642.40,     19111.10,     19553.75,546.85
,NIFTY IND DIGITAL,      7335.45,      7470.15,      7529.50,      7345.75,      7480.05,144.60
,Nifty Tata 25 Cap,     13319.50,     13593.55,     13623.20,     13334.40,     13510.30,190.80
,Nifty MidSml Hlth,     40927.30,     41587.85,     41700.20,     40872.20,     41593.00,665.70
,Nifty Multi Mfg,     14376.45,     14642.55,     14724.40,     14418.55,     14644.00,267.55
,Nifty Multi Infra,     12747.65,     12993.55,     13063.15,     12784.20,     13002.85,255.20
,BHARATBOND-APR30,      1566.06,      1566.38,      1566.38,      1566.02,      1566.02,-0.04
,BHARATBOND-APR31,      1424.81,      1425.07,      1425.09,      1424.77,      1424.77,-0.04
,BHARATBOND-APR32,      1294.42,      1294.67,      1294.67,      1293.58,      1293.58,-0.84
,BHARATBOND-APR33,      1256.06,      1256.32,      1256.32,      1255.68,      1255.68,-0.38
,Nifty Ind Defence,      7390.85,      7553.70,      7601.45,      7406.35,      7550.95,160.10
,Nifty Ind Tourism,      6588.85,      6776.50,      6878.30,      6678.50,      6843.10,254.25
,Nifty Capital Mkt,      4252.60,      4363.65,      4407.55,      4283.05,      4400.65,148.05
,Nifty500Momentm50,     45951.45,     46945.60,     47410.00,     46313.45,     47227.25,1275.80
,NiftyMS400 MQ 100,     42484.25,     43430.95,     43750.25,     42700.20,     43640.05,1155.80
,NiftySml250MQ 100,     37551.30,     38404.05,     38589.80,     37655.55,     38518.75,967.45
,Nifty Top 10 EW,      8260.15,      8379.40,      8466.45,      8302.25,      8412.85,152.70
,Nifty AQL 30,     20411.35,     20708.55,     20894.60,     20454.85,     20768.95,357.60
,Nifty AQLV 30,     18629.10,     18935.90,     19059.30,     18700.05,     18928.70,299.60
,Nifty EV,      2673.55,      2728.45,      2743.20,      2675.55,      2726.85,53.30
,Nifty HighBeta 50,      3347.35,      3436.70,      3445.70,      3358.10,      3422.80,75.45
,Nifty New Consump,      9767.15,      9973.65,     10057.45,      9812.75,      9994.10,226.95
,Nifty Corp MAATR,     33513.35,     34199.60,     34388.75,     33629.75,     34124.10,610.75
,Nifty Low Vol 50,     22644.80,     22992.95,     23178.95,     22681.50,     23013.95,369.15
,Nifty Mobility,     19570.80,     20013.60,     20239.25,     19701.45,     20095.35,524.55
,Nifty Qlty LV 30,     15215.50,     15440.90,     15543.00,     15233.90,     15418.65,203.15
,Nifty Sml250 Q50,     21734.65,     22208.15,     22249.20,     21748.35,     22163.10,428.45
,Nifty Top 15 EW,      9222.70,      9372.05,      9459.35,      9270.25,      9390.90,168.20
,Nifty100 Alpha 30,     15796.00,     16097.10,     16259.80,     15889.10,     16153.30,357.30
,Nifty100 Enh ESG,      4516.15,      4594.30,      4628.90,      4531.30,      4596.40,80.25
,Nifty200 Value 30,     14082.45,     14393.20,     14394.20,     14087.80,     14268.25,185.80
,Nifty500 EW,     12284.95,     12547.95,     12593.45,     12302.95,     12551.30,266.35
,Nifty Multi MQ 50,     36363.25,     37128.50,     37479.90,     36574.10,     37336.45,973.20
,Nifty500 Value 50,     14858.00,     15183.10,     15183.45,     14846.20,     15044.60,186.60
,Nifty Top 20 EW,      8221.20,      8359.35,      8427.80,      8262.00,      8367.15,145.95
,Nifty CoreHousing,     12885.65,     13176.55,     13333.60,     12951.85,     13237.10,351.45
,Nifty FinSerExBnk,     27408.65,     28010.00,     28234.25,     27557.70,     28146.90,738.25
,Nifty Housing,     10467.10,     10685.15,     10787.80,     10526.35,     10716.95,249.85
,Nifty IPO,      1812.10,      1852.20,      1853.90,      1816.80,      1845.85,33.75
,Nifty MS Fin Serv,     18237.65,     18654.40,     18814.20,     18357.45,     18770.95,533.30
,Nifty MS Ind Cons,     15904.20,     16224.65,     16376.20,     15948.55,     16289.50,385.30
,Nifty MS IT Telcm,      7770.25,      7950.25,      7993.00,      7748.35,      7955.35,185.10
,Nifty NonCyc Cons,     13348.00,     13594.25,     13710.10,     13381.80,     13616.25,268.25
,Nifty Rural,     14087.75,     14343.75,     14423.20,     14115.20,     14320.35,232.60
,Nifty Shariah 25,      7218.45,      7336.60,      7417.05,      7255.60,      7359.75,141.30
,Nifty Trans Logis,     21685.10,     22179.20,     22438.30,     21826.20,     22281.20,596.10
,Nifty50 Shariah,      4097.85,      4152.95,      4199.20,      4120.90,      4160.25,62.40
,Nifty500 LMS Eql,     15623.70,     15943.70,     16031.75,     15671.15,     15969.15,345.45
,Nifty500 Shariah,      6190.90,      6302.50,      6350.95,      6212.35,      6307.60,116.70
,Nifty500 Qlty50,     16795.45,     17160.70,     17209.75,     16814.05,     17115.50,320.05
,Nifty500 LowVol50,     20633.20,     20978.60,     21052.40,     20634.20,     20928.25,295.05
,Nifty500 MQVLv50,     28446.65,     28975.50,     29104.85,     28531.20,     28976.50,529.85
,Nifty500 Flexicap,      8917.60,      9080.30,      9166.95,      8967.25,      9102.75,185.15
,Nifty TMMQ 50,     37647.10,     38444.50,     38889.25,     37912.45,     38746.60,1099.50
,Nifty FPI 150,      1410.50,      1435.15,      1444.65,      1415.40,      1435.65,25.15
,Nifty SME Emerge,     11517.70,     11596.55,     11719.80,     11592.65,     11656.15,138.45
,Nifty Internet,      1086.00,      1109.05,      1125.25,      1091.50,      1116.75,30.75
,Nifty Chemicals,     25105.50,     25589.20,     25836.45,     25121.35,     25718.60,613.10
,Nifty Waves,      1638.20,      1666.40,      1682.70,      1646.85,      1678.30,40.10
,Nifty InfraLog,     10247.05,     10477.25,     10519.80,     10264.05,     10452.05,205.00
,Nifty500 Health,     17687.35,     17920.30,     17999.20,     17699.45,     17912.00,224.65
,Nifty RailwaysPSU,      2777.70,      2846.20,      2860.45,      2794.40,      2843.25,65.55
,NiftyConglomerate,     12825.00,     13089.85,     13201.40,     12892.85,     13112.90,287.90
,India VIX,26.7300,26.7300,26.7300,24.6300,24.7400,-1.9900

,ADVANCES,2653
,DECLINES,890
,UNCHANGED,76

,Total securities that have hit their price bands today,215

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,HDFCBANK,EQ,       744.15,       764.90,2.79,4666.54
,GUJALKALI,EQ,       615.10,       625.95,1.76,3264.98
,SBIN,EQ,      1031.90,      1030.80,-0.11,3148.70
,RELIANCE,EQ,      1407.80,      1411.80,0.28,2631.51
,ICICIBANK,EQ,      1222.70,      1251.20,2.33,2561.72
,SILVERBEES,EQ,       193.52,       212.31,9.71,2515.49
,BLS,EQ,       221.75,       259.40,16.98,2101.29
,LT,EQ,      3342.40,      3516.80,5.22,2100.13
,ADANIENT,EQ,      1833.00,      1817.90,-0.82,2051.92
,INFY,EQ,      1256.80,      1278.30,1.71,1744.40
,BAJFINANCE,EQ,       812.60,       849.00,4.48,1571.20
,ETERNAL,EQ,       226.96,       237.94,4.84,1506.21
,NOCIL,EQ,       160.34,       162.95,1.63,1418.52
,BHARTIARTL,EQ,      1795.90,      1802.10,0.35,1357.24
,SHRIRAMFIN,EQ,       877.70,       903.60,2.95,1215.93
,M&M,EQ,      2955.80,      3031.30,2.55,1189.67
,GOLDBEES,EQ,       110.72,       115.49,4.31,1179.55
,BSE,EQ,      2714.40,      2805.90,3.37,1138.94
,JBMA,EQ,       540.70,       572.20,5.83,1100.59
,AXISBANK,EQ,      1170.60,      1192.70,1.89,982.59
,ITC,EQ,       290.45,       291.25,0.28,969.28
,MCX,EQ,      2314.40,      2419.00,4.52,968.72
,VEDL,EQ,       645.75,       651.60,0.91,931.38
,COALINDIA,EQ,       455.25,       442.10,-2.89,901.49
,INDIGO,EQ,      3945.30,      4150.80,5.21,884.42

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,LT,EQ,      3516.80,      3342.40,5.22
,INDIGO,EQ,      4150.80,      3945.30,5.21
,ETERNAL,EQ,       237.94,       226.96,4.84
,ASIANPAINT,EQ,      2217.30,      2121.30,4.53
,BAJFINANCE,EQ,       849.00,       812.60,4.48

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,COALINDIA,EQ,       442.10,       455.25,-2.89
,POWERGRID,EQ,       299.00,       302.10,-1.03
,ADANIENT,EQ,      1817.90,      1833.00,-0.82
,SUNPHARMA,EQ,      1753.30,      1758.40,-0.29
,CIPLA,EQ,      1219.40,      1221.80,-0.20

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,1015ECL29,NR,      1012.00,                   198657.26,197
,1015UCL27,NF,       997.00,                    29722.40,30
,1018GS2026,GS,       102.00,                   102102.00,1001
,1025SCL34,Z8,       990.00,                    20540.00,21
,1039UCL26,NE,      1087.80,                    54390.00,50
,1040NFL26,NA,      1030.00,                   171140.00,201
,1040UCL27B,N1,      1001.63,                    36041.96,36
,1050IIFL29,ND,      1052.80,                   105280.00,100
,1050ISFL28,N5,      1007.00,                    86602.00,86
,1050NFL26,N7,       998.00,                    47904.00,48
,1050UCL28,NH,      1005.00,                   665310.00,662
,105IIFL29,N7,       983.00,                   226590.00,230
,1060ECL29,NS,      1027.51,                   127775.10,110
,1065NFL27,NC,      1001.00,                   205205.10,205
,1075SCL34,ZR,      1075.00,                    57049.40,53
,1090NFL26,NB,      1000.00,                     4000.00,4
,10IIFL28,N4,      1030.00,                    53484.40,52
,10IIFL28A,NE,       981.22,                   203927.43,207
,10IIFL29,N6,       987.01,                    90934.82,92
,10IIFLSF27,NB,      1077.00,                    52773.00,49
,10ISFL26,N3,      1029.67,                   205429.67,201
,10NIDO26,N6,      1059.03,                  2056511.27,1943
,113ESFB31,N0,    100000.00,                   100000.00,1
,115VCCL28,N0,    100000.00,                   599000.00,6
,118VCCL27B,N0,     97000.00,                   291000.00,3
,125VCCL31,N0,     96500.00,                    96500.00,1
,12AFIL27,N0,      9899.00,                   237576.00,24
,12VCCL29B,N0,     98999.99,                   197799.99,2
,182D060826,TB,        97.07,                   485350.00,5000
,182D180926,TB,        96.43,                    28970.00,300
,182D270826,TB,        97.25,                    97250.00,1000
,182D300726,TB,        97.18,                    97180.00,1000
,20MICRONS,EQ,       147.19,                 22123947.94,150487
,21STCENMGM,EQ,        30.70,                    90433.51,2937
,360ONE,EQ,       989.30,               2005420575.10,2023338
,364D090726,TB,        98.00,                    49000.00,500
,364D121126,TB,        95.62,                   812770.00,8500
,364D240426,TB,        99.38,                   993805.00,10000
,364D250626,TB,        97.82,                    19553.00,200
,364D251226,TB,        94.99,                   379980.00,4000
,3IINFOLTD,EQ,        13.64,                 15934962.84,1161610
,3MINDIA,EQ,     31560.00,                 92951405.00,2974
,3PLAND,EQ,        30.92,                     8309.48,261
,574GS2026,GS,       101.41,                      608.46,6
,591GS2028,GS,       100.90,                 39644403.80,393782
,5PAISA,EQ,       273.80,                 28090829.85,101346
,601GS2030,GS,        98.80,                 39475264.40,400220
,610GS2031,GS,        99.50,                    99201.50,997
,63MOONS,EQ,       498.00,                124307636.65,248436
,648GS2035,GS,       100.00,                 60306800.40,600836
,664GS2027,GS,       101.01,                  1997428.80,19774
,667GS2035,GS,       103.34,                      729.27,7
,667GS2050,GS,        92.74,                    37642.72,406
,668GS2040,GS,        97.25,                   591276.85,6075
,675GS2029,GS,       102.62,                 40831742.20,400140
,676GS2061,GS,        91.00,                   550129.93,6046
,679GS2031,GS,       101.90,                    30530.00,300
,679GS2034,GS,       100.55,                    10055.00,100
,68GS2060,GS,        95.90,                   200276.00,2220
,690GS2065,GS,        94.41,                  7022940.84,74225
,692GS2039,GS,        98.31,                     4915.50,50
,695GS2061,GS,        94.00,                      378.80,4
,697GR2034,GS,        92.12,                    18424.00,200
,699GS2026,GS,       102.98,                   375469.81,3651
,699GS2051,GS,        95.27,                  1144901.32,12012
,702GS2027,GS,       101.75,                  1029290.08,10100
,702GS2031,GS,       102.00,                    10200.00,100
,704GS2029,GS,       102.50,                  3178220.00,31000
,706GS2046,GS,        99.30,                   198600.00,2000
,709GS2054,GS,        95.20,                   117363.26,1221
,709GS2074,GS,        95.21,                  6457932.95,67710
,710GS2029,GS,       104.36,                  3008719.08,28988
,716GS2050,GS,       104.25,                    65210.76,652
,717GS2030,GS,       104.40,                  3931615.00,38100
,718GS2033,GS,       101.04,                   202080.80,2000
,718GS2037,GS,       102.51,                  9557397.25,93189
,71GS2034,GS,       102.60,                    61560.00,600
,723GS2039,GS,       101.84,                   509216.00,5000
,724GS2055,GS,        98.66,                    29942.61,303
,725GS2063,GS,        97.64,                 32064950.97,328301
,726GS2032,GS,       102.33,                   196595.75,1925
,726GS2033,GS,       102.46,                   308303.92,2976
,730PFCL41,NC,       966.00,                    49240.10,51
,732GS2030,GS,       103.50,                    41400.00,400
,733GS2026,GS,       102.80,                   369930.00,3600
,734GS2064,GS,        99.83,                  4007623.31,40146
,734IRFC28,N4,      1064.80,                   428327.50,403
,735NABAR31,N1,      1067.10,                   570898.50,535
,735NHAI31,N9,      1072.00,                 19456967.69,18139
,736GS2052,GS,       101.59,                   799154.13,7987
,736PFCL28,N2,      1040.00,                   260000.00,250
,737GS2028,GS,       104.16,                   156235.00,1500
,737NTPC35C,NA,      1248.00,                    49920.00,40
,738GS2027,GS,       103.32,                 15397253.11,149304
,739UK30,SG,        97.76,                     9776.00,100
,73GS2053,GS,        98.90,                  3154746.64,31874
,741GS2036,GS,       103.91,                    41564.00,400
,743GS2076,GS,       100.95,                   716675.00,7100
,746GS2073,GS,       101.80,                  2144656.65,21112
,74GS2062,GS,       100.00,                   721777.50,7267
,750IRFC35,NK,      1170.00,                   994500.00,850
,751HUDCO28,N5,      1043.00,                    41720.00,40
,753IRFC30,NJ,      1102.20,                   798474.50,724
,754GS2036,GS,       105.91,                 81313084.00,767800
,755GJ31,SG,       100.00,                    10000.00,100
,760PFCL35,N3,      1178.00,                   114266.00,97
,762NTPC35F,ND,      1181.00,                    59050.00,50
,764HUDCO31,N8,      1094.00,                  5782105.04,5290
,764IRFC31,NO,      1110.01,                   405509.89,365
,764NABAR31,N2,      1082.20,                  5749047.81,5319
,769HUDCO31,N9,      1101.83,                   820247.65,745
,769NHAI31,NE,      1119.05,                   585418.45,523
,76NHAI31,NA,      1077.60,                  1040719.04,965
,772GS2055,GS,       108.60,                     1086.00,10
,774IREDA31,N7,      1093.80,                    24214.59,22
,78ABCL33,N1,      1010.00,                    79790.00,79
,797IGT31,NL,      1010.00,                   121200.00,120
,79NHIT35,N1,       313.33,                   392575.30,1252
,79NHIT40,N2,       327.00,                     3270.00,10
,79NHIT47,N3,       419.50,                   350265.00,835
,7PFCL31,N3,       995.00,                    24875.00,25
,805NMC30,N2,       124.67,                      748.02,6
,805NMC31,N3,       119.70,                     1197.00,10
,805NMC33,N5,       122.35,                     1223.50,10
,805NMC34,N6,       124.99,                    17998.56,144
,805NMC36,N8,       122.16,                      855.12,7
,812REC27,NI,      1081.01,                  6502101.15,6021
,817GS2044,GS,       132.00,                    62396.80,496
,81TCHF28,N8,      1009.01,                     1009.01,1
,820IIFL27,N9,       980.20,                   198295.90,202
,824GS2027,GS,       102.20,                  1193532.00,11700
,826GS2027,GS,       102.41,                    51205.00,500
,828GS2032,GS,       106.62,                   689168.38,6448
,82HUDCO27,N2,      1025.11,                   725058.98,707
,82IGT31,NJ,      1080.00,                   989434.00,921
,830CIFC26,N2,      1065.00,                   460080.00,432
,830NHAI27,N2,      1058.06,                  5399357.85,5103
,830PFCL27,N5,      1058.50,                   550400.00,520
,833GS2026,GS,       102.50,                     2050.00,20
,837IIFL28,Y4,       980.00,                   133135.00,136
,840CIFCL28,N4,      1074.00,                    15036.00,14
,842IIFL26,NL,       991.00,                   319216.50,324
,846REC28,N6,      1084.86,                  2419197.61,2231
,848AEL29,NJ,      1003.00,                   106306.00,106
,84TCHF28,NA,      1012.02,                     1012.02,1
,850CIFCL26,NE,      1002.00,                    12648.00,12
,850NHAI29,N5,      1075.00,                    10750.00,10
,850SCL25A,NW,       955.25,                    18104.50,20
,85LTF26,NM,       999.00,                      999.00,1
,860AEL28,NH,      1002.00,                     7014.00,7
,862AEL31,NM,      1006.68,                    32214.00,32
,865IIFL28,NS,       984.86,                  1273811.95,1299
,865IIFL31,Y6,      1000.00,                     1000.00,1
,865IRFC29,NA,      1169.00,                  2066227.80,1780
,865LTF26,NN,      1021.30,                   211547.30,207
,865SCL26,N8,      1000.00,                   200000.00,200
,865TCAPS27,N8,      1052.00,                    99940.00,95
,866NTPC33,N3,      1200.00,                   642500.00,500
,870IIFL28,Y7,       980.10,                     9801.00,10
,871REC28,N9,      1094.00,                  1337820.08,1224
,875AEL29,NK,      1015.00,                   610462.00,607
,875IHFL29,ND,       986.54,                   454794.94,461
,875IIFL26,NM,      1017.20,                   198354.57,195
,875NHAI29,N6,      1081.07,                   707501.90,653
,875PCHFL26,N8,      1048.00,                  2432388.61,2324
,876HUDCO28,ND,      1105.64,                   381609.00,345
,87LTF27,NH,      1030.00,                    62701.00,60
,880IREDA29,N5,      1085.00,                   271250.00,250
,880IREDA34,N6,      1195.60,                  2988900.00,2500
,883GS2041,GS,       115.00,                   114655.00,997
,885MOFSL26,N0,      1069.99,                    60989.93,57
,885SCL26,N9,      1026.80,                    71876.00,70
,888ECL28,N1,       984.18,                    24560.00,25
,888IRFC29,NE,      1189.00,                   357280.00,300
,888REC29,NF,      1105.21,                   135372.03,122
,889SCL28,NU,       980.00,                     9800.00,10
,890AEL31,NN,      1005.28,                   978755.81,975
,891IIFCL34,N4,      1228.56,                   804191.21,657
,891NTPC33,N6,      1233.00,                    73879.80,60
,892NHPC33,N6,      1199.00,                   275725.00,230
,892PFCL33,N8,      1229.99,                   769054.90,625
,893NHB29,N6,      5425.01,                  1623245.75,299
,897MOFSL29,N4,      1006.00,                   100465.25,100
,898LTF29,N7,      1046.60,                   546179.95,520
,901HUDCO34,NE,      1231.00,                   193707.90,157
,901NHB34,N6,      6211.45,                  2200631.00,355
,902SCL27A,ZI,       980.00,                     3920.00,4
,905PFL26,N1,      1018.00,                   259790.00,255
,910TCAP28,NA,      1058.49,                  1091144.60,1031
,915AEL28,NC,      1059.75,                    87487.75,83
,915SCL26,NE,      1028.00,                   132336.00,129
,91D040626,TB,        98.03,                    39320.00,400
,91D140526,TB,        98.50,                    19686.00,200
,91D220526,TB,        98.80,                    39520.00,400
,91D230426,TB,        99.00,                    49476.00,500
,91D280526,TB,        98.72,                   177624.00,1800
,91MOFSL27,N2,      1066.11,                    21322.20,20
,925AEL26,N1,      1031.20,                    19646.00,19
,925ECL28,N2,       965.21,                   689123.45,721
,925SCL27,YR,      1050.20,                     4200.80,4
,925SCL28C,BS,       596.00,                     3462.27,6
,925SCL30A,NH,       905.00,                     9050.00,10
,92GS2030,GS,       115.20,                  1649436.16,14342
,930AEL30,NF,      1060.00,                    12704.00,12
,930APMD27,N0,    101549.80,                  1015498.00,10
,930APMD28,N0,    102345.00,                   614070.00,6
,930APMD29,N0,    102500.00,                   410000.00,4
,930APMD33,N0,    105032.20,                  1687190.08,16
,930SFL28,YP,      1040.00,                    13565.00,13
,935TSI31,N0,    103466.30,                   413865.20,4
,93SCL24A,ZN,       950.00,                    19000.00,20
,943ECL28,NJ,       992.00,                   148700.00,150
,948SCL26I,AX,       399.00,                    12369.00,31
,948SCL27D,N1,       975.00,                    17386.30,18
,956AEL29,N6,      1037.00,                    74697.00,72
,957ICCL25,YW,      1059.80,                     6358.80,6
,957NIDO26,N5,       984.75,                   148003.55,149
,965AEL27,N4,      1058.00,                  1650532.10,1561
,965SCL26A,ZB,      1072.00,                    24656.00,23
,965SCL26Y,N1,      1012.80,                    13166.40,13
,965SCL28,AK,       360.00,                      360.00,1
,96IIFL28,N5,       993.07,                  4594646.69,4628
,96IIFL28A,NF,       991.90,                  2182769.90,2202
,970CAGL28,ND,      1012.00,                   116675.00,115
,971SCL28A,NT,       600.00,                      600.00,1
,97MOFSL34,N7,      1150.00,                   115000.00,100
,97SFL28,YS,      1057.00,                   105700.93,100
,985ECL28,NK,      1034.58,                  1468250.00,1404
,990SCL26B,Y7,       985.70,                   197140.00,200
,990SCL28,N1,       994.00,                    10934.00,11
,9AEL30,NE,      1015.01,                   198346.30,195
,9IIFL28A,NT,       990.00,                     3960.00,4
,9IIFL31,Y9,       990.00,                    91080.00,92
,9MMFSML,N2,      1072.50,                    39433.15,37
,9PCHFL31A,NA,      1057.70,                   210482.30,199
