,17-Mar-2026
The Nifty witnessed an intraday movement of about 310.2 points.The closing index was 0.74 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 107083.39
, Traded Quantity (in Lakhs), 45017.62
, Number of Trades, 35943126
, Total Market Capitalisation (Rs. Crores), 43183496.13

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty PSE,      9922.55,      9965.15,     10027.10,      9863.45,     10004.05,81.50
,Nifty PSU Bank,      8568.40,      8611.00,      8624.15,      8456.85,      8596.95,28.55
,Nifty Serv Sector,     30037.50,     30165.45,     30339.70,     29915.05,     30249.75,212.25
,Nifty Auto,     24599.10,     24703.90,     25195.45,     24518.70,     25117.10,518.00
,Nifty Metal,     11318.00,     11380.60,     11660.10,     11273.60,     11637.35,319.35
,Nifty Media,      1293.50,      1299.45,      1314.55,      1291.20,      1307.90,14.40
,NIFTY SMLCAP 100,     15810.35,     15888.25,     15957.60,     15765.70,     15912.90,102.55
,Nifty 200,     13103.60,     13154.60,     13247.20,     13069.85,     13209.35,105.75
,Nifty Div Opps 50,      5885.80,      5906.00,      5909.85,      5835.35,      5892.65,6.85
,Nifty Commodities,      9370.10,      9402.90,      9506.05,      9353.05,      9479.25,109.15
,Nifty Consumption,     10694.40,     10727.90,     10847.55,     10684.55,     10814.45,120.05
,Nifty Fin Service,     25515.25,     25624.15,     25795.35,     25426.20,     25724.65,209.40
,Nifty50 Div Point,       279.19,       279.19,       279.19,       279.19,       279.19,0.00
,Nifty100 Liq 15,      6901.85,      6931.60,      7013.95,      6900.05,      6987.55,85.70
,Nifty CPSE,      6989.55,      7024.45,      7082.25,      6961.40,      7064.75,75.20
,Nifty GrowSect 15,     10665.55,     10686.65,     10735.25,     10606.35,     10697.40,31.85
,Nifty50 PR 2x Lev,     11622.15,     11704.25,     11866.10,     11559.50,     11791.60,169.45
,Nifty50 PR 1x Inv,       224.50,       223.70,       225.10,       222.15,       222.85,-1.65
,Nifty50 TR 2x Lev,     17431.65,     17554.85,     17797.60,     17337.70,     17685.85,254.20
,Nifty50 TR 1x Inv,       183.50,       182.85,       184.00,       181.60,       182.15,-1.35
,Nifty50 Value 20,     12003.90,     12041.80,     12075.85,     11926.50,     12033.90,30.00
,Nifty Mid Liq 15,     14261.15,     14350.00,     14449.95,     14222.10,     14404.65,143.50
,Nifty Pvt Bank,     25825.15,     25924.95,     26121.00,     25717.20,     26066.20,241.05
,NIFTY100 Qualty30,      5265.80,      5279.60,      5294.45,      5242.15,      5280.15,14.35
,Nifty GS 8 13Yr,      2998.86,      2999.40,      2999.41,      2994.06,      2995.40,-3.46
,Nifty GS 10Yr,      2632.30,      2632.77,      2632.79,      2628.49,      2630.18,-2.12
,Nifty GS 10Yr Cln,       886.21,       886.21,       886.22,       884.73,       885.31,-0.90
,Nifty GS 4 8Yr,      3261.42,      3262.00,      3262.00,      3256.85,      3258.19,-3.23
,Nifty GS 11 15Yr,      3270.66,      3271.28,      3271.28,      3264.90,      3266.80,-3.86
,Nifty GS 15YrPlus,      3450.32,      3451.03,      3463.07,      3451.03,      3451.17,0.85
,Nifty GS Compsite,      3070.26,      3070.82,      3072.29,      3066.93,      3068.10,-2.16
,NIFTY HEALTHCARE,     14402.75,     14453.25,     14531.80,     14379.95,     14439.95,37.20
,NIFTY CONSR DURBL,     34936.85,     35092.95,     35306.05,     34733.80,     35189.20,252.35
,NIFTY OIL AND GAS,     11108.75,     11135.15,     11162.65,     11040.85,     11127.25,18.50
,NIFTY500 MULTICAP,     14815.35,     14878.40,     14970.30,     14780.45,     14931.25,115.90
,NIFTY LARGEMID250,     15221.85,     15286.55,     15399.30,     15185.45,     15358.35,136.50
,NIFTY MID SELECT,     12615.25,     12681.80,     12771.85,     12577.70,     12736.30,121.05
,NIFTY TOTAL MKT,     12047.20,     12095.80,     12177.20,     12018.00,     12143.60,96.40
,NIFTY MICROCAP250,     19600.20,     19691.00,     19839.95,     19541.70,     19794.55,194.35
,NIFTY IND DIGITAL,      7366.20,      7390.65,      7440.75,      7295.30,      7411.70,45.50
,Nifty Tata 25 Cap,     13792.30,     13824.90,     13983.05,     13712.90,     13933.85,141.55
,Nifty MidSml Hlth,     41929.10,     42104.80,     42364.25,     41903.80,     42111.70,182.60
,Nifty Multi Mfg,     14780.70,     14848.60,     15003.40,     14778.40,     14957.30,176.60
,Nifty Multi Infra,     13089.00,     13147.60,     13255.80,     13078.80,     13214.35,125.35
,BHARATBOND-APR30,      1568.17,      1568.48,      1568.48,      1568.47,      1568.48,0.31
,BHARATBOND-APR31,      1426.26,      1426.53,      1426.63,      1426.53,      1426.63,0.37
,BHARATBOND-APR32,      1296.91,      1297.16,      1297.16,      1297.11,      1297.11,0.20
,BHARATBOND-APR33,      1259.79,      1260.05,      1260.05,      1260.04,      1260.04,0.25
,Nifty Ind Defence,      7864.80,      7907.05,      8028.85,      7847.40,      8011.15,146.35
,Nifty Ind Tourism,      7008.80,      7033.40,      7053.05,      6967.10,      7037.55,28.75
,Nifty Capital Mkt,      4480.65,      4514.90,      4586.60,      4488.00,      4577.70,97.05
,Nifty500Momentm50,     48073.60,     48284.95,     48881.85,     48021.90,     48767.95,694.35
,NiftyMS400 MQ 100,     44099.60,     44344.75,     44744.50,     43983.05,     44658.25,558.65
,NiftySml250MQ 100,     39016.80,     39205.95,     39423.05,     38907.70,     39340.10,323.30
,Nifty Top 10 EW,      8529.95,      8558.85,      8605.90,      8494.65,      8581.55,51.60
,Nifty AQL 30,     21162.35,     21229.00,     21327.50,     21102.95,     21239.55,77.20
,Nifty AQLV 30,     19331.60,     19375.75,     19447.40,     19246.65,     19390.00,58.40
,Nifty EV,      2733.85,      2746.10,      2781.30,      2726.25,      2772.50,38.65
,Nifty HighBeta 50,      3519.80,      3541.40,      3579.50,      3510.15,      3569.50,49.70
,Nifty New Consump,     10115.00,     10151.85,     10288.80,     10095.85,     10257.70,142.70
,Nifty Corp MAATR,     34713.75,     34852.10,     35167.30,     34630.20,     35030.00,316.25
,Nifty Low Vol 50,     23475.45,     23538.75,     23613.95,     23381.90,     23546.30,70.85
,Nifty Mobility,     20232.50,     20314.75,     20625.85,     20180.80,     20556.25,323.75
,Nifty Qlty LV 30,     15812.05,     15854.20,     15906.55,     15743.10,     15840.90,28.85
,Nifty Sml250 Q50,     22590.20,     22709.30,     22726.60,     22507.50,     22610.65,20.45
,Nifty Top 15 EW,      9567.95,      9598.40,      9650.65,      9526.90,      9620.05,52.10
,Nifty100 Alpha 30,     16582.60,     16643.45,     16831.90,     16564.70,     16782.95,200.35
,Nifty100 Enh ESG,      4686.10,      4701.20,      4737.30,      4670.60,      4722.70,36.60
,Nifty200 Value 30,     14678.55,     14732.05,     14863.20,     14606.35,     14828.35,149.80
,Nifty500 EW,     12756.00,     12812.45,     12869.50,     12722.30,     12838.65,82.65
,Nifty Multi MQ 50,     38043.40,     38210.40,     38635.50,     38028.25,     38549.90,506.50
,Nifty500 Value 50,     15476.25,     15535.70,     15682.00,     15409.95,     15645.90,169.65
,Nifty Top 20 EW,      8479.15,      8504.60,      8571.75,      8454.50,      8542.35,63.20
,Nifty CoreHousing,     13611.20,     13650.40,     13796.20,     13581.20,     13751.70,140.50
,Nifty FinSerExBnk,     29184.25,     29270.00,     29572.40,     29117.80,     29499.50,315.25
,Nifty Housing,     10974.40,     11017.60,     11151.50,     10950.00,     11121.70,147.30
,Nifty IPO,      1823.95,      1834.90,      1848.75,      1825.35,      1842.60,18.65
,Nifty MS Fin Serv,     19142.45,     19219.25,     19445.95,     19082.55,     19414.95,272.50
,Nifty MS Ind Cons,     16675.35,     16738.55,     16816.35,     16605.90,     16763.45,88.10
,Nifty MS IT Telcm,      7866.90,      7913.30,      7913.50,      7764.40,      7858.45,-8.45
,Nifty NonCyc Cons,     13898.20,     13937.65,     14041.50,     13889.45,     13998.05,99.85
,Nifty Rural,     14712.45,     14762.05,     14860.30,     14689.30,     14815.35,102.90
,Nifty Shariah 25,      7403.70,      7421.75,      7428.80,      7351.35,      7404.80,1.10
,Nifty Trans Logis,     22312.55,     22407.50,     22849.90,     22261.90,     22775.65,463.10
,Nifty50 Shariah,      4194.30,      4198.30,      4201.75,      4154.75,      4188.05,-6.25
,Nifty500 LMS Eql,     16239.40,     16311.65,     16408.40,     16201.05,     16367.70,128.30
,Nifty500 Shariah,      6377.95,      6399.10,      6424.05,      6342.20,      6405.70,27.75
,Nifty500 Qlty50,     17435.90,     17524.40,     17613.05,     17390.15,     17570.80,134.90
,Nifty500 LowVol50,     21244.20,     21295.75,     21430.15,     21191.00,     21372.20,128.00
,Nifty500 MQVLv50,     29660.70,     29740.10,     29935.75,     29561.05,     29886.25,225.55
,Nifty500 Flexicap,      9168.00,      9197.50,      9210.80,      9119.55,      9181.85,13.85
,Nifty TMMQ 50,     39356.15,     39542.55,     40025.25,     39328.20,     39942.05,585.90
,Nifty FPI 150,      1459.50,      1464.45,      1474.75,      1455.65,      1470.35,10.85
,Nifty SME Emerge,     11850.90,     11873.50,     11933.90,     11873.00,     11892.45,41.55
,Nifty Internet,      1097.95,      1103.00,      1126.90,      1095.10,      1122.00,24.05
,Nifty Chemicals,     26172.75,     26265.75,     26415.85,     26096.90,     26359.25,186.50
,Nifty Waves,      1723.20,      1726.00,      1729.05,      1715.05,      1718.65,-4.55
,Nifty InfraLog,     10668.55,     10724.40,     10813.25,     10655.15,     10782.50,113.95
,Nifty500 Health,     18129.05,     18192.45,     18289.05,     18109.85,     18187.45,58.40
,Nifty RailwaysPSU,      2927.95,      2946.20,      2951.80,      2908.45,      2940.75,12.80
,NiftyConglomerate,     13315.60,     13354.55,     13480.80,     13269.85,     13435.35,119.75
,India VIX,21.6025,21.6025,21.6025,19.6275,19.7900,-1.8125

,ADVANCES,2007
,DECLINES,1352
,UNCHANGED,91

,Total securities that have hit their price bands today,186

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,HDFCBANK,EQ,       840.60,       845.35,0.57,3274.76
,ICICIBANK,EQ,      1272.90,      1288.70,1.24,2867.25
,RELIANCE,EQ,      1395.10,      1397.60,0.18,2657.69
,ETERNAL,EQ,       222.04,       234.63,5.67,1992.05
,LT,EQ,      3469.40,      3542.80,2.12,1751.90
,SBIN,EQ,      1066.70,      1064.70,-0.19,1740.27
,MRPL,EQ,       206.77,       200.36,-3.10,1731.13
,BSE,EQ,      2862.60,      2973.60,3.88,1697.80
,MARUTI,EQ,     12757.00,     12972.00,1.69,1523.34
,INFY,EQ,      1249.80,      1232.90,-1.35,1381.96
,WAAREEENER,EQ,      2790.70,      2883.10,3.31,1333.28
,BHARTIARTL,EQ,      1788.80,      1827.00,2.14,1308.48
,ITI,EQ,       277.15,       275.25,-0.69,1148.06
,M&M,EQ,      3036.10,      3128.90,3.06,1085.78
,SILVERBEES,EQ,       233.48,       240.89,3.17,1072.92
,MCX,EQ,      2555.60,      2671.80,4.55,1063.61
,CHENNPETRO,EQ,       988.55,      1065.05,7.74,1033.90
,CYIENTDLM,EQ,       300.60,       296.55,-1.35,1014.94
,JYOTICNC,EQ,       705.70,       748.45,6.06,914.96
,TATASTEEL,EQ,       186.94,       195.43,4.54,881.24
,GOKULAGRO,EQ,       159.17,       191.00,20.00,869.21
,ITC,EQ,       308.25,       304.85,-1.10,785.04
,NATIONALUM,EQ,       372.25,       395.15,6.15,765.99
,HINDCOPPER,EQ,       477.55,       493.15,3.27,739.83
,BAJEL,EQ,       167.95,       175.52,4.51,730.17

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,ETERNAL,EQ,       234.63,       222.04,5.67
,TATASTEEL,EQ,       195.43,       186.94,4.54
,M&M,EQ,      3128.90,      3036.10,3.06
,HDFCLIFE,EQ,       642.30,       626.00,2.60
,BEL,EQ,       439.35,       429.50,2.29

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,WIPRO,EQ,       191.32,       195.11,-1.94
,CIPLA,EQ,      1281.90,      1300.00,-1.39
,INFY,EQ,      1232.90,      1249.80,-1.35
,TATACONSUM,EQ,      1078.00,      1092.70,-1.35
,ITC,EQ,       304.85,       308.25,-1.10

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL26,N1,      1163.00,                   273305.00,235
,1003ISFL28,N4,       994.95,                    81585.90,82
,1003SCL30A,NV,       715.00,                    18416.00,24
,1015ECL29,NR,      1015.00,                    50750.00,50
,1015UCL27,NF,       999.00,                     9990.00,10
,1018GS2026,GS,       102.00,                  3151210.00,30875
,1025PATE28,N0,     99265.94,                 15485486.64,156
,1025SCL35A,N1,      1180.00,                    12360.00,12
,1025UCL26A,N1,       991.00,                   101084.00,102
,1025VCCL28,N0,     96999.00,                   193997.00,2
,1039UCL26,NE,      1086.50,                    93431.50,86
,1040NFL26,NA,      1000.99,                   101496.98,101
,1040UCL27B,N1,      1002.21,                   214145.16,214
,1050IIFL29,ND,      1053.00,                   238577.00,229
,1050ISFL28,N5,      1040.00,                    10400.00,10
,1050UCL28,NH,      1004.31,                    50215.89,50
,1065NFL27,NC,      1008.00,                   108800.20,108
,1075SCL34,ZR,      1050.00,                     3150.00,3
,1075SCL34C,N1,      1050.00,                    21000.00,20
,1090NFL26,NB,      1009.00,                    10095.80,10
,10CAGL27,N5,      1017.04,                   171875.10,169
,10IFSL26,N7,      1009.00,                   181620.00,180
,10IIFL28,N4,      1034.11,                   771498.98,746
,10IIFL28A,NE,       986.00,                    19720.00,20
,10NIDO26,N6,      1058.00,                    52899.25,50
,1102NFL26,N8,      1058.55,                    80449.80,76
,1119NFL27,ND,       994.01,                    23820.10,24
,111ESFB31,N0,    100000.00,                   100000.00,1
,1225DCCL27,N0,     99925.29,                    99925.29,1
,1225IFL27,N0,      9001.00,                    18002.00,2
,12AFIL27,N0,      9900.00,                   277200.00,28
,12AFIL27A,N0,      9872.00,                   128336.00,13
,12AFIL28,N0,      9804.00,                   286752.44,29
,12VCCL29C,N0,     99000.00,                    99000.00,1
,182D110626,TB,        98.33,                    19667.00,200
,20MICRONS,EQ,       153.17,                 13863539.83,90786
,21STCENMGM,EQ,        32.99,                    26656.21,807
,360ONE,EQ,      1043.40,                448490428.30,433488
,364D030926,TB,        97.15,                    19417.00,200
,364D090726,TB,        98.00,                    88180.00,900
,364D100426,TB,        99.55,                  2985354.00,30000
,364D110327,TB,        94.26,                   292206.00,3100
,364D260326,TB,        99.65,                   996670.00,10000
,3IINFOLTD,EQ,        12.72,                  8802719.36,687976
,3MINDIA,EQ,     33110.00,                116727740.00,3501
,3PLAND,EQ,        29.53,                    26064.13,878
,563GS2026,GS,       102.30,                    22301.40,218
,591GS2028,GS,       103.49,                 40010782.00,397868
,5PAISA,EQ,       291.10,                 26029622.80,88847
,601GS2030,GS,        99.41,                 39801398.15,400245
,610GS2031,GS,        99.50,                    99500.00,1000
,633GS2035,GS,        99.45,                    29835.00,300
,63MOONS,EQ,       546.25,                 42307747.05,77283
,648GS2035,GS,       100.99,                 81004723.82,801828
,654GS2032,GS,       100.24,                  6536864.40,65190
,662GS2051,GS,        93.25,                      186.50,2
,664GS2035,GS,       101.15,                      910.35,9
,667GS2035,GS,       100.70,                   503500.00,5000
,667GS2050,GS,        93.65,                    30410.88,328
,668GS2040,GS,        97.35,                   658074.90,6759
,675GS2029,GS,       102.93,                 41389234.40,402080
,676GS2061,GS,        91.20,                  1937918.57,21198
,679GS2027,GS,       102.00,                  2040356.00,19999
,679GS2031,GS,       102.48,                164136121.81,1600554
,68GS2060,GS,        93.80,                   205311.50,2189
,690GS2065,GS,        94.99,                  1172786.34,12349
,695GS2061,GS,        95.65,                   129045.90,1365
,699GS2026,GS,       102.80,                  2559720.00,24900
,699GS2051,GS,        96.53,                    30478.80,316
,702GS2027,GS,       102.90,                   241216.00,2342
,704GS2029,GS,       103.95,                  6881442.00,66200
,705PFCL41,NA,       989.99,                     7919.92,8
,706GS2028,GS,       104.30,                  1512436.00,14500
,709GS2054,GS,        97.20,                   169091.10,1741
,709GS2074,GS,        96.21,                  1081476.15,11228
,710GS2029,GS,       105.00,                   157500.00,1500
,716GS2050,GS,       101.30,                    36265.40,358
,717GS2030,GS,       105.00,                   525000.00,5000
,718GS2033,GS,       103.14,                  3135185.99,30299
,718GS2037,GS,       103.50,                   612490.00,5920
,71MH33,SG,        94.50,                    18900.00,200
,720PFCL36,N6,      1010.00,                    28450.00,29
,724GS2055,GS,        99.99,                  3390247.42,34057
,725GS2063,GS,        98.54,                 21190573.09,214818
,726GS2032,GS,       103.26,                  1339284.36,12971
,730PFCL41,NC,       953.20,                   126662.00,130
,732GS2030,GS,       105.00,                    94332.00,899
,733GS2026,GS,       103.07,                   520933.79,5054
,734GS2064,GS,       100.40,                  3356485.73,33480
,735NHAI31,N9,      1078.88,                 11061478.00,10268
,736GS2052,GS,       100.11,                    93308.88,932
,737GS2028,GS,       105.50,                   717030.00,6800
,738GS2027,GS,       103.35,                 16940083.55,163919
,739NHAI31A,ND,      1116.17,                   111617.00,100
,73GS2053,GS,        99.91,                  1188545.16,11885
,740IIFCL33,N1,      1125.00,                  2010965.00,1801
,743GS2076,GS,       101.00,                   550955.00,5455
,743REC35,NH,      1152.50,                    74912.50,65
,746GS2073,GS,       101.34,                  1549029.46,15281
,74GS2062,GS,       102.90,                   308700.00,3000
,751HUDCO28,N5,      1038.80,                  1767175.50,1701
,753IRFC30,NJ,      1108.96,                  3287738.58,2975
,754GS2036,GS,       107.21,                 49847545.72,464765
,758GJ26,SG,       101.60,                   101600.00,1000
,758GJ32,SG,        98.00,                     9800.00,100
,760PFCL35,N3,      1201.49,                    96119.62,80
,762GS2039,GS,       103.16,                      103.16,1
,762NTPC35F,ND,      1218.00,                   187492.00,158
,764HUDCO31,N8,      1090.51,                   390507.29,358
,764IRFC31,NO,      1112.40,                  2542006.53,2285
,764NABAR31,N2,      1087.14,                  2076598.46,1910
,769HUDCO31,N9,      1099.00,                  1171830.01,1066
,769NHAI31,NE,      1117.00,                  7057397.20,6318
,76IGT26,ND,      1070.00,                   137960.00,130
,76NHAI31,NA,      1077.03,                 16211868.80,15052
,772GS2055,GS,       109.60,                      215.10,2
,774IREDA31,N7,      1099.00,                  4175101.21,3808
,795GS2032,GS,       105.56,                      105.56,1
,79NHIT35,N1,       315.00,                    17326.75,55
,79NHIT40,N2,       315.50,                    28344.65,90
,7PFCL31,N3,       997.00,                    48842.82,49
,805NMC35,N7,       122.00,                     1220.01,10
,810IRFC27,N2,      1057.00,                   740554.21,701
,812REC27,NI,      1081.70,                  5012104.04,4637
,81TCHF28,N8,      1025.00,                    20500.00,20
,820IIFL27,N9,       980.00,                   196180.00,200
,824GS2027,GS,       103.98,                   104628.68,1016
,826GS2027,GS,       104.55,                      522.75,5
,82HUDCO27,N2,      1026.00,                  1457896.00,1421
,82IGT31,NJ,      1079.51,                    20510.69,19
,830NHAI27,N2,      1060.00,                  1061060.00,1001
,833GS2026,GS,       101.21,                   299885.23,2963
,837IIFL28,Y4,       967.95,                  1061297.87,1094
,83GS2040,GS,       112.00,                      224.00,2
,840CIFCL28,N4,      1027.10,                    30813.00,30
,842IIFL26,NL,       989.50,                   816290.00,828
,848AEL29,NJ,      1005.50,                    62340.00,62
,84TCHF28,NA,      1030.01,                   206003.00,200
,850NHAI29,N5,      1080.04,                   713670.00,660
,855IREDA29,N2,      1082.05,                  1132425.00,1002
,860AEL28,NH,      1000.00,                    65031.72,65
,862AEL31,NM,      1010.77,                   429580.00,425
,865IFL28,NZ,       980.50,                   210807.50,215
,865IIFL28,NS,       982.10,                  1014097.40,1031
,865IIFL31,Y6,      1000.00,                   114000.00,115
,865IRFC29,NA,      1171.32,                   411134.80,351
,865LTF26,NN,      1020.01,                  2314269.70,2269
,865SCL27,N4,       979.00,                    20819.00,22
,865TCAPS27,N8,      1049.21,                   241762.50,230
,870IIFL28,Y7,       992.16,                    61513.92,62
,871REC28,N9,      1095.99,                   310165.47,283
,875AEL29,NK,      1021.00,                    51050.00,50
,875IIFL26,NM,      1018.00,                    42759.10,42
,875NHAI29,N6,      1087.23,                  2096171.77,1925
,875SFL27,ZF,      1010.00,                    50680.00,50
,876HUDCO28,ND,      1107.00,                     2214.00,2
,879NHPC28,N5,      1142.95,                   100711.35,88
,879SCL26,NC,      1000.00,                    35000.00,35
,87LTF27,NH,      1025.75,                    11282.50,11
,880IREDA29,N5,      1100.00,                   130310.00,119
,880IREDA34,N6,      1245.00,                     1245.00,1
,885AEL28,NB,      1006.00,                     8048.00,8
,885MOFSL26,N0,      1070.00,                   104860.00,98
,885SCL26,N9,      1035.00,                    59857.10,58
,885TCAPS29,NC,      1065.10,                   320120.00,300
,888ECL28,N1,       982.00,                    13748.00,14
,888REC29,NF,      1140.00,                   369839.76,324
,888SCL28,NA,       920.00,                  2392000.00,2600
,889SCL27,YT,       970.00,                   187210.00,193
,890AEL31,NN,      1003.39,                   416717.79,415
,892PFCL33,N8,      1234.98,                   246996.25,200
,893NHB29,N6,      5500.00,                   110000.00,20
,895AEL27,N9,      1049.90,                   321503.40,307
,897GS2030,GS,       113.00,                  1129400.00,10000
,897MOFSL29,N4,      1016.00,                   274320.00,270
,898LTF29,N7,      1063.10,                   125529.55,118
,8SMC29,N1,       510.00,                     2550.00,5
,8SMC30,N2,       515.00,                   232525.00,452
,901HUDCO34,NE,      1238.00,                   116520.00,94
,901NHB34,N6,      6190.00,                  1411346.59,228
,902SCL27A,ZI,       980.00,                    55772.40,62
,903SFL28,YI,      1052.00,                     6312.00,6
,905LTF27,NF,      1094.00,                    39384.12,36
,905SC24B,Z9,       973.00,                    49623.00,51
,910TCAP28,NA,      1070.00,                    11773.99,11
,915AEL28,NC,      1054.70,                    91217.70,87
,915APSBC35,N0,    119560.00,                  5978000.00,50
,915SCL26,NE,      1013.00,                     5065.05,5
,91D090426,TB,        99.54,                     9954.00,100
,91D110626,TB,        98.50,                    19680.00,200
,91D280526,TB,        98.49,                    98490.00,1000
,925AEL26,N1,      1035.20,                   207040.34,200
,925ISF28,N0,      9666.00,                   202986.00,21
,92GS2030,GS,       115.50,                    54960.50,476
,930AEL30,NF,      1060.01,                   253304.16,232
,930APMD27,N0,    101436.26,                  1014362.60,10
,930APMD31,N0,    103500.00,                   621500.00,6
,930APMD32,N0,    105499.00,                   527495.00,5
,930APMD34,N0,    104001.00,                 12480120.00,120
,930SFL28,YP,      1045.00,                     5225.00,5
,931SFL26,Z5,      1005.00,                    10050.00,10
,935LTF29,N5,      1072.90,                    92267.90,86
,935PFL33,N3,      1050.00,                    34650.00,33
,935TSI31,N0,    119001.00,                 11900100.00,100
,935TSI34,N0,    120000.00,                 10800000.00,90
,943ECL28,NJ,       997.00,                   335721.90,338
,94SFL28,YL,      1089.90,                   108990.00,100
,950ISF27C,N0,      9906.81,                   275720.43,28
,956AEL29,N6,      1034.90,                     6209.40,6
,957ICCL25,YW,      1080.00,                   108000.00,100
,957IIFLS27,NA,       991.00,                    46577.00,47
,957NIDO26,N5,       988.00,                     9880.00,10
,965AEL27,N4,      1050.64,                   168121.90,160
,965SCL25C,N0,       421.00,                     7999.00,19
,96IIFL28,N5,       992.33,                  2391456.92,2407
,96IIFL28A,NF,       992.04,                   726611.58,731
,970CAGL28,ND,      1024.00,                    51200.00,50
,971SCL28I,BC,       720.00,                    20160.00,28
,971SCL29B,N1,       965.00,                   193000.00,200
,975SCL28,NT,       988.00,                    79040.00,80
,97MOFSL34,N7,      1140.00,                    60016.00,52
,97SFL28,YS,      1061.01,                    21227.55,20
,985ECL28,NK,      1037.00,                   155150.00,150
,995SCL2035,NM,      1150.00,                     1150.00,1
,99AEL29,N7,      1080.00,                   189000.00,175
,99SCL27V,N1,       999.00,                   499500.00,500
,9AEL30,NE,      1022.00,                    54196.90,53
,9IIFL28A,NT,       995.00,                  1736275.00,1745
,9IIFL31,Y9,       996.00,                    19920.00,20
,9MMFSML,N2,      1070.00,                   107398.00,101
,9PCHFL31A,NA,      1064.95,                    43559.00,41
,9SCL26BA,NA,      1026.00,                    35910.00,35
,9SCL27,N2,      1023.50,                    10235.00,10
,A2ZINFRA,BE,        15.32,                   900832.48,59149
