,13-Mar-2026
The Nifty witnessed an intraday movement of about 380.4 points.The closing index was 2.06 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 121547.53
, Traded Quantity (in Lakhs), 52708.04
, Number of Trades, 41354345
, Total Market Capitalisation (Rs. Crores), 42822900.40

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty Pharma,     23275.20,     23198.80,     23317.10,     22780.65,     22832.20,-443.00
,Nifty PSE,     10291.30,     10293.15,     10315.90,     10039.30,     10071.10,-220.20
,Nifty PSU Bank,      8846.05,      8788.85,      8807.10,      8498.85,      8516.55,-329.50
,Nifty Serv Sector,     30240.90,     29991.95,     30050.20,     29660.25,     29713.15,-527.75
,Nifty Auto,     25098.00,     24784.20,     24918.25,     24100.60,     24195.10,-902.90
,Nifty Metal,     11863.90,     11801.15,     11817.10,     11249.50,     11292.50,-571.40
,Nifty Media,      1349.15,      1344.35,      1344.45,      1292.05,      1301.10,-48.05
,NIFTY SMLCAP 100,     16305.25,     16246.90,     16253.55,     15832.90,     15895.25,-410.00
,Nifty 200,     13317.80,     13231.15,     13247.50,     12995.95,     13018.25,-299.55
,Nifty Div Opps 50,      6014.90,      5991.40,      5991.50,      5879.05,      5890.70,-124.20
,Nifty Commodities,      9637.30,      9610.25,      9619.75,      9321.55,      9341.05,-296.25
,Nifty Consumption,     10755.10,     10676.55,     10747.60,     10543.15,     10575.00,-180.10
,Nifty Fin Service,     25663.20,     25442.50,     25505.10,     25094.90,     25138.65,-524.55
,Nifty50 Div Point,       279.19,       279.19,       279.19,       279.19,       279.19,0.00
,Nifty100 Liq 15,      6986.05,      6948.10,      6961.55,      6820.40,      6844.50,-141.55
,Nifty CPSE,      7210.20,      7240.50,      7252.05,      7055.50,      7082.40,-127.80
,Nifty GrowSect 15,     10788.00,     10704.20,     10752.50,     10562.95,     10600.25,-187.75
,Nifty50 PR 2x Lev,     11865.20,     11686.30,     11715.80,     11335.75,     11373.70,-491.50
,Nifty50 PR 1x Inv,       222.30,       224.00,       227.25,       223.70,       226.90,4.60
,Nifty50 TR 2x Lev,     17796.20,     17527.85,     17572.10,     17002.15,     17059.05,-737.15
,Nifty50 TR 1x Inv,       181.70,       183.10,       185.75,       182.85,       185.50,3.80
,Nifty50 Value 20,     12164.85,     12097.30,     12109.65,     11889.60,     11914.95,-249.90
,Nifty Mid Liq 15,     14572.85,     14489.75,     14540.80,     14155.70,     14217.85,-355.00
,Nifty Pvt Bank,     26056.65,     25806.15,     25866.65,     25424.85,     25510.00,-546.65
,NIFTY100 Qualty30,      5373.70,      5347.30,      5360.70,      5249.30,      5264.55,-109.15
,Nifty GS 8 13Yr,      3003.58,      3004.12,      3004.13,      2998.15,      3000.77,-2.81
,Nifty GS 10Yr,      2635.92,      2636.38,      2636.40,      2630.26,      2633.11,-2.81
,Nifty GS 10Yr Cln,       888.11,       888.11,       888.12,       885.99,       886.98,-1.13
,Nifty GS 4 8Yr,      3265.85,      3266.43,      3266.44,      3262.08,      3262.08,-3.77
,Nifty GS 11 15Yr,      3276.81,      3277.43,      3277.43,      3271.31,      3274.19,-2.62
,Nifty GS 15YrPlus,      3468.41,      3469.11,      3470.87,      3458.17,      3459.50,-8.91
,Nifty GS Compsite,      3076.78,      3077.34,      3077.35,      3070.96,      3072.91,-3.87
,NIFTY HEALTHCARE,     14870.15,     14819.90,     14888.35,     14580.90,     14602.95,-267.20
,NIFTY CONSR DURBL,     36038.25,     35750.95,     35894.45,     34924.95,     35011.45,-1026.80
,NIFTY OIL AND GAS,     11538.30,     11506.15,     11559.95,     11260.15,     11286.80,-251.50
,NIFTY500 MULTICAP,     15145.30,     15062.25,     15071.10,     14746.85,     14778.65,-366.65
,NIFTY LARGEMID250,     15562.30,     15473.80,     15495.30,     15156.10,     15185.15,-377.15
,NIFTY MID SELECT,     12961.15,     12884.65,     12917.65,     12579.50,     12618.50,-342.65
,NIFTY TOTAL MKT,     12278.15,     12203.85,     12213.60,     11969.20,     11991.65,-286.50
,NIFTY MICROCAP250,     20309.75,     20229.15,     20249.05,     19682.05,     19719.60,-590.15
,NIFTY IND DIGITAL,      7460.70,      7417.60,      7429.80,      7304.35,      7338.05,-122.65
,Nifty Tata 25 Cap,     13984.25,     13897.15,     13927.50,     13624.60,     13702.95,-281.30
,Nifty MidSml Hlth,     43531.30,     43388.40,     43544.40,     42429.00,     42532.60,-998.70
,Nifty Multi Mfg,     15242.60,     15140.15,     15174.00,     14726.25,     14770.85,-471.75
,Nifty Multi Infra,     13457.15,     13396.20,     13404.30,     13089.90,     13111.70,-345.45
,BHARATBOND-APR30,      1571.40,      1571.72,      1571.72,      1571.64,      1571.64,0.24
,BHARATBOND-APR31,      1428.95,      1429.22,      1429.23,      1429.22,      1429.22,0.27
,BHARATBOND-APR32,      1298.34,      1298.59,      1298.59,      1298.59,      1298.59,0.25
,BHARATBOND-APR33,      1260.53,      1260.78,      1260.78,      1260.77,      1260.77,0.24
,Nifty Ind Defence,      8229.40,      8195.35,      8210.75,      7909.15,      7926.50,-302.90
,Nifty Ind Tourism,      7157.55,      7119.30,      7133.45,      6932.10,      6957.20,-200.35
,Nifty Capital Mkt,      4522.70,      4510.05,      4519.40,      4428.00,      4439.20,-83.50
,Nifty500Momentm50,     49060.30,     48735.55,     48809.70,     47602.40,     47768.25,-1292.05
,NiftyMS400 MQ 100,     45332.35,     45141.65,     45167.55,     44087.00,     44189.65,-1142.70
,NiftySml250MQ 100,     40288.00,     40133.75,     40135.10,     39059.10,     39129.65,-1158.35
,Nifty Top 10 EW,      8621.85,      8553.25,      8566.55,      8431.65,      8444.05,-177.80
,Nifty AQL 30,     21499.00,     21385.35,     21478.80,     21096.00,     21129.40,-369.60
,Nifty AQLV 30,     19630.35,     19517.10,     19570.15,     19252.60,     19304.45,-325.90
,Nifty EV,      2813.20,      2793.30,      2798.55,      2718.30,      2726.15,-87.05
,Nifty HighBeta 50,      3632.25,      3618.25,      3627.20,      3517.35,      3528.60,-103.65
,Nifty New Consump,     10286.20,     10208.40,     10242.25,     10004.95,     10045.20,-241.00
,Nifty Corp MAATR,     35136.15,     34914.65,     34985.45,     34128.80,     34189.95,-946.20
,Nifty Low Vol 50,     23818.90,     23681.20,     23759.75,     23335.05,     23358.90,-460.00
,Nifty Mobility,     20652.85,     20489.25,     20549.20,     19972.05,     20046.80,-606.05
,Nifty Qlty LV 30,     16003.30,     15911.50,     15974.25,     15711.15,     15737.55,-265.75
,Nifty Sml250 Q50,     23259.25,     23177.95,     23186.30,     22647.75,     22669.15,-590.10
,Nifty Top 15 EW,      9636.20,      9559.95,      9591.50,      9422.35,      9439.55,-196.65
,Nifty100 Alpha 30,     16857.80,     16742.55,     16768.45,     16387.90,     16463.40,-394.40
,Nifty100 Enh ESG,      4752.10,      4720.80,      4731.60,      4645.60,      4656.40,-95.70
,Nifty200 Value 30,     15215.70,     15163.20,     15167.00,     14721.20,     14756.10,-459.60
,Nifty500 EW,     13158.35,     13107.80,     13112.60,     12775.55,     12803.90,-354.45
,Nifty Multi MQ 50,     38800.50,     38599.55,     38691.75,     37870.05,     37970.40,-830.10
,Nifty500 Value 50,     16073.85,     16031.60,     16032.80,     15546.10,     15584.45,-489.40
,Nifty Top 20 EW,      8561.30,      8500.65,      8519.90,      8360.90,      8385.50,-175.80
,Nifty CoreHousing,     13909.85,     13820.50,     13825.20,     13471.15,     13498.25,-411.60
,Nifty FinSerExBnk,     29451.90,     29287.40,     29364.05,     28802.55,     28902.70,-549.20
,Nifty Housing,     11235.25,     11174.55,     11190.35,     10847.10,     10870.15,-365.10
,Nifty IPO,      1868.35,      1861.50,      1862.15,      1823.25,      1832.65,-35.70
,Nifty MS Fin Serv,     19417.90,     19327.95,     19362.05,     18957.95,     19014.00,-403.90
,Nifty MS Ind Cons,     17075.30,     16986.60,     17060.25,     16684.85,     16722.25,-353.05
,Nifty MS IT Telcm,      8099.60,      8070.55,      8071.15,      7856.35,      7908.05,-191.55
,Nifty NonCyc Cons,     13940.15,     13864.55,     13961.80,     13746.45,     13783.70,-156.45
,Nifty Rural,     14878.45,     14780.95,     14838.15,     14552.75,     14576.65,-301.80
,Nifty Shariah 25,      7525.60,      7489.80,      7494.80,      7362.80,      7386.90,-138.70
,Nifty Trans Logis,     22701.65,     22493.05,     22559.60,     21915.65,     22000.50,-701.15
,Nifty50 Shariah,      4251.95,      4229.45,      4233.25,      4168.20,      4179.40,-72.55
,Nifty500 LMS Eql,     16649.80,     16566.50,     16575.55,     16194.05,     16232.20,-417.60
,Nifty500 Shariah,      6554.10,      6523.45,      6532.80,      6384.40,      6400.05,-154.05
,Nifty500 Qlty50,     17916.00,     17870.60,     17896.30,     17485.45,     17524.95,-391.05
,Nifty500 LowVol50,     21655.25,     21553.40,     21603.65,     21214.05,     21263.05,-392.20
,Nifty500 MQVLv50,     30549.45,     30399.60,     30439.15,     29815.75,     29855.45,-694.00
,Nifty500 Flexicap,      9337.05,      9294.20,      9294.45,      9131.45,      9166.30,-170.75
,Nifty TMMQ 50,     40225.65,     40020.75,     40112.70,     39185.95,     39293.50,-932.15
,Nifty FPI 150,      1484.55,      1475.25,      1477.45,      1449.25,      1452.30,-32.25
,Nifty SME Emerge,     12209.90,     12212.55,     12229.00,     11968.70,     11991.70,-218.20
,Nifty Internet,      1102.80,      1098.65,      1103.20,      1079.70,      1084.70,-18.10
,Nifty Chemicals,     27039.70,     26928.45,     26978.75,     26181.35,     26319.10,-720.60
,Nifty Waves,      1799.85,      1794.00,      1794.20,      1742.40,      1748.50,-51.35
,Nifty InfraLog,     10980.90,     10961.75,     10966.40,     10662.45,     10682.40,-298.50
,Nifty500 Health,     18726.90,     18666.60,     18727.20,     18309.60,     18350.50,-376.40
,Nifty RailwaysPSU,      3040.85,      3023.65,      3028.40,      2955.70,      2959.90,-80.95
,NiftyConglomerate,     13549.35,     13465.55,     13471.10,     13110.80,     13135.50,-413.85
,India VIX,21.5175,21.5175,22.8825,21.2475,22.6450,1.1275

,ADVANCES,775
,DECLINES,2846
,UNCHANGED,76

,Total securities that have hit their price bands today,186

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR,VALUE(Rs Crs)
,LT,EQ,      3719.50,      3439.00,-7.54,3784.60
,HDFCBANK,EQ,       832.75,       817.00,-1.89,3409.99
,RELIANCE,EQ,      1392.20,      1380.70,-0.83,2396.82
,ICICIBANK,EQ,      1266.50,      1254.80,-0.92,2176.42
,M&M,EQ,      3031.20,      2931.10,-3.30,2144.91
,ZYDUSWELL,EQ,       388.90,       404.25,3.95,2059.73
,ATGL,EQ,       607.60,       565.90,-6.86,1913.88
,NTPCGREEN,EQ,        97.65,        98.15,0.51,1777.34
,SBIN,EQ,      1085.20,      1047.00,-3.52,1688.13
,BHARTIARTL,EQ,      1801.30,      1803.40,0.12,1618.85
,SILVERBEES,EQ,       253.50,       244.49,-3.55,1466.68
,ETERNAL,EQ,       221.17,       215.68,-2.48,1419.37
,IFCI,EQ,        53.95,        57.21,6.04,1252.65
,MARUTI,EQ,     13011.00,     12591.00,-3.23,1186.36
,KOTAKBANK,EQ,       375.30,       366.85,-2.25,1184.49
,LTTS,EQ,      3129.50,      3430.10,9.61,1151.54
,NATIONALUM,EQ,       409.15,       387.35,-5.33,1110.59
,AXISBANK,EQ,      1234.50,      1197.30,-3.01,1097.73
,VEDL,EQ,       719.60,       689.55,-4.18,1068.47
,NTPC,EQ,       390.55,       384.45,-1.56,1053.53
,HINDALCO,EQ,       969.75,       910.05,-6.16,952.54
,COALINDIA,EQ,       470.10,       467.00,-0.66,945.91
,BSE,EQ,      2850.60,      2797.00,-1.88,937.50
,FACT,EQ,       845.10,       851.50,0.76,932.46
,INFY,EQ,      1265.80,      1248.30,-1.38,923.43

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,TATACONSUM,EQ,      1083.60,      1057.80,2.44
,HINDUNILVR,EQ,      2160.00,      2136.90,1.08
,BHARTIARTL,EQ,      1803.40,      1801.30,0.12

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,LT,EQ,      3439.00,      3719.50,-7.54
,HINDALCO,EQ,       910.05,       969.75,-6.16
,TATASTEEL,EQ,       183.51,       193.47,-5.15
,JSWSTEEL,EQ,      1119.30,      1172.60,-4.55
,ULTRACEMCO,EQ,     10616.00,     11089.00,-4.27

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE,TRADED QUANTITY
,0MOFSL26,N1,      1162.99,                   105832.09,91
,0MOFSL27,N3,      1165.00,                   116500.00,100
,1003IIFL29,NC,      1000.00,                    10000.00,10
,1003ISFL28,N4,      1002.80,                   142354.60,142
,1003SFIL28,NX,       749.00,                    14979.85,20
,1015ECL29,NR,      1017.00,                    50890.00,50
,1015SCL29,ZL,      1046.95,                   107781.70,106
,1015SCL29T,N1,      1000.00,                    50000.00,50
,1015UCL26,N1,       990.00,                   134275.00,135
,1018GS2026,GS,       101.65,                   892469.31,8705
,1025SCL34,Z8,       972.00,                     9720.00,10
,1025SCL34A,ZT,      1000.00,                    10000.00,10
,1025SCL35A,N1,       990.00,                     9900.00,10
,1025UCL26A,N1,      1010.00,                     1010.00,1
,1025VCCL28,N0,     93501.00,                    93501.00,1
,1040UCL27B,N1,       996.50,                    14045.00,14
,1050ISFL28,N5,       999.01,                  2496231.20,2480
,1050NFL26,N7,      1000.00,                    50000.00,50
,1050UCL28,NH,      1001.00,                    10010.00,10
,105IIFL29,N7,      1003.00,                   530230.00,530
,1060ECL29,NS,      1099.00,                   219800.00,200
,1065NFL27,NC,      1006.00,                   260599.51,259
,1075SCL33A,N2,       833.20,                    38301.90,46
,1075SCL34,ZR,      1045.00,                   366694.00,351
,10IFSL26,N7,      1008.00,                   389088.00,386
,10IIFL28,N4,      1034.00,                  1795168.75,1735
,10IIFL28A,NE,       987.99,                   579616.24,586
,10IIFL29,N6,      1019.00,                    93981.70,91
,10NIDO26,N6,      1056.00,                   579607.11,549
,10UCL26,ND,       962.32,                      962.32,1
,1102NFL26,N8,      1065.00,                    21300.00,20
,1119NFL27,ND,      1005.50,                     4021.00,4
,111ESFB31,N0,     99250.00,                   694750.00,7
,115VCCL28,N0,     97050.00,                   782101.00,8
,115VCCL28A,N0,     97860.00,                   782880.00,8
,1225IFL27,N0,      9100.00,                    18200.00,2
,12AFIL27A,N0,      9960.58,                    99605.80,10
,12AFIL28,N0,      9938.56,                    49692.80,5
,12VCCL29B,N0,     99000.00,                   198000.00,2
,182D040626,TB,        98.50,                     9850.00,100
,182D090726,TB,        98.00,                    98000.00,1000
,182D140526,TB,        98.80,                     9880.00,100
,182D210526,TB,        98.70,                     9870.00,100
,20MICRONS,EQ,       157.25,                 17104518.77,107765
,21STCENMGM,EQ,        32.97,                   139987.16,4223
,360ONE,EQ,      1027.40,                598884063.20,582449
,364D070127,TB,        95.17,                   142765.00,1500
,364D121126,TB,        96.00,                    19189.00,200
,364D160426,TB,        99.50,                     9950.00,100
,364D191126,TB,        95.85,                     9585.00,100
,364D250227,TB,        94.48,                    18884.00,200
,3IINFOLTD,EQ,        12.81,                  7142498.86,550899
,3MINDIA,EQ,     32985.00,                255815260.00,7692
,3PLAND,EQ,        30.94,                    39330.08,1278
,563GS2026,GS,       102.19,                   352561.50,3450
,591GS2028,GS,       100.06,                   100060.00,1000
,5PAISA,EQ,       300.10,                 14015255.80,46736
,610GS2031,GS,        97.80,                    97404.40,978
,63MOONS,EQ,       555.00,                118531090.05,210360
,648GS2035,GS,       100.90,                   102110.58,1012
,654GS2032,GS,       100.25,                 15199875.00,151500
,667GS2035,GS,       100.70,                  1731056.96,17344
,667GS2050,GS,        93.45,                   301156.80,3224
,668GS2040,GS,        97.70,                   103757.25,1062
,676GS2061,GS,        91.11,                   402664.80,4411
,679GS2031,GS,       102.00,                    10200.00,100
,690GS2065,GS,        95.36,                  2989543.00,31326
,695GS2061,GS,        94.26,                   699748.48,7395
,699GS2026,GS,       102.59,                  4872819.82,47498
,699GS2051,GS,        96.01,                    65326.80,680
,702GS2027,GS,       103.00,                    99910.00,970
,702GS2031,GS,       103.55,                  1101107.55,10701
,704GS2029,GS,       104.00,                  1080628.00,10400
,704IRFC28,N6,      1060.50,                    11665.50,11
,706GS2028,GS,       104.50,                   422528.00,4050
,709GS2054,GS,        97.49,                   413733.03,4247
,709GS2074,GS,        96.69,                   281204.68,2905
,710GS2029,GS,       104.71,                  1057423.52,10100
,716GS2050,GS,       101.50,                   101500.00,1000
,717GS2030,GS,       105.11,                  3034406.50,28883
,718GS2033,GS,       102.55,                  5176212.57,50550
,718GS2037,GS,       103.48,                  1969642.43,18995
,719GS2060,GS,        99.70,                  5782600.00,58000
,71GS2034,GS,       104.70,                  2951204.70,28101
,723GS2039,GS,       104.31,                   570491.91,5461
,724GS2055,GS,        99.03,                  4788750.65,48580
,725GS2063,GS,        98.38,                  9527383.38,96839
,726GS2032,GS,       103.40,                  3576629.00,34501
,726GS2033,GS,       103.45,                 52158950.00,502500
,730PFCL41,NC,       975.13,                   126757.72,130
,733GS2026,GS,       102.96,                    10296.00,100
,734GS2064,GS,       100.45,                 11606089.10,115564
,734IRFC28,N4,      1065.80,                    11723.80,11
,736GS2052,GS,       100.51,                   728207.50,7240
,737GS2028,GS,       105.05,                   303027.00,2874
,737NTPC35C,NA,      1268.00,                   172448.00,136
,738GS2027,GS,       103.34,                 14491155.76,140159
,738REC27TF,N2,      1047.25,                  3669112.15,3501
,739NHAI31A,ND,      1114.01,                    61270.55,55
,73GS2053,GS,       100.06,                  1594088.30,15914
,741GS2036,GS,       106.50,                  9060866.60,85775
,743GS2076,GS,       100.90,                   314618.40,3130
,743REC35,NH,      1153.65,                   248034.75,215
,746GS2073,GS,       101.80,                   712850.00,7000
,74GS2062,GS,       103.57,                  1825792.92,17659
,751HUDCO28,N5,      1040.06,                   146647.46,141
,753IRFC30,NJ,      1109.00,                     1109.00,1
,754GS2036,GS,       107.57,                192958702.81,1793737
,762NTPC35F,ND,      1181.00,                    89756.00,76
,764HUDCO31,N8,      1096.99,                   110796.00,101
,764IRFC31,NO,      1115.89,                   341435.33,307
,764NABAR31,N2,      1086.35,                  1877347.50,1728
,766GJ30A,SG,        99.00,                     9900.00,100
,769HUDCO31,N9,      1099.71,                    10997.10,10
,769NHAI31,NE,      1116.60,                  1013915.90,908
,76IGT26,ND,      1064.00,                     2128.00,2
,76NHAI31,NA,      1151.03,                  7876474.00,6842
,772GS2055,GS,       106.15,                   368871.00,3471
,776KL38,SG,        99.70,                    39889.00,400
,77UP34,SG,       100.00,                   130000.00,1300
,797IGT31,NL,      1020.00,                   113180.00,111
,79NHIT35,N1,       317.00,                      646.00,2
,79NHIT40,N2,       316.20,                    32252.40,102
,79NHIT47,N3,       420.20,                   101739.80,240
,7PFCL31,N3,       995.00,                    46755.00,47
,805NMC34,N6,       124.99,                      124.99,1
,805NMC35,N7,       122.00,                     1220.50,10
,805NMC36,N8,       124.95,                     1249.66,10
,810IRFC27,N2,      1055.00,                  4223420.59,4004
,812REC27,NI,      1079.91,                 19766588.34,18302
,81TCHF28,N8,      1015.00,                    20278.00,20
,820IIFL27,N9,       981.11,                   294334.00,300
,828GS2032,GS,       107.53,                  2150782.50,20000
,82HUDCO27,N2,      1027.99,                  2974357.65,2900
,82IGT31,NJ,      1080.05,                  1753740.30,1621
,830NHAI27,N2,      1058.77,                 12281693.88,11598
,833GS2026,GS,       101.21,                      101.21,1
,837IIFL28,Y4,       970.50,                   260008.80,269
,83GS2040,GS,       110.90,                   138626.89,1250
,840CIFCL28,N4,      1064.50,                   821114.36,771
,842IIFL26,NL,       986.96,                  1211296.50,1229
,848AEL29,NJ,      1005.00,                    11055.00,11
,84TCHF28,NA,      1018.55,                   701087.05,689
,850CIFCL26,NE,      1020.00,                   150300.00,151
,850NHAI29,N5,      1090.00,                     1090.00,1
,852IIFL29,Y5,      1006.00,                    10089.00,10
,85IFL26,NX,      1050.00,                   843150.00,803
,860AEL28,NH,      1005.00,                    44173.00,44
,862AEL31,NM,      1013.79,                   776250.79,768
,865IFL28,NZ,       980.50,                   111777.00,114
,865IIFL28,NS,       988.80,                   960034.00,971
,865IIFL31,Y6,       989.00,                     9890.00,10
,865IRFC29,NA,      1169.99,                     1169.99,1
,865LTF26,NN,      1023.89,                    91828.59,90
,865SCL26,N8,      1000.00,                     1000.00,1
,865TCAPS27,N8,      1050.00,                   271692.40,259
,871REC28,N9,      1093.00,                   366160.49,335
,875AEL29,NK,      1021.00,                   123541.00,121
,875NHAI29,N6,      1087.00,                  2187582.00,2013
,875PCHFL26,N8,      1049.00,                   388130.00,370
,876HUDCO28,ND,      1105.09,                   314921.00,285
,880IREDA29,N5,      1094.00,                     5470.00,5
,883GS2041,GS,       117.00,                   278948.00,2400
,885SCL26,N9,      1018.00,                    25450.00,25
,885TCAPS29,NC,      1060.00,                   418100.00,400
,888ECL28,N1,       972.04,                    97204.50,100
,888REC29,NF,      1139.00,                   293842.00,258
,890AEL31,NN,      1008.89,                   415164.51,412
,891IIFCL34,N4,      1223.11,                   216535.94,177
,893NHB29,N6,      5549.00,                    11098.00,2
,897GS2030,GS,       111.20,                   222400.00,2000
,897MOFSL29,N4,      1020.00,                   183448.09,180
,898LTF29,N7,      1056.25,                    28776.25,27
,8ABCL26,N2,      1002.02,                    10020.20,10
,901HUDCO34,NE,      1247.70,                  1199647.27,963
,901NHB34,N6,      6184.88,                   402069.75,65
,902SCL27A,ZI,       980.00,                   294000.00,300
,903SFL28,YI,      1039.00,                   122690.10,119
,910TCAP28,NA,      1070.01,                   213910.90,200
,915AEL28,NC,      1047.88,                   476688.35,454
,91D110626,TB,        98.58,                    39336.00,400
,91D140526,TB,        98.97,                   692739.00,7000
,91D220526,TB,        98.76,                    79020.00,800
,91D230426,TB,        99.18,                     9918.00,100
,925ISF28,N0,      8055.00,                    40275.00,5
,92GS2030,GS,       115.45,                    11660.50,101
,930AEL30,NF,      1065.09,                   496489.99,464
,930APMD27,N0,    101390.00,                  2129110.00,21
,930APMD30,N0,    113000.00,                  6554000.00,58
,930APMD32,N0,    105299.00,                   105299.00,1
,930APMD33,N0,    105760.00,                 10152960.00,96
,930APMD34,N0,    105999.00,                 15999249.00,151
,930SFL28,YP,      1035.00,                    67255.00,65
,935LTF29,N5,      1090.00,                   427040.50,390
,935PFL33,N3,      1063.00,                    10630.00,10
,935TSI29,N0,    102000.00,                  3053591.00,30
,93MOFSL34,N6,      1050.00,                    10500.00,10
,943ECL28,NJ,       997.80,                    30931.80,31
,948SCL26I,AX,       400.00,                     1200.00,3
,94SFL28,YL,      1092.00,                    54560.20,50
,950ISF27C,N0,      9700.50,                    48501.00,5
,957ICCL25,YW,      1040.00,                    17680.00,17
,957IIFLS27,NA,       990.00,                    91080.00,92
,957SFIL28,NW,      1335.35,                     5341.40,4
,960IIFL30,Y2,       995.00,                     9950.00,10
,965SCL25C,N0,       445.75,                      445.75,1
,96IIFL28,N5,       998.99,                  1615601.07,1622
,96IIFL28A,NF,       997.07,                  1331345.74,1336
,96SFIL24A,NB,       937.00,                    61041.00,64
,970CAGL28,ND,      1017.05,                  6526050.44,6418
,971SCL28,AN,       510.00,                    61200.00,120
,975ISF28,N0,     99531.00,                    99531.00,1
,975SCL28,NT,       978.00,                    78240.00,80
,97MOFSL34,N7,      1151.00,                   383480.00,336
,97SFL28,YS,      1065.00,                   111742.64,104
,985ECL28,NK,      1044.95,                   263047.75,250
,985SFIL28,NO,       462.00,                   125661.00,328
,990SCL27B,N1,       990.00,                    20790.00,21
,995SCL2035,NM,       970.00,                     9650.00,10
,99AEL29,N7,      1080.00,                   271100.00,251
,9AEL30,NE,      1021.00,                   241618.00,237
,9IIFL28,Y0,      1037.01,                  1482979.80,1430
,9IIFL28A,NT,       995.00,                  1183101.00,1190
,9IIFL31,Y9,      1002.50,                   619935.91,619
,9PCHFL31A,NA,      1065.00,                   138453.00,130
,9SCL26BA,NA,      1020.00,                   492312.85,484
,9SCL27,N2,      1011.50,                    10115.00,10
,A2ZINFRA,BE,        15.93,                  1143975.27,71532
,AAATECH,EQ,        92.02,                  1575919.86,17055
