,31-Dec-2018
The Nifty witnessed an intraday movement of about 70.35 points.The closing index was 0.02 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 22048.97
, Traded Quantity (in Lakhs), 10081.31
, Number of Trades, 8238718
, Total Market Capitalisation (Rs. Crores), 14279082.51

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10859.90,     10913.20,     10923.55,     10853.20,     10862.55,2.65
,NIFTY50 EQL Wgt,     12080.05,     12140.85,     12159.00,     12090.35,     12100.85,20.8
,NIFTY100 EQL Wgt,     13073.60,     13127.50,     13156.75,     13100.75,     13115.25,41.65
,NIFTY100 LowVol30,      8586.55,      8615.30,      8631.95,      8588.10,      8604.70,18.15
,NIFTY Alpha 50,     12141.25,     12209.65,     12219.10,     12158.55,     12191.25,50
,Nifty IT,     14385.80,     14458.50,     14481.40,     14394.55,     14440.30,54.5
,Nifty Next 50,     28063.20,     28161.30,     28261.00,     28110.50,     28178.80,115.6
,Nifty Bank,     27125.25,     27267.80,     27286.50,     27105.00,     27160.20,34.95
,NIFTY MIDCAP 100,     17792.85,     17878.85,     17924.60,     17832.45,     17875.50,82.65
,Nifty 500,      9152.55,      9194.65,      9207.10,      9159.30,      9170.00,17.45
,Nifty 100,     11101.65,     11154.10,     11167.40,     11100.35,     11110.15,8.5
,Nifty Midcap 50,      4911.90,      4936.10,      4954.40,      4923.95,      4930.95,19.05
,Nifty Realty,       233.20,       234.45,       236.05,       231.95,       232.35,-.85
,Nifty Infra,      3177.40,      3185.25,      3195.50,      3170.00,      3175.30,-2.1
,Nifty Energy,     14369.80,     14411.70,     14431.60,     14279.90,     14334.85,-34.95
,Nifty FMCG,     30544.00,     30633.85,     30729.05,     30486.50,     30516.65,-27.35
,Nifty MNC,     13879.80,     13942.90,     13955.50,     13887.60,     13941.85,62.05
,Nifty Pharma,      8814.20,      8866.95,      8905.30,      8824.20,      8868.70,54.5
,Nifty PSE,      3381.85,      3383.20,      3394.55,      3377.95,      3389.35,7.5
,Nifty PSU Bank,      3079.90,      3103.15,      3112.05,      3084.55,      3088.00,8.1
,Nifty Serv Sector,     14922.45,     14996.15,     15009.25,     14911.05,     14934.25,11.8
,India VIX,15.2700,15.2700,16.1525,14.6500,16.0000,0.7300
,Nifty Auto,      9223.80,      9285.80,      9304.20,      9224.25,      9235.55,11.75
,Nifty Metal,      3112.20,      3137.25,      3167.25,      3133.75,      3154.60,42.4
,Nifty Media,      2556.15,      2563.90,      2587.80,      2560.65,      2566.20,10.05
,NIFTY SMLCAP 100,      6399.70,      6424.35,      6456.90,      6423.85,      6449.15,49.45
,Nifty 200,      5748.30,      5775.55,      5783.05,      5750.35,      5755.35,7.05
,Nifty Div Opps 50,      2586.20,      2595.90,      2599.90,      2585.35,      2589.10,2.9
,Nifty Commodities,      3420.30,      3435.20,      3444.65,      3425.45,      3431.20,10.9
,Nifty Consumption,      4992.55,      5015.15,      5025.45,      4983.00,      4988.85,-3.7
,Nifty Fin Service,     11586.25,     11646.90,     11655.70,     11568.15,     11585.90,-.35
,Nifty50 Div Point,       113.60,       113.60,       113.60,       113.60,       113.60,0
,Nifty100 Liq 15,      3789.65,      3821.65,      3828.20,      3803.60,      3808.65,19
,Nifty CPSE,      2072.05,      2072.75,      2076.75,      2060.55,      2064.95,-7.1
,Nifty GrowSect 15,      6484.50,      6514.50,      6529.70,      6474.10,      6480.00,-4.5
,Nifty50 PR 2x Lev,      4539.90,      4582.10,      4590.40,      4532.10,      4539.75,-.15
,Nifty50 PR 1x Inv,       414.45,       412.60,       414.90,       412.25,       414.55,.1
,Nifty50 TR 2x Lev,      5751.75,      5805.15,      5815.65,      5741.80,      5751.50,-.25
,Nifty50 TR 1x Inv,       368.25,       366.65,       368.65,       366.30,       368.35,.1
,Nifty50 Value 20,      5133.15,      5157.05,      5161.50,      5128.55,      5136.75,3.6
,Nifty Mid Liq 15,      4094.80,      4122.05,      4133.50,      4101.90,      4110.00,15.2
,Nifty Pvt Bank,     15268.05,     15337.00,     15351.90,     15254.55,     15292.00,23.95
,NIFTY100 Qualty30,      2617.60,      2629.50,      2636.20,      2619.85,      2622.05,4.45
,Nifty GS 8 13Yr,      1824.94,      1825.30,      1829.00,      1825.30,      1828.08,3.14
,Nifty GS 10Yr,      1704.01,      1704.34,      1710.19,      1704.34,      1708.77,4.76
,Nifty GS 10Yr Cln,       921.84,       921.84,       925.12,       921.84,       924.32,2.48
,Nifty GS 4 8Yr,      1932.00,      1932.40,      1935.79,      1931.71,      1934.59,2.59
,Nifty GS 11 15Yr,      1915.25,      1915.64,      1915.96,      1913.87,      1914.68,-.57
,Nifty GS 15YrPlus,      2060.67,      2061.10,      2061.10,      2057.35,      2057.35,-3.32
,Nifty GS Compsite,      1861.26,      1861.64,      1864.50,      1861.64,      1863.17,1.91

,ADVANCES,1078
,DECLINES,728
,UNCHANGED,113

,Total securities that have hit their price bands today,193

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1125.55,      1121.25,-0.38,810.61
,CENTURYPLY,EQ,       177.85,                 87852013.35,489464
,CENTURYTEX,EQ,       922.95,                626603293.80,675580
,CERA,EQ,      2373.30,                  5102453.05,2141
,CEREBRAINT,EQ,        28.00,                  9453110.10,341977
,CESC,EQ,       668.35,                362108064.40,540330
,CGCL,EQ,       127.35,                 50703613.10,396418
,CGPOWER,EQ,        44.85,                295349989.85,6527752
,CHAMBLFERT,EQ,       148.20,                 24864125.75,167972
,CHEMFAB,EQ,       159.60,                  3245000.65,20262
,CHENNPETRO,EQ,       296.50,                328303489.10,1106434
,CHOLAFIN,EQ,      1259.70,                308334365.90,244064
,CHROMATIC,EQ,         1.00,                    12866.50,13044
,CIGNITITEC,EQ,       348.60,                 13419034.25,38348
,CIMMCO,EQ,        41.70,                 15828117.35,373714
,CINELINE,EQ,        49.00,                   456084.95,9256
,CINEVISTA,EQ,         6.30,                    33464.00,5303
,CLEDUCATE,EQ,       120.35,                    49897.45,416
,CLNINDIA,EQ,       419.25,                  5147927.35,12317
,CMICABLES,EQ,       177.25,                 86583528.05,505622
,CMMIPL,SM,        12.40,                    74400.00,6000
,CNOVAPETRO,EQ,        22.50,                    28377.75,1284
,COCHINSHIP,EQ,       374.05,                 29462055.80,78561
,COFFEEDAY,EQ,       278.80,                 17766158.90,64005
,COMPINFO,EQ,        22.25,                   607431.60,27113
,COMPUSOFT,EQ,        10.95,                    94147.50,8524
,CONSOFINVT,EQ,        49.15,                    59499.75,1225
,CONTROLPR,EQ,       302.60,                   236784.20,777
,CORALFINAC,EQ,        15.30,                   175043.10,11522
,CORDSCABLE,EQ,        64.60,                  1508494.85,22934
,COROMANDEL,EQ,       450.25,                 38847143.95,86090
,CORPBANK,EQ,        28.90,                  8189711.25,280445
,COSMOFILMS,EQ,       217.90,                  1597469.60,7351
,COUNCODOS,EQ,         2.30,                    99651.55,43295
,COX&KINGS,EQ,       166.30,                 21866524.40,131723
,CPSEETF,EQ,        24.41,                109118240.97,4461384
,CREATIVE,SM,       105.50,                   168800.00,1600
,CREATIVEYE,EQ,         2.70,                    13297.30,4999
,CREDITACC,EQ,       383.25,                 15860267.55,41441
,CREST,EQ,       142.95,                   497938.00,3508
,CRISIL,EQ,      1613.55,                  6494342.80,4023
,CROMPTON,EQ,       228.05,                 56264990.30,248509
,CTE,EQ,        41.80,                   209710.90,4922
,CUB,EQ,       195.05,                180850253.65,936491
,CUBEXTUB,BE,        14.65,                    13103.90,871
,CUMMINSIND,EQ,       849.70,                635115646.60,744466
,CUPID,EQ,       159.75,                 20187209.65,123434
,CURATECH,BE,         1.30,                     1040.00,800
,CYBERTECH,EQ,        42.70,                    43316.55,1021
,CYIENT,EQ,       620.00,                 77505383.85,124662
,DAAWAT,EQ,        41.95,                 16608869.45,396560
,DALMIASUG,EQ,        92.15,                 10851186.70,117719
,DAMODARIND,EQ,        44.00,                   176780.50,4045
,DANGEE,SM,       203.00,                   649600.00,3200
,DATAMATICS,EQ,       106.35,                  7106923.75,66329
,DBCORP,EQ,       169.30,                  4509244.75,26630
,DBL,EQ,       418.25,                 92583585.50,220400
,DBREALTY,EQ,        28.30,                 12464849.95,436615
,DBSTOCKBRO,EQ,         8.80,                       88.00,10
,DCAL,EQ,       230.55,                 44811281.60,195962
,DCBBANK,EQ,       169.25,                194221785.60,1152826
,DCM,EQ,        73.80,                   639497.10,8701
,DCMSHRIRAM,EQ,       338.40,                 20873246.60,60709
,DCW,EQ,        18.35,                  1424652.90,77612
,DECCANCE,EQ,       415.80,                   127611.15,307
,DEEPAKFERT,EQ,       148.65,                 17479106.55,117022
,DEEPAKNTR,EQ,       221.10,                 37052799.45,166362
,DEEPIND,EQ,       125.95,                  2722832.80,21574
,DELTACORP,EQ,       253.60,                486079872.90,1914223
,DELTAMAGNT,BE,        82.35,                     5592.50,70
,DEN,EQ,        70.30,                  6282332.70,88939
,DENABANK,EQ,        17.10,                  8161480.05,476796
,DENORA,EQ,       261.00,                   174659.40,674
,DEVIT,SM,        74.20,                   222300.00,3000
,DFMFOODS,EQ,       205.75,                  1211925.50,5914
,DHAMPURSUG,EQ,       159.45,                 47532566.30,297239
,DHANBANK,BE,        16.80,                  1962828.20,116338
,DHANUKA,EQ,       464.75,                 17153218.15,36898
,DHARSUGAR,EQ,        11.45,                    80991.80,7052
,DHFL,EQ,       249.40,               4400966907.30,17694140
,DHFL,NX,       893.38,                    94319.75,105
,DHFL,N6,       923.00,                    59214.75,64
,DHFL,NC,       920.00,                    25746.55,28
,DHFL,NA,       959.00,                    38360.00,40
,DHFL,NP,       925.81,                  2324756.45,2504
,DHFL,NB,      1000.00,                   135000.00,135
,DHFL,NQ,       950.06,                   199013.11,209
,DHFL,NH,      1162.25,                   134821.00,116
,DHFL,N4,       979.00,                     4895.00,5
,DHFL,NY,       960.00,                    47966.00,50
,DHFL,NS,       910.00,                    45500.00,50
,DHFL,NL,      1000.00,                    10000.00,10
,DHUNINV,EQ,       261.25,                    60448.20,230
,DIAMONDYD,EQ,      1035.40,                  1505153.45,1457
,DIAPOWER,BZ,         1.55,                    31770.55,21352
,DICIND,EQ,       385.00,                   556785.55,1453
,DIGJAMLTD,EQ,         4.65,                   227278.70,48871
,DISHTV,EQ,        38.25,                149257974.60,3866785
,DIVISLAB,EQ,      1482.65,                624427367.20,420785
,DIXON,EQ,      2062.90,                  7064297.30,3429
,DLINKINDIA,EQ,        73.15,                  2071752.40,28386
,DNAMEDIA,EQ,         6.05,                   372431.05,63447
,DOLLAR,EQ,       302.60,                   745616.85,2454
,DOLPHINOFF,EQ,        51.35,                  3290284.80,63871
,DONEAR,EQ,        37.40,                  3222281.85,85512
,DPABHUSHAN,SM,        45.80,                   359200.00,8000
,DPL,EQ,       108.10,                   522095.50,4830
,DPSCLTD,EQ,        13.40,                    69890.85,5190
,DQE,EQ,         8.20,                    68928.30,8504
,DREDGECORP,EQ,       440.80,               3450239020.95,8070710
,DRSDILIP,SM,        75.05,                   240160.00,3200
,DSML,SM,        16.25,                    97500.00,6000
,DSSL,EQ,        35.55,                   579494.95,15873
,DTIL,EQ,       247.35,                   728462.05,2980
,DUCON,EQ,        12.40,                   879317.25,70394
,DWARKESH,BE,        22.10,                  4270956.50,192547
,DYNAMATECH,EQ,      1503.00,                  1025232.85,682
,DYNPRO,EQ,       135.30,                  1021536.15,7638
,E2E,SM,        45.00,                   541800.00,12000
,EASTSILK,BE,         2.75,                    22822.50,8155
,EASUNREYRL,BE,         5.00,                    27180.00,5416
,EBANK,EQ,      2854.00,                     2854.00,1
,ECEIND,EQ,       228.70,                    16598.50,71
,ECLERX,EQ,      1074.35,                  3985737.25,3680
,ECLFINANCE,NI,       985.00,                    24625.00,25
,ECLFINANCE,N4,      1784.90,                   142742.51,80
,ECLFINANCE,NH,       990.00,                    24750.00,25
,ECLFINANCE,N3,       998.50,                  2398873.05,2402
,ECLFINANCE,ND,      1441.01,                   595231.20,411
,ECLFINANCE,NF,      1030.57,                  1847967.46,1796
,ECLFINANCE,NB,      1000.00,                   396770.03,397
,ECLFINANCE,NG,       960.00,                    24000.00,25
,ECLFINANCE,N5,      1026.00,                   441685.34,436
,EDELWEISS,EQ,       182.20,                166424951.60,913554
,EDL,EQ,         8.95,                   115815.35,12754
,EDUCOMP,BZ,         2.60,                   140053.05,53587
,EHFLNCD,N6,      1002.00,                   974581.48,971
,EHFLNCD,N2,      1209.00,                    64077.40,53
,EHFLNCD,N4,      1090.00,                    57770.00,53
,EIDPARRY,EQ,       206.65,                 12555402.90,60799
,EIFFL,SM,       118.60,                   663200.00,5600
,EIHAHOTELS,EQ,       415.45,                  2374409.75,5689
,EIHOTEL,EQ,       197.95,                 39788295.05,200800
,EIMCOELECO,EQ,       410.00,                   296184.95,720
,EKC,EQ,        31.60,                  3704147.85,116722
,ELAND,BE,         6.30,                    27411.90,4349
,ELECON,EQ,        70.10,                  5877262.40,83532
,ELECTCAST,EQ,        21.65,                  2379608.55,109875
,ELECTHERM,EQ,       151.00,                  1386409.25,9155
,ELGIEQUIP,EQ,       261.25,                  6293378.75,23691
,ELGIRUBCO,EQ,        27.25,                    32764.20,1209
,EMAMILTD,EQ,       420.10,                 88688121.95,213267
,EMAMIREAL,EQ,       146.25,                  1358582.75,9250
,EMCO,EQ,         7.40,                   156434.25,21268
,EMKAY,EQ,       105.25,                  1036532.90,9899
,EMKAYTOOLS,SM,       209.00,                   125400.00,600
,EMMBI,EQ,       123.90,                  2010301.95,16082
,EMOFSR1RGG,MF,         7.40,                   401647.50,54490
,ENDURANCE,EQ,      1282.80,                 90462837.75,71146
,ENERGYDEV,BE,        10.80,                   113994.05,10729
,ENGINERSIN,EQ,       125.00,                149175421.65,1185657
,ENIL,EQ,       615.70,                  5304136.70,8631
,EON,EQ,        41.45,                   646053.10,15462
,EQ30,EQ,       286.00,                     2555.76,9
,EQUITAS,EQ,       125.15,                140103313.15,1113681
,ERFLNCDI,N6,       965.00,                     9650.00,10
,ERFLNCDI,N2,       990.00,                    59400.00,60
,ERFLNCDI,N3,       895.00,                     5445.00,6
,ERIS,EQ,       687.15,                  1856554.50,2704
,EROSMEDIA,EQ,        87.75,                 18546678.15,210590
,ESABINDIA,EQ,       918.55,                  6133765.65,6734
,ESCORTS,EQ,       706.10,                839890634.15,1189097
,ESSARSHPNG,EQ,        12.65,                   960418.20,76463
,ESSDEE,BE,        21.05,                   303042.45,14406
,ESSELPACK,EQ,       109.70,                 15603292.15,143034
,ESTER,EQ,        36.45,                   590915.30,16303
,EUROCERA,BE,         1.90,                     5335.10,2829
,EUROMULTI,BE,         1.25,                      651.90,566
,EVEREADY,EQ,       187.60,                 19118980.00,102047
,EVERESTIND,EQ,       506.15,                  7297052.35,14436
,EXCEL,EQ,         2.85,                   916421.55,321374
,EXCELCROP,EQ,      3665.15,                  1980619.65,539
,EXCELINDUS,EQ,      1497.00,                 31099767.75,20888
,EXIDEIND,EQ,       267.95,                336520745.20,1250437
,FACT,EQ,        40.75,                  1582598.85,38739
,FAIRCHEM,EQ,       354.25,                  2238625.55,6282
,FCL,EQ,        36.70,                  2269170.80,61631
,FCONSUMER,EQ,        45.55,                 60718572.85,1334136
,FCSSOFT,EQ,          .25,                   117392.65,503396
,FDC,EQ,       172.10,                  8607571.35,49746
,FEDDERELEC,BZ,        14.00,                    32074.00,2291
,FEDERALBNK,EQ,        93.25,                470409995.65,5026123
,FEL,EQ,        38.20,                 10416863.75,271786
,FELDVR,EQ,        38.60,                   240184.05,6250
,FELIX,SM,        18.00,                    72000.00,4000
,FIEMIND,EQ,       488.30,                 28261636.90,56592
,FILATEX,EQ,        62.35,                 37701304.60,610193
,FINCABLES,EQ,       454.20,                 21944683.75,47976
,FINEORG,EQ,      1188.00,                  3263139.25,2755
,FINPIPE,EQ,       544.55,                  4542412.90,8309
,FIVECORE,SM,       120.00,                   120000.00,1000
,FLEXITUFF,BE,        45.05,                    26713.15,593
,FLFL,EQ,       420.95,                 14480711.20,34843
,FMGOETZE,EQ,       494.10,                 22777772.85,45649
,FMNL,EQ,        60.85,                  1243994.35,20245
,FORTIS,EQ,       140.50,                259476087.70,1851994
,FOSECOIND,EQ,      1429.55,                  1271504.10,890
,FOURTHDIM,SM,        49.85,                   294250.00,6000
,FRETAIL,EQ,       501.90,                258942667.10,509688
,FSC,EQ,       655.85,                  1073554.25,1636
,FSL,EQ,        46.90,                 62536645.05,1331532
,GABRIEL,EQ,       141.85,                149943988.75,1042354
,GAEL,EQ,       240.35,                  6559896.50,27183
,GAL,EQ,         6.75,                   414217.10,61388
,GALAXYSURF,EQ,      1225.10,                  3994792.35,3275
,GALLANTT,EQ,        56.20,                   390080.55,6874
,GALLISPAT,EQ,        33.10,                   406959.90,12184
,GAMMNINFRA,BE,          .65,                   338392.15,494454
,GANDHITUBE,EQ,       374.60,                   440667.55,1162
,GANECOS,EQ,       297.45,                  5088579.00,17286
,GANESHHOUC,EQ,        68.05,                  1386324.30,20335
,GANGESSECU,BE,        42.10,                     1341.20,32
,GANGOTRI,BZ,         2.30,                     3321.20,1444
,GARDENSILK,EQ,        23.65,                   511111.50,21959
,GARFIBRES,EQ,      1209.70,                  5992783.05,5034
,GATI,EQ,        86.95,                 26237582.50,300594
,GAYAHWS,EQ,         1.00,                   466489.25,452116
,GAYAPROJ,EQ,       176.25,                  6550989.75,37032
,GDL,EQ,       129.50,                  8859037.55,68088
,GEECEE,EQ,       128.40,                   669456.45,5198
,GEMINI,BZ,          .20,                    14583.40,75292
,GENESYS,EQ,       136.50,                  1260513.75,9201
,GENUSPAPER,EQ,         9.90,                 11051771.85,1156270
,GENUSPOWER,EQ,        30.25,                  3653750.90,119341
,GEOJITFSL,EQ,        46.10,                  5499112.25,119225
,GEPIL,EQ,       835.10,                  3755782.80,4513
,GESHIP,EQ,       315.75,                  8366254.75,26523
,GET&D,EQ,       292.65,                 12071105.70,40907
,GHCL,EQ,       245.30,                 24506447.40,99889
,GICHSGFIN,EQ,       263.60,                 40436250.70,153267
,GILLANDERS,EQ,        56.80,                   194555.85,3444
,GILLETTE,EQ,      6498.95,                 16025773.85,2464
,GINNIFILA,EQ,        17.10,                  1117155.10,63820
,GIPCL,EQ,        78.00,                  1896903.00,24420
,GIRIRAJ,SM,        46.70,                   109560.00,2400
,GITANJALI,BZ,         1.05,                    89462.10,85202
,GKWLIMITED,EQ,       947.40,                    53827.50,57
,GLAXO,EQ,      1515.35,                 20051999.95,13299
,GLENMARK,EQ,       693.05,                693313310.45,991436
,GLOBAL,SM,       149.75,                   149750.00,1000
,GLOBALVECT,EQ,        65.40,                    71095.90,1085
,GLOBOFFS,BE,        14.30,                   211018.00,14790
,GLOBUSSPR,EQ,       166.60,                 45029130.35,269774
,GMBREW,EQ,       763.05,                408608675.80,544393
,GMDCLTD,EQ,        89.20,                  7563102.45,84614
,GMMPFAUDLR,EQ,      1180.90,                  5901502.70,4903
,GMRINFRA,EQ,        16.40,                186928797.15,11417461
,GNA,EQ,       361.55,                  5796758.85,16035
,GNFC,EQ,       341.10,                 86703858.15,253670
,GOACARBON,EQ,       569.60,                 73395493.20,131295
,GOCLCORP,EQ,       295.10,                   582917.05,1960
,GODFRYPHLP,EQ,       887.05,                155112341.70,173906
,GODHA,SM,        29.95,                   119800.00,4000
,GODREJAGRO,EQ,       502.85,                 19809078.15,39526
,GODREJIND,EQ,       546.45,                230483010.75,422924
,GODREJPROP,EQ,       652.70,                124023012.60,187097
,GOENKA,BZ,          .30,                   217927.95,624796
,GOKEX,EQ,        77.30,                   954067.20,12361
,GOKUL,EQ,        14.90,                   258475.50,17289
,GOKULAGRO,EQ,        15.00,                  1088883.65,70878
,GOLDBEES,EQ,      2802.05,                 35075107.65,12518
,GOLDENTOBC,BE,        40.45,                    29164.45,721
,GOLDIAM,EQ,        80.95,                  1208248.95,14793
,GOLDSHARE,EQ,      2817.65,                  2624188.15,932
,GOLDTECH,EQ,        16.60,                   593482.90,35479
,GOODLUCK,EQ,        67.40,                   641849.40,9582
,GPIL,EQ,       292.90,                 74188890.15,259472
,GPPL,EQ,       102.65,                  9396119.55,91632
,GPTINFRA,EQ,        52.70,                   157721.90,3060
,GRANULES,EQ,        89.75,                 34408754.70,383217
,GRAPHITE,EQ,       755.35,                506372988.35,664194
,GRAVITA,EQ,        76.55,                  1354895.50,17722
,GREAVESCOT,EQ,       118.55,                 25167942.80,210866
,GREENLAM,EQ,       916.70,                 23385745.20,25705
,GREENPLY,EQ,       138.00,                  3923139.30,28293
,GREENPOWER,EQ,         6.30,                  1419797.30,216633
,GRINDWELL,EQ,       561.10,                 12495883.65,22347
,GROBTEA,EQ,       603.00,                   431555.30,710
,GRPLTD,EQ,      1097.30,                   227962.35,208
,GRSE,EQ,        92.75,                  1262228.85,13579
,GRUH,EQ,       316.05,                 68929752.50,219390
,GSCLCEMENT,EQ,        24.40,                   473085.40,19711
,GSFC,EQ,       116.20,                330264696.75,2872762
,GSKCONS,EQ,      7645.25,                239558695.50,31297
,GSPL,EQ,       175.85,                 35929524.65,204232
,GSS,EQ,       129.65,                 32454783.00,248016
,GTL,EQ,         5.70,                    50822.95,8879
,GTLINFRA,EQ,          .80,                  1360346.40,1723005
,GTNIND,EQ,        10.15,                    21794.75,2151
,GTNTEX,BE,        10.45,                     1846.25,180
,GTPL,EQ,        90.35,                  2970993.10,32586
,GUFICBIO,EQ,        93.45,                  3333354.75,35564
,GUJALKALI,EQ,       542.75,                 14000456.10,25602
,GUJAPOLLO,EQ,       159.95,                   105565.05,655
,GUJFLUORO,EQ,       908.85,                 31448682.50,34742
,GUJGASLTD,EQ,       670.05,                 75039959.80,111815
,GULFOILLUB,EQ,       821.20,                  3343788.70,4073
,GULFPETRO,EQ,        66.65,                   946967.20,14193
,GULPOLY,EQ,        65.00,                   769579.55,11720
,GVKPIL,EQ,         7.75,                  5397683.00,691968
,HAL,EQ,       806.85,                 23488609.80,29180
,HARITASEAT,EQ,       526.90,                  1984990.20,3753
,HARRMALAYA,EQ,        85.65,                 10319259.15,121246
,HATHWAY,EQ,        30.80,                  3727547.65,120840
,HATSUN,E1,       444.00,                     1444.00,3
,HATSUN,EQ,       622.85,                  2825076.70,4524
,HAVISHA,BE,          .70,                    10414.30,13399
,HBLPOWER,EQ,        28.85,                  4640711.35,159424
,HBSL,EQ,         9.95,                    21313.85,2214
,HCC,EQ,        13.10,                760924560.00,62158748
,HCG,EQ,       195.55,                 15397006.05,77708
,HCL-INSYS,EQ,        25.05,                 11343381.35,452852
,HDFCAMC,EQ,      1504.95,                122265333.30,80705
,HDFCMFGETF,EQ,      2878.05,                  1539818.25,536
,HDFCNIFETF,EQ,      1125.23,                   697116.23,619
,HDFCSENETF,EQ,      3772.31,                   143629.89,38
,HDIL,EQ,        26.30,                288273490.90,10966530
,HEG,EQ,      3707.55,                558832404.95,150239
,HEIDELBERG,EQ,       151.15,                 11535361.05,76231
,HEOF1126RG,MF,         9.28,                   304253.24,32728
,HERCULES,EQ,       103.85,                  1427829.40,13596
,HERITGFOOD,EQ,       527.25,                 64988500.30,119759
,HESTERBIO,EQ,      1129.35,                  1013296.85,898
,HEXATRADEX,BE,        25.90,                    20183.00,775
,HEXAWARE,EQ,       332.90,                245635907.15,739629
,HFCL,EQ,        21.20,                 19946211.85,945114
,HGINFRA,EQ,       206.90,                  3880561.25,18646
,HGS,EQ,       640.20,                  3550329.55,5527
,HIGHGROUND,EQ,         8.80,                 14384071.35,1634390
,HIKAL,EQ,       156.55,                 31268964.20,198825
,HIL,EQ,      2060.20,                  8397218.95,4045
,HILTON,EQ,        21.65,                   255583.15,11920
,HIMATSEIDE,EQ,       213.35,                  7653289.05,35761
,HINDCOMPOS,EQ,       296.60,                   828578.40,2789
,HINDCOPPER,EQ,        52.45,                156360314.30,2986914
,HINDMOTORS,EQ,         7.75,                   691678.60,89005
,HINDNATGLS,EQ,        81.30,                    36512.45,450
,HINDOILEXP,EQ,       118.10,                 15205837.70,128068
,HINDUJAVEN,EQ,       411.25,                   507159.55,1226
,HIRECT,EQ,       115.95,                   805243.60,7060
,HISARMETAL,EQ,        44.00,                    64903.85,1468
,HITECH,EQ,       218.80,                  7857840.85,36207
,HITECHCORP,EQ,       113.75,                    83330.85,737
,HITECHGEAR,EQ,       334.55,                   696993.80,2083
,HMT,BZ,        20.95,                     2363.50,113
,HMVL,EQ,       128.50,                   592197.85,4615
,HNGSNGBEES,EQ,      3159.00,                    60038.99,19
,HONAUT,EQ,     21995.65,                 14993067.60,682
,HONDAPOWER,EQ,      1075.05,                  2405937.15,2237
,HOTELEELA,EQ,        15.45,                 13822147.45,880308
,HOVS,EQ,       169.05,                  2337481.20,13673
,HPL,EQ,        59.25,                   740497.20,12469
,HSCL,EQ,       131.40,                 67176062.25,510994
,HSIL,EQ,       234.80,                 20315013.95,86410
,HTMEDIA,EQ,        39.80,                 48151342.70,1169623
,HUBTOWN,EQ,        41.50,                   764872.45,18353
,HUDCO,EQ,        42.95,                 44628971.70,1031718
,HUDCO,N2,      1175.50,                     4702.00,4
,HUDCO,N3,      1122.50,                  2204181.25,1961
,HUDCO,NE,      1272.00,                   967243.27,766
,HUDCO,N4,      1125.00,                     2250.00,2
,IBREALEST,EQ,        87.45,                100816532.15,1146911
,IBUCCREDIT,N7,       980.00,                    97010.00,100
,IBUCCREDIT,ND,       970.00,                     4850.00,5
,IBUCCREDIT,N2,       955.00,                   105456.00,111
,IBULHSGFIN,N3,       995.00,                    11940.00,12
,IBULHSGFIN,NA,       970.55,                   192109.00,201
,IBULHSGFIN,N8,       995.90,                    24896.30,25
,IBULHSGFIN,N6,       970.00,                     1940.00,2
,IBULISL,EQ,       375.35,                101518264.45,266169
,IBVENTURES,E2,       218.95,                  3051939.10,14063
,IBVENTURES,EQ,       387.05,                234921826.85,611728
,ICEMAKE,SM,        72.35,                   144700.00,2000
,ICICI500,EQ,       146.91,                   187595.39,1268
,ICICIB22,EQ,        35.77,                 13637482.87,380509
,ICICIGOLD,EQ,        28.45,                   389023.45,13627
,ICICILIQ,EQ,      1000.00,                   789000.42,789
,ICICILOVOL,EQ,        87.66,                    90332.99,1038
,ICICIMCAP,EQ,        68.00,                   229513.60,3327
,ICICINF100,EQ,       117.73,                    84005.29,682
,ICICINIFTY,EQ,       113.00,                  8062755.64,71151
,ICICINV20,EQ,        52.60,                   137749.32,2607
,ICICINXT50,EQ,        28.25,                    32526.37,1150
,ICICISENSX,EQ,       378.30,                    21083.20,55
,ICIL,EQ,        56.30,                  5860953.65,103604
,ICRA,EQ,      3198.70,                  1691825.15,529
,ICSA,BE,         1.60,                      985.00,600
,IDBI,EQ,        61.25,                162745441.85,2651128
,IDBIGOLD,EQ,      2934.35,                   461215.35,157
,IDFC,EQ,        43.60,                 87795805.55,2011877
,IDFCBANK,EQ,        43.35,                314360870.70,7270084
,IDFCBANK,N1,      4920.00,                   117705.00,24
,IDFCBANK,N3,      4774.00,                    28050.00,6
,IDFCBANK,NE,      8180.00,                    32720.00,4
,IDFCBANK,NA,      8900.00,                   150864.00,17
,IDFCBANK,NC,      8500.00,                   381874.62,45
,IDFCBANK,N9,      4910.00,                    44019.00,9
,IDFCBANK,N4,      8575.00,                    85314.00,10
,IDFCBANK,NB,      5181.00,                   139823.07,27
,IDFCBANK,N2,      9100.00,                   190900.00,21
,IDFNIFTYET,EQ,       112.10,                    15022.76,134
,IEX,EQ,       165.80,                 13367054.85,80263
,IFBAGRO,EQ,       650.75,                  3803910.15,5898
,IFBIND,EQ,       845.60,                  3945252.00,4646
,IFCI,EQ,        14.95,                 54250662.20,3619680
,IFCI,NL,      1019.36,                    49824.05,49
