,12-Dec-2018
The Nifty witnessed an intraday movement of about 191.4 points.The closing index was 1.79 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 32070.56
, Traded Quantity (in Lakhs), 15900.3
, Number of Trades, 11482558
, Total Market Capitalisation (Rs. Crores), 14053239.6

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10549.15,     10591.00,     10752.20,     10560.80,     10737.60,188.45
,NIFTY50 EQL Wgt,     11629.20,     11682.60,     11895.30,     11665.85,     11877.75,248.55
,NIFTY100 EQL Wgt,     12550.05,     12605.00,     12827.90,     12593.60,     12812.20,262.15
,NIFTY100 LowVol30,      8369.10,      8400.05,      8552.65,      8382.10,      8538.70,169.6
,NIFTY Alpha 50,     12028.15,     12099.35,     12344.20,     12096.30,     12335.95,307.8
,Nifty IT,     14579.60,     14640.15,     14756.50,     14521.20,     14738.55,158.95
,Nifty Next 50,     26842.65,     26967.10,     27471.65,     26950.45,     27440.85,598.2
,Nifty Bank,     26163.40,     26286.25,     26672.70,     26214.75,     26643.85,480.45
,NIFTY MIDCAP 100,     16972.05,     17042.65,     17431.90,     17039.65,     17419.80,447.75
,Nifty 500,      8845.15,      8882.20,      9031.60,      8865.00,      9021.60,176.45
,Nifty 100,     10761.75,     10805.45,     10974.55,     10778.15,     10960.45,198.7
,Nifty Midcap 50,      4634.45,      4653.25,      4759.65,      4651.90,      4753.50,119.05
,Nifty Realty,       223.55,       224.80,       234.15,       224.65,       233.30,9.75
,Nifty Infra,      2976.35,      2991.60,      3056.40,      2986.60,      3051.45,75.1
,Nifty Energy,     13709.50,     13744.60,     13948.45,     13680.80,     13912.90,203.4
,Nifty FMCG,     29562.95,     29656.35,     30169.40,     29573.65,     30085.40,522.45
,Nifty MNC,     13439.05,     13493.30,     13756.00,     13485.65,     13735.95,296.9
,Nifty Pharma,      8746.60,      8779.40,      8859.45,      8691.00,      8801.50,54.9
,Nifty PSE,      3151.00,      3160.65,      3210.85,      3154.85,      3204.50,53.5
,Nifty PSU Bank,      2880.80,      2907.40,      2944.95,      2896.35,      2940.80,60
,Nifty Serv Sector,     14506.55,     14571.00,     14779.30,     14517.75,     14757.00,250.45
,India VIX,17.9450,17.9450,17.9450,15.4175,15.8100,-2.1350
,Nifty Auto,      8846.80,      8889.40,      9175.70,      8866.65,      9166.15,319.35
,Nifty Metal,      3055.35,      3072.25,      3139.65,      3068.35,      3133.05,77.7
,Nifty Media,      2497.40,      2505.25,      2536.70,      2500.15,      2531.40,34
,NIFTY SMLCAP 100,      6033.10,      6073.35,      6217.70,      6073.30,      6214.35,181.25
,Nifty 200,      5561.70,      5584.35,      5676.35,      5572.35,      5669.55,107.85
,Nifty Div Opps 50,      2502.85,      2512.15,      2554.35,      2504.40,      2550.50,47.65
,Nifty Commodities,      3286.10,      3299.90,      3365.00,      3295.90,      3359.00,72.9
,Nifty Consumption,      4806.70,      4822.10,      4931.10,      4816.60,      4923.85,117.15
,Nifty Fin Service,     11081.65,     11126.50,     11297.30,     11095.45,     11279.75,198.1
,Nifty50 Div Point,       106.94,       106.94,       106.94,       106.94,       106.94,0
,Nifty100 Liq 15,      3589.45,      3622.10,      3702.70,      3616.55,      3696.75,107.3
,Nifty CPSE,      1931.25,      1937.60,      1973.90,      1934.00,      1968.75,37.5
,Nifty GrowSect 15,      6300.75,      6316.55,      6454.80,      6309.00,      6447.80,147.05
,Nifty50 PR 2x Lev,      4301.05,      4334.35,      4465.30,      4310.90,      4453.90,152.85
,Nifty50 PR 1x Inv,       425.75,       424.15,       425.30,       417.65,       418.20,-7.55
,Nifty50 TR 2x Lev,      5442.35,      5484.50,      5650.15,      5454.80,      5635.80,193.45
,Nifty50 TR 1x Inv,       378.50,       377.10,       378.10,       371.35,       371.85,-6.65
,Nifty50 Value 20,      5056.60,      5073.05,      5153.65,      5052.40,      5147.20,90.6
,Nifty Mid Liq 15,      3817.70,      3831.70,      3948.70,      3829.85,      3934.80,117.1
,Nifty Pvt Bank,     14746.25,     14811.65,     15056.65,     14770.75,     15041.80,295.55
,NIFTY100 Qualty30,      2553.60,      2562.00,      2611.80,      2556.85,      2608.75,55.15
,Nifty GS 8 13Yr,      1801.45,      1801.81,      1812.36,      1801.81,      1811.21,9.76
,Nifty GS 10Yr,      1683.15,      1683.48,      1696.35,      1683.48,      1693.17,10.02
,Nifty GS 10Yr Cln,       913.52,       913.52,       920.72,       913.52,       918.94,5.42
,Nifty GS 4 8Yr,      1909.01,      1909.41,      1918.23,      1909.41,      1916.26,7.25
,Nifty GS 11 15Yr,      1886.38,      1886.76,      1896.67,      1886.76,      1896.67,10.29
,Nifty GS 15YrPlus,      2020.41,      2020.83,      2031.06,      2020.83,      2030.97,10.56
,Nifty GS Compsite,      1838.40,      1838.77,      1849.34,      1838.77,      1847.90,9.5

,ADVANCES,1474
,DECLINES,311
,UNCHANGED,86

,Total securities that have hit their price bands today,224

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,RELIANCE,EQ,      1097.55,      1110.50,1.18,1385.98
,CHEMFAB,EQ,       147.95,                   420862.30,2864
,CHENNPETRO,EQ,       265.95,                 60766187.10,230275
,CHOLAFIN,EQ,      1239.60,                600815742.10,489363
,CHROMATIC,EQ,         1.00,                    70972.15,70670
,CIGNITITEC,EQ,       396.05,                  3622093.00,9132
,CIMMCO,EQ,        41.65,                   276455.10,6767
,CINELINE,EQ,        45.70,                   287696.90,6289
,CINEVISTA,EQ,         5.55,                    43765.95,8233
,CLEDUCATE,EQ,       119.05,                   112857.35,947
,CLNINDIA,EQ,       414.65,                 10833256.60,26320
,CMICABLES,EQ,       124.10,                  1130630.55,9103
,CMMIPL,SM,        12.45,                    74700.00,6000
,CNOVAPETRO,EQ,        22.10,                     8176.00,364
,COCHINSHIP,EQ,       378.80,                 14286416.00,37854
,COFFEEDAY,EQ,       266.95,                 27991654.70,106046
,COMPINFO,EQ,        23.50,                   255442.90,10842
,COMPUSOFT,EQ,        11.80,                   519827.35,44860
,CONSOFINVT,EQ,        49.20,                    20520.45,424
,CONTROLPR,EQ,       305.20,                   936570.60,3057
,CORALFINAC,EQ,        15.35,                   103513.70,6840
,CORDSCABLE,EQ,        59.50,                  1272692.80,21575
,COROMANDEL,EQ,       411.80,                 24431122.20,59350
,CORPBANK,EQ,        28.30,                 71903992.15,2512787
,COSMOFILMS,EQ,       211.55,                  2833073.00,13264
,COUNCODOS,EQ,         2.40,                    56591.95,23861
,COX&KINGS,EQ,       151.85,                 24777254.55,163162
,CPSEETF,EQ,        22.92,               3793894462.66,166725708
,CREATIVEYE,EQ,         2.95,                      590.00,200
,CREDITACC,EQ,       391.90,                 55817690.25,143035
,CREST,EQ,       135.35,                  6657387.95,49389
,CRISIL,EQ,      1523.75,                 25111530.05,16520
,CRMFGETF,EQ,      2970.00,                    17825.00,6
,CROMPTON,EQ,       222.95,                 50865173.65,228944
,CTE,EQ,        44.60,                   127396.55,2862
,CUB,EQ,       178.00,                201212911.35,1134922
,CUBEXTUB,BE,        16.05,                    87248.45,5469
,CUMMINSIND,EQ,       805.80,                265770253.40,330993
,CUPID,EQ,       155.80,                  2776175.50,17838
,CURATECH,BE,         1.55,                        1.55,1
,CYBERMEDIA,EQ,         7.75,                     3875.00,500
,CYBERTECH,EQ,        41.90,                   721317.40,17370
,CYIENT,EQ,       634.10,                190753984.85,300921
,DAAWAT,EQ,        42.45,                 21762142.25,517650
,DALMIASUG,EQ,       101.85,                 34141195.45,342861
,DAMODARIND,EQ,        45.15,                   148335.75,3299
,DANGEE,SM,       201.05,                  2262480.00,11200
,DATAMATICS,EQ,       102.70,                  8082710.75,78785
,DBCORP,EQ,       173.95,                  2044439.40,11705
,DBL,EQ,       453.30,                279675874.00,625830
,DBREALTY,EQ,        25.70,                 36413108.30,1441445
,DBSTOCKBRO,EQ,         8.20,                     2658.40,337
,DCAL,EQ,       235.65,                 11911262.85,50692
,DCBBANK,EQ,       157.65,                132537828.35,849018
,DCM,EQ,        71.15,                    67348.90,945
,DCMFINSERV,EQ,         1.50,                      150.00,100
,DCMSHRIRAM,EQ,       366.35,                 39487022.20,108440
,DCW,EQ,        17.60,                  4094777.90,232682
,DECCANCE,EQ,       377.50,                    90696.70,240
,DEEPAKFERT,EQ,       146.35,                 82104819.95,560966
,DEEPAKNTR,EQ,       236.15,                 39190065.70,165813
,DEEPIND,EQ,       130.65,                  5703616.40,43449
,DELTACORP,EQ,       241.50,                211983967.85,879130
,DELTAMAGNT,BE,        80.85,                    87553.30,1115
,DEN,EQ,        70.15,                 13181833.45,186848
,DENABANK,EQ,        16.90,                 41911009.95,2498166
,DENORA,EQ,       250.90,                   753040.45,2985
,DEVIT,SM,        71.20,                   213300.00,3000
,DFMFOODS,EQ,       211.35,                   622665.10,2921
,DHAMPURSUG,EQ,       167.35,                280870699.00,1695571
,DHANBANK,BE,        15.45,                  3741983.75,241123
,DHANUKA,EQ,       427.80,                  3768779.95,8783
,DHARSUGAR,EQ,        11.65,                   292042.05,25252
,DHFL,EQ,       213.85,               1790238605.45,8408588
,DHFL,NJ,      1009.00,                    77693.00,77
,DHFL,N6,       892.01,                     3568.04,4
,DHFL,NL,       980.10,                    24502.50,25
,DHFL,NC,       891.08,                   310254.80,348
,DHFL,NF,      1175.00,                    17725.00,15
,DHFL,NH,      1130.00,                   108480.00,96
,DHFL,NS,       895.00,                    49205.00,55
,DHFL,NE,      1192.10,                    29802.50,25
,DHFL,Y1,       939.40,                    60113.60,64
,DHFL,NP,       906.64,                  3064693.45,3322
,DHFL,NX,       861.00,                   518881.00,601
,DHUNINV,EQ,       260.50,                    20211.95,77
,DIAMONDYD,EQ,      1097.00,                  2236741.20,2059
,DIAPOWER,BZ,         1.70,                    73854.10,43443
,DICIND,EQ,       380.55,                   370096.30,960
,DIGJAMLTD,EQ,         4.95,                  1163799.70,242452
,DISHTV,EQ,        37.00,                134463926.75,3716561
,DIVISLAB,EQ,      1528.90,               1274825898.45,845326
,DIXON,EQ,      1952.55,                 13239197.90,6741
,DLINKINDIA,EQ,        72.35,                  5079794.50,69061
,DNAMEDIA,EQ,         4.00,                    27785.00,7058
,DOLLAR,EQ,       286.10,                  1725499.30,6041
,DOLPHINOFF,EQ,        49.25,                  2170602.20,44047
,DONEAR,EQ,        34.90,                   645817.20,18644
,DPABHUSHAN,SM,        44.10,                   176400.00,4000
,DPL,EQ,       110.05,                   334316.75,3034
,DPSCLTD,EQ,        11.70,                    28326.75,2479
,DQE,EQ,         7.05,                    73125.40,10460
,DREDGECORP,EQ,       343.00,                 52863834.20,154788
,DRSDILIP,ST,        75.25,                 38048080.00,505600
,DSSL,EQ,        34.90,                    24031.25,696
,DTIL,EQ,       249.85,                   460229.95,1843
,DUCON,EQ,        12.35,                   540400.90,44144
,DWARKESH,BE,        22.90,                  5297499.20,236101
,DYNAMATECH,EQ,      1483.40,                   536910.65,367
,DYNPRO,EQ,       134.20,                   672763.45,5034
,E2E,SM,        48.00,                   190000.00,4000
,EASTSILK,EQ,         2.75,                    24841.35,8957
,EASUNREYRL,BE,         5.80,                     5900.75,1026
,ECEIND,EQ,       244.25,                    98478.40,411
,ECLERX,EQ,      1076.05,                  9042085.80,8299
,ECLFINANCE,NF,       995.00,                    49750.00,50
,ECLFINANCE,N3,       994.35,                  3266169.21,3276
,ECLFINANCE,NB,       995.00,                   131309.00,132
,ECLFINANCE,NI,       950.00,                   362250.00,375
,ECLFINANCE,N5,      1027.05,                   491742.35,481
,ECLFINANCE,NE,       990.00,                    39600.00,40
,ECLFINANCE,NJ,       975.00,                   213339.00,220
,ECLFINANCE,NK,       985.00,                   100721.99,102
,ECLFINANCE,N4,      1775.76,                   292925.00,165
,EDELWEISS,EQ,       177.20,                672059141.55,3775848
,EDL,EQ,         8.75,                   280439.70,32445
,EDUCOMP,BZ,         2.75,                    15311.95,5502
,EHFLNCD,N5,       990.00,                   297964.30,301
,EIDPARRY,EQ,       204.30,                 27702549.90,136414
,EIFFL,SM,       119.55,                  1337360.00,11200
,EIHAHOTELS,EQ,       345.10,                  2897634.45,8516
,EIHOTEL,EQ,       202.30,                 95205089.65,474677
,EIMCOELECO,EQ,       405.00,                  1860044.35,4597
,EKC,EQ,        28.00,                  2262257.65,80791
,ELAND,BE,         6.70,                    50867.50,7540
,ELECON,EQ,        59.65,                  6233260.35,104750
,ELECTCAST,EQ,        21.75,                  2568586.15,119979
,ELECTHERM,EQ,       156.80,                  4352697.70,27724
,ELECTROSL,BE,        31.00,                  1748214.00,56394
,ELGIEQUIP,EQ,       238.15,                  1140495.25,4809
,ELGIRUBCO,EQ,        26.05,                   118933.65,4497
,EMAMILTD,EQ,       434.25,                220803838.00,522718
,EMAMIREAL,EQ,       146.00,                  5107761.60,34725
,EMCO,EQ,         7.10,                   216712.65,30780
,EMKAY,EQ,        99.00,                  2275726.85,23322
,EMMBI,EQ,       112.55,                   522979.75,4649
,EMOFSR1RDP,MF,         7.47,                    66774.30,9090
,EMOFSR1RGG,MF,         7.50,                   145177.50,19485
,ENDURANCE,EQ,      1159.55,                 24799572.95,21439
,ENERGYDEV,BE,        10.25,                   185687.55,18029
,ENGINERSIN,EQ,       113.05,                 82766089.40,732142
,ENIL,EQ,       596.90,                   269808.85,450
,EON,EQ,        41.10,                  2323337.65,55524
,EQ30,EQ,       269.39,                    55024.93,202
,EQUITAS,EQ,       116.25,                545865622.90,4743423
,ERFLNCDI,N4,       984.00,                   196800.00,200
,ERFLNCDI,N5,       900.00,                   538200.00,598
,ERFLNCDI,N6,       940.00,                    94000.00,100
,ERFLNCDI,N3,       930.00,                      930.00,1
,ERIS,EQ,       627.90,                 10230459.90,16368
,EROSMEDIA,EQ,        88.50,                 34914118.85,389710
,ESABINDIA,EQ,       868.05,                  7941720.65,9290
,ESCORTS,EQ,       656.70,               1172646462.80,1814464
,ESSARSHPNG,EQ,        12.65,                    72460.20,5704
,ESSDEE,BE,        19.25,                   116184.00,6089
,ESSELPACK,EQ,       105.50,                 19123440.70,181505
,ESTER,EQ,        36.10,                  1591024.10,44316
,EUROCERA,BE,         1.90,                        1.90,1
,EUROMULTI,BE,         1.55,                      465.00,300
,EUROTEXIND,BE,        19.00,                     3211.00,169
,EVEREADY,EQ,       189.90,                 22589590.30,118923
,EVERESTIND,EQ,       506.50,                 81529256.25,160842
,EXCEL,EQ,         3.00,                   960797.45,313772
,EXCELCROP,EQ,      3271.85,                 13052198.85,3959
,EXCELINDUS,EQ,      1440.65,                 22658494.10,15891
,EXIDEIND,EQ,       261.25,                331646829.70,1278766
,FACT,EQ,        39.95,                  3907079.25,100138
,FAIRCHEM,EQ,       347.05,                   532351.95,1523
,FCL,EQ,        39.30,                 39075236.45,990906
,FCONSUMER,EQ,        46.25,                140510356.40,3110838
,FCSSOFT,EQ,          .25,                   154719.45,672675
,FDC,EQ,       178.55,                  8013653.70,44452
,FEDERALBNK,EQ,        88.05,               1778127842.70,20375211
,FEL,EQ,        40.95,                 17951725.10,438994
,FELDVR,EQ,        39.00,                   993025.45,25348
,FIEMIND,EQ,       574.65,                 13164376.55,23136
,FILATEX,EQ,        60.10,                 39973429.70,671838
,FINCABLES,EQ,       451.05,                 16495733.20,36609
,FINEORG,EQ,      1200.75,                  9854636.75,8329
,FINPIPE,EQ,       517.40,                  9260379.40,17921
,FLEXITUFF,BE,        47.00,                   118601.20,2487
,FLFL,EQ,       405.45,                 43803812.85,108297
,FMGOETZE,EQ,       472.65,                 16875248.10,35702
,FMNL,EQ,        54.65,                  5956361.90,109782
,FOCUS,SM,       135.50,                   135500.00,1000
,FORTIS,EQ,       152.85,                173057941.30,1137179
,FOSECOIND,EQ,      1400.10,                   364627.15,262
,FOURTHDIM,SM,        55.25,                   488200.00,9000
,FRETAIL,EQ,       523.85,                141680881.00,272734
,FSC,EQ,       666.25,                  1842408.75,2767
,FSL,EQ,        50.55,                102033617.15,2017413
,GABRIEL,EQ,       129.55,                 10215296.80,79448
,GAEL,EQ,       239.65,                  9642224.45,40932
,GAL,EQ,         6.95,                   111924.60,16112
,GALAXYSURF,EQ,      1187.40,                  5998448.15,5083
,GALLANTT,EQ,        55.10,                  1330671.20,23785
,GALLISPAT,EQ,        33.85,                  3367017.05,99172
,GAMMNINFRA,BE,          .70,                   682864.40,1004268
,GANDHITUBE,EQ,       367.30,                   303624.35,827
,GANECOS,EQ,       268.95,                 17310479.95,67392
,GANESHHOUC,EQ,        60.10,                  2267996.80,38073
,GANGAFORGE,SM,        24.50,                   147000.00,6000
,GANGESSECU,BE,        44.80,                    34715.75,780
,GANGOTRI,BZ,         2.10,                    56389.60,26881
,GARDENSILK,EQ,        21.05,                   188025.40,8927
,GARFIBRES,EQ,      1203.40,                  9467886.15,7843
,GATI,EQ,        82.95,                 47470556.90,576442
,GAYAHWS,EQ,          .95,                   449709.60,467294
,GAYAPROJ,EQ,       161.25,                  9610234.90,58611
,GDL,EQ,       137.50,                 12374447.05,90058
,GEECEE,EQ,       125.90,                   293273.40,2349
,GEMINI,BZ,          .30,                     4549.90,15270
,GENESYS,EQ,       130.65,                  2965931.55,22734
,GENUSPAPER,EQ,         8.95,                  2115851.00,236155
,GENUSPOWER,EQ,        29.20,                  1881075.60,64892
,GEOJITFSL,EQ,        42.35,                  3347019.70,78668
,GEPIL,EQ,       820.20,                  1025964.45,1248
,GESHIP,EQ,       328.55,                 38992598.75,120184
,GET&D,EQ,       247.35,                 11708099.20,47859
,GHCL,EQ,       230.55,                 25535268.20,111935
,GICHSGFIN,EQ,       237.50,                 30851346.00,129858
,GILLANDERS,EQ,        57.80,                   134082.00,2345
,GILLETTE,EQ,      6498.30,                 17846055.95,2762
,GINNIFILA,EQ,        16.50,                   882756.35,53355
,GIPCL,EQ,        79.05,                  1470275.25,18746
,GIRIRAJ,SM,        53.30,                   127560.00,2400
,GIRRESORTS,IT,       202.00,                  1010000.00,5000
,GKWLIMITED,EQ,       893.10,                   632283.10,711
,GLAXO,EQ,      1388.15,                 15365355.60,11153
,GLENMARK,EQ,       658.60,                581721615.40,877502
,GLOBAL,SM,       150.50,                   752000.00,5000
,GLOBALVECT,EQ,        64.05,                   996635.75,15443
,GLOBOFFS,BE,        13.05,                   141996.95,10620
,GLOBUSSPR,EQ,       153.05,                 17414780.60,114296
,GMBREW,EQ,       638.85,                 18194577.95,28464
,GMDCLTD,EQ,        87.55,                 13312556.90,152529
,GMMPFAUDLR,EQ,      1097.05,                  3786424.20,3471
,GMRINFRA,EQ,        15.45,                342336189.50,22295937
,GNA,EQ,       352.10,                 11472865.50,32818
,GNFC,EQ,       340.35,                125890355.20,369986
,GOACARBON,EQ,       522.25,                 47987548.90,93767
,GOCLCORP,EQ,       309.95,                  6348663.25,20457
,GODFRYPHLP,EQ,       908.60,                200927795.35,220582
,GODHA,SM,        26.30,                   197400.00,8000
,GODREJAGRO,EQ,       493.10,                 24399113.35,49504
,GODREJIND,EQ,       545.35,                634401163.30,1163810
,GODREJPROP,EQ,       660.25,                569769887.05,875685
,GOENKA,BZ,          .35,                    26096.40,77103
,GOKEX,EQ,        80.40,                  4308750.45,54135
,GOKUL,EQ,        12.60,                   491262.80,39130
,GOKULAGRO,EQ,        12.95,                   726905.95,58466
,GOLDBEES,EQ,      2804.55,                 63146106.85,22507
,GOLDENTOBC,BE,        26.60,                     7468.25,299
,GOLDIAM,EQ,        88.85,                  9224427.40,102467
,GOLDSHARE,EQ,      2821.30,                  2862878.60,1015
,GOLDSTAR,SM,        27.50,                  2475000.00,90000
,GOLDTECH,EQ,        20.15,                   309433.70,15358
,GOODLUCK,EQ,        65.45,                   854622.45,13067
,GPIL,EQ,       299.65,                125038902.40,413901
,GPPL,EQ,       102.90,                 21342640.95,209787
,GPTINFRA,EQ,        55.15,                   272011.90,4947
,GRANULES,EQ,        86.80,                101094485.25,1176351
,GRAPHITE,EQ,       882.20,                287979858.95,323346
,GRAVITA,EQ,        72.80,                  1438397.30,19671
,GREAVESCOT,EQ,       122.95,                 35279486.20,289474
,GREENLAM,EQ,       896.30,                   783396.30,872
,GREENPLY,EQ,       132.85,                 23291431.60,174589
,GREENPOWER,EQ,         5.75,                   384838.35,67336
,GRINDWELL,EQ,       508.50,                 13452679.40,26459
,GROBTEA,EQ,       609.50,                    67427.10,111
,GRPLTD,EQ,      1043.85,                    11537.05,11
,GRSE,EQ,        95.10,                   970787.15,10225
,GRUH,EQ,       295.85,                 77008661.30,262265
,GSCLCEMENT,EQ,        22.65,                   239885.60,10580
,GSFC,EQ,       109.30,                128409285.25,1190504
,GSKCONS,EQ,      7682.20,                482620919.45,63181
,GSPL,EQ,       177.80,                 51669571.25,291260
,GSS,EQ,       117.30,                 43654833.65,366926
,GTL,EQ,         5.85,                   244565.20,42421
,GTLINFRA,EQ,          .90,                  4311984.40,4808569
,GTNIND,EQ,         9.80,                    79297.80,7902
,GTNTEX,EQ,        11.00,                    38707.45,3685
,GTPL,EQ,        83.95,                   645853.25,7645
,GUFICBIO,EQ,        90.95,                  2511027.15,27867
,GUJALKALI,EQ,       542.15,                 46694139.15,86113
,GUJAPOLLO,EQ,       162.85,                   103769.35,637
,GUJFLUORO,EQ,       899.50,                 21512179.35,23914
,GUJGASLTD,EQ,       636.30,                  2550737.40,4022
,GUJRAFFIA,BE,        16.50,                      825.00,50
,GULFOILLUB,EQ,       814.85,                 13101149.85,16258
,GULFPETRO,EQ,        67.15,                  2822083.65,41572
,GULPOLY,EQ,        60.10,                   159835.90,2665
,GVKPIL,EQ,         7.35,                 26757328.65,3718204
,HAL,EQ,       770.20,                 14113322.50,18295
,HARITASEAT,EQ,       561.45,                  7648847.85,13742
,HARRMALAYA,EQ,        82.40,                  1257009.70,15237
,HATHWAY,EQ,        31.00,                 13968648.70,451297
,HATSUN,EQ,       621.65,                  1267468.20,2039
,HAVISHA,BE,          .85,                     1117.75,1315
,HBLPOWER,EQ,        26.70,                  4616840.10,172036
,HBSL,EQ,         8.75,                     7164.90,816
,HCC,EQ,        11.00,                143603688.25,12950209
,HCG,EQ,       195.50,                 33785592.15,171979
,HCL-INSYS,EQ,        24.70,                 20835644.85,846565
,HDFCAMC,EQ,      1565.80,                200444875.35,128468
,HDFCMFGETF,EQ,      2873.15,                  4827366.80,1679
,HDFCNIFETF,EQ,      1112.56,                   515737.78,466
,HDFCSENETF,EQ,      3700.00,                   218477.00,58
,HDIL,EQ,        23.75,                303031965.10,12810609
,HEG,EQ,      3965.95,                390629449.10,98431
,HEIDELBERG,EQ,       151.90,                  7547356.55,49613
,HEOF1100RG,MF,         9.18,                    92540.00,10500
,HEOF1126RG,MF,         9.05,                   189154.00,21000
,HERCULES,EQ,        96.55,                   544891.55,5631
,HERITGFOOD,EQ,       517.20,                 15897985.45,31240
,HESTERBIO,EQ,      1174.00,                   679990.10,578
,HEXATRADEX,BE,        26.20,                    37081.75,1392
,HEXAWARE,EQ,       330.05,                745558541.80,2243158
,HFCL,EQ,        19.20,                 24329248.35,1272026
,HGINFRA,EQ,       223.50,                  9366666.60,41982
,HGS,EQ,       649.85,                  2297716.50,3533
,HHOF1140RG,MF,         8.25,                    48750.00,6000
,HIGHGROUND,EQ,         9.10,                  1375464.70,150310
,HIKAL,EQ,       156.95,                 38835831.30,251051
,HIL,EQ,      2158.75,                 33308995.75,15628
,HILTON,EQ,        21.45,                    59776.70,2816
,HIMATSEIDE,EQ,       207.95,                 10503367.70,50405
,HINDCOMPOS,EQ,       321.00,                   481642.15,1515
,HINDCOPPER,EQ,        47.65,                 27115905.60,569698
,HINDMOTORS,EQ,         7.80,                   726723.00,92726
,HINDNATGLS,EQ,        81.85,                   597479.35,7199
,HINDOILEXP,EQ,       124.30,                 22592350.40,183409
,HINDUJAVEN,EQ,       404.75,                   266500.40,657
,HIRECT,EQ,       116.20,                  1957717.25,16728
,HISARMETAL,EQ,        44.10,                   213648.10,4852
,HITECH,EQ,       195.15,                  3885329.55,20530
,HITECHCORP,EQ,       109.95,                    88160.10,818
,HITECHGEAR,EQ,       333.10,                  1421577.25,4354
,HMT,BZ,        19.95,                    20048.30,1008
,HMVL,EQ,       123.70,                   359339.45,2881
,HNGSNGBEES,EQ,      3154.99,                    78775.79,25
,HONAUT,EQ,     22719.35,                 28159694.55,1241
,HONDAPOWER,EQ,      1070.10,                  3505391.15,3281
,HOTELEELA,EQ,        13.50,                  2859791.30,212340
,HOVS,EQ,       164.15,                  6893058.95,41502
,HPL,EQ,        59.85,                  2397812.25,39805
,HSCL,EQ,       132.20,                 45263360.40,341242
,HSIL,EQ,       198.10,                 20744382.20,104033
,HTMEDIA,EQ,        38.60,                  2072488.50,54143
,HUBTOWN,EQ,        42.70,                 10670054.20,246421
,HUDCO,EQ,        42.40,                 24875698.30,588976
,HUDCO,N8,      1157.91,                   400453.65,346
,HUDCO,NE,      1321.00,                   342489.65,260
,HUDCO,N2,      1170.27,                  3986358.05,3418
,HUDCO,N3,      1125.00,                   974491.00,866
,HUDCO,N9,      1107.51,                  1833347.50,1658
,HUDCO,N4,      1081.61,                   109245.40,101
,HUDCO,ND,      1168.00,                   504476.05,431
,HUDCO,N5,      1122.49,                   561288.50,500
,HUDCO,N6,      1061.80,                   106180.00,100
,IBREALEST,EQ,        78.55,                162827655.30,2122332
,IBULHSGFIN,N8,       990.00,                     5436.00,6
,IBULHSGFIN,NA,       969.00,                      969.00,1
,IBULISL,EQ,       281.30,                  5721393.10,20557
,IBVENTURES,E2,       203.70,                 21247069.20,107191
,IBVENTURES,EQ,       397.75,                843485185.30,2183912
,ICICI500,EQ,       144.03,                    46366.50,320
,ICICIB22,EQ,        34.40,                  6281239.25,183911
,ICICIGOLD,EQ,        28.70,                   576722.80,20117
,ICICILIQ,EQ,      1000.00,                  4490000.05,4490
,ICICILOVOL,EQ,        86.71,                    30325.17,351
,ICICIMCAP,EQ,        66.17,                  5423100.08,81931
,ICICINF100,EQ,       116.32,                    21281.40,184
,ICICINIFTY,EQ,       111.63,                  6070547.22,54682
,ICICINV20,EQ,        52.85,                   432599.51,8276
,ICICINXT50,EQ,        27.32,                    22630.31,828
,ICICISENSX,EQ,       377.22,                    21726.52,58
,ICIL,EQ,        56.60,                 16219385.90,285492
,ICRA,EQ,      3187.60,                   238787.75,75
,ICSA,BE,         1.55,                    23052.35,14882
,IDBI,EQ,        61.20,                154515329.75,2526699
,IDBIGOLD,EQ,      2930.00,                    46817.60,16
,IDFC,EQ,        38.75,                 76654701.00,1991579
,IDFCBANK,EQ,        37.60,                256849562.75,6858459
,IDFCBANK,N5,      5100.00,                    25500.00,5
,IDFCBANK,NA,      8806.00,                   211674.00,24
,IDFCBANK,N4,      8500.02,                    34000.08,4
,IDFCBANK,N9,      5349.00,                    74886.00,14
,IDFCBANK,N2,      8950.00,                   107200.02,12
,IDFCBANK,NC,      8450.00,                   134604.12,16
,IDFCBANK,NE,      8148.00,                    64992.04,8
,IDFCBANK,N1,      4890.00,                     4890.00,1
,IDFNIFTYET,EQ,       106.25,                     3529.15,32
,IEX,EQ,       157.55,                  1237637.20,7869
,IFBAGRO,EQ,       535.35,                   824207.05,1538
,IFBIND,EQ,       841.00,                  4679264.25,5593
,IFCI,EQ,        13.55,                 63871328.80,4779676
,IFCI,NH,       995.18,                  2558377.69,2566
,IFCI,NL,       965.00,                  5916403.00,6123
,IFGLEXPOR,EQ,       245.15,                  1195108.65,4926
,IGARASHI,EQ,       556.10,                 19620251.65,34393
,IGL,EQ,       250.50,                422783381.05,1686185
,IGPL,EQ,       412.85,                  5904850.10,14334
,IIFCL,N4,      1292.00,                   647560.10,505
,IIFL,EQ,       458.00,                 18205344.10,39993
,IIHFL,N3,      1676.00,                   415312.50,238
