,20-Dec-2018
The Nifty witnessed an intraday movement of about 82.5 points.The closing index was 0.14 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 30815.95
, Traded Quantity (in Lakhs), 14853.57
, Number of Trades, 11137583
, Total Market Capitalisation (Rs. Crores), 14383527.71

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,Nifty 50,     10967.30,     10885.20,     10962.55,     10880.05,     10951.70,-15.6
,NIFTY50 EQL Wgt,     12194.85,     12106.05,     12204.40,     12094.20,     12191.25,-3.6
,NIFTY100 EQL Wgt,     13222.20,     13151.15,     13229.90,     13128.50,     13195.90,-26.3
,NIFTY100 LowVol30,      8753.05,      8697.70,      8744.25,      8690.80,      8732.70,-20.35
,NIFTY Alpha 50,     12508.30,     12450.45,     12539.20,     12424.40,     12440.35,-67.95
,Nifty IT,     14591.80,     14468.40,     14621.80,     14461.30,     14542.15,-49.65
,Nifty Next 50,     28564.25,     28438.65,     28639.30,     28320.75,     28405.50,-158.75
,Nifty Bank,     27298.40,     27128.65,     27309.10,     27084.50,     27275.10,-23.3
,NIFTY MIDCAP 100,     17968.20,     17865.30,     18037.90,     17825.30,     17989.15,20.95
,Nifty 500,      9246.80,      9188.35,      9241.10,      9180.00,      9234.45,-12.35
,Nifty 100,     11223.40,     11144.05,     11212.10,     11135.75,     11201.35,-22.05
,Nifty Midcap 50,      4929.30,      4899.55,      4960.45,      4887.00,      4945.10,15.8
,Nifty Realty,       244.15,       244.80,       245.30,       242.30,       243.35,-.8
,Nifty Infra,      3177.70,      3156.15,      3185.05,      3148.20,      3182.20,4.5
,Nifty Energy,     14462.50,     14284.90,     14442.80,     14254.40,     14424.70,-37.8
,Nifty FMCG,     30977.25,     30791.65,     31064.35,     30642.15,     30759.95,-217.3
,Nifty MNC,     14149.30,     14086.50,     14135.55,     13995.40,     14023.70,-125.6
,Nifty Pharma,      8823.45,      8782.90,      8877.85,      8774.70,      8853.80,30.35
,Nifty PSE,      3382.45,      3360.35,      3397.80,      3351.05,      3394.70,12.25
,Nifty PSU Bank,      3106.25,      3085.95,      3120.15,      3039.60,      3050.30,-55.95
,Nifty Serv Sector,     15034.00,     14923.10,     15017.65,     14901.60,     15002.10,-31.9
,India VIX,14.6600,14.6600,14.9175,13.7200,14.3325,-0.3275
,Nifty Auto,      9507.70,      9454.15,      9537.40,      9418.85,      9524.55,16.85
,Nifty Metal,      3211.15,      3177.00,      3189.45,      3158.05,      3177.90,-33.25
,Nifty Media,      2516.20,      2513.30,      2537.20,      2496.60,      2513.80,-2.4
,NIFTY SMLCAP 100,      6425.35,      6407.70,      6476.30,      6390.35,      6452.05,26.7
,Nifty 200,      5810.60,      5770.45,      5806.40,      5765.70,      5801.35,-9.25
,Nifty Div Opps 50,      2609.95,      2593.15,      2614.55,      2591.85,      2611.45,1.5
,Nifty Commodities,      3483.35,      3452.80,      3477.55,      3445.00,      3472.40,-10.95
,Nifty Consumption,      5085.25,      5051.40,      5092.40,      5045.40,      5070.55,-14.7
,Nifty Fin Service,     11616.30,     11537.30,     11616.45,     11508.60,     11599.75,-16.55
,Nifty50 Div Point,       106.94,       106.94,       106.94,       106.94,       106.94,0
,Nifty100 Liq 15,      3826.00,      3790.60,      3836.15,      3783.55,      3816.50,-9.5
,Nifty CPSE,      2078.10,      2067.20,      2096.00,      2063.55,      2091.95,13.85
,Nifty GrowSect 15,      6614.45,      6577.40,      6621.95,      6563.60,      6597.55,-16.9
,Nifty50 PR 2x Lev,      4640.15,      4569.85,      4634.80,      4565.50,      4626.10,-14.05
,Nifty50 PR 1x Inv,       409.95,       413.05,       413.25,       410.20,       410.60,.65
,Nifty50 TR 2x Lev,      5871.45,      5782.50,      5864.65,      5777.00,      5853.65,-17.8
,Nifty50 TR 1x Inv,       364.45,       367.25,       367.45,       364.70,       365.05,.6
,Nifty50 Value 20,      5226.10,      5181.70,      5213.75,      5180.35,      5202.50,-23.6
,Nifty Mid Liq 15,      4078.20,      4052.70,      4113.00,      4037.80,      4100.85,22.65
,Nifty Pvt Bank,     15373.00,     15275.75,     15393.00,     15254.40,     15374.60,1.6
,NIFTY100 Qualty30,      2670.90,      2654.65,      2673.45,      2651.40,      2668.25,-2.65
,Nifty GS 8 13Yr,      1838.02,      1838.38,      1838.38,      1834.11,      1835.33,-2.69
,Nifty GS 10Yr,      1719.14,      1719.48,      1719.48,      1713.46,      1715.72,-3.42
,Nifty GS 10Yr Cln,       932.18,       932.18,       932.18,       928.81,       930.07,-2.11
,Nifty GS 4 8Yr,      1937.37,      1937.76,      1937.76,      1934.33,      1934.91,-2.46
,Nifty GS 11 15Yr,      1923.84,      1924.23,      1924.23,      1920.90,      1921.25,-2.59
,Nifty GS 15YrPlus,      2061.16,      2061.58,      2061.58,      2058.39,      2058.98,-2.18
,Nifty GS Compsite,      1870.24,      1870.61,      1870.61,      1866.72,      1867.62,-2.62

,ADVANCES,842
,DECLINES,949
,UNCHANGED,100

,Total securities that have hit their price bands today,190

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,IBULHSGFIN,EQ,       839.65,       846.05,0.76,1425.84
,YESBANK,EQ,       179.55,       186.75,4.01,1146.11
,BEML,EQ,       848.90,       913.35,7.59,852.59
,INFY,EQ,       664.85,       667.05,0.33,777.62
,AXISBANK,EQ,       641.65,       632.95,-1.36,698.82
,RELIANCE,EQ,      1136.80,      1128.45,-0.73,648.56
,MARUTI,EQ,      7936.00,      7807.05,-1.62,646.71
,SBIN,EQ,       300.70,       294.05,-2.21,572.4
,DHFL,EQ,       227.40,       238.15,4.73,568.91
,ICICIBANK,EQ,       366.50,       362.15,-1.19,440.08
,HDFCBANK,EQ,      2123.45,      2137.45,0.66,422.91
,LT,EQ,      1434.75,      1450.80,1.12,401.73
,TCS,EQ,      1968.45,      1954.05,-0.73,379.45
,BAJFINANCE,EQ,      2596.90,      2591.40,-0.21,379.16
,ASIANPAINT,EQ,      1400.25,      1425.80,1.82,366.33
,HDFC,EQ,      1981.70,      1974.70,-0.35,358.53
,IOC,EQ,       145.95,       147.85,1.3,316.16
,ONGC,EQ,       148.25,       148.60,0.24,315.69
,BALKRISIND,EQ,       934.35,       942.10,0.83,292.63
,KOTAKBANK,EQ,      1225.65,      1236.30,0.87,282.75
,VEDL,EQ,       206.85,       202.75,-1.98,282.64
,TATAMOTORS,EQ,       173.90,       176.40,1.44,276.84
,HINDUNILVR,EQ,      1844.80,      1834.25,-0.57,275.99
,SUNPHARMA,EQ,       423.80,       429.05,1.24,262.96
,UJJIVAN,EQ,       254.80,       277.20,8.79,255.88

,Top Five Nifty 50 Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,YESBANK,EQ,       186.75,       179.55,4.01
,HINDPETRO,EQ,       244.45,       236.15,3.51
,BPCL,EQ,       371.10,       361.75,2.58
,UPL,EQ,       770.00,       755.70,1.89
,ASIANPAINT,EQ,      1425.80,      1400.25,1.82

,Top Five Nifty 50 Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,GRASIM,EQ,       828.50,       854.90,-3.09
,SBIN,EQ,       294.05,       300.70,-2.21
,WIPRO,EQ,       333.25,       340.70,-2.19
,VEDL,EQ,       202.75,       206.85,-1.98
,BHARTIARTL,EQ,       316.55,       322.70,-1.91

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        43.20,                   689456.15,15890
,21STCENMGM,EQ,        24.50,                     4372.40,182
,3IINFOTECH,EQ,         3.65,                  7309578.90,1990978
,3MINDIA,EQ,     22488.60,                 23041253.00,1018
,3PLAND,EQ,        11.25,                    22880.45,2032
,5PAISA,EQ,       195.25,                   687676.00,3512
,63MOONS,EQ,       101.20,                 38391564.90,377537
,8KMILES,EQ,       154.75,                 50873362.40,327385
,A2ZINFRA,EQ,        13.00,                  4797079.90,366773
,AARON,SM,        43.35,                   260250.00,6000
,AARTIDRUGS,EQ,       564.80,                 28369400.40,49889
,AARTIIND,EQ,      1448.25,                 84661799.00,58124
,AARVEEDEN,EQ,        25.70,                    19205.30,751
,AAVAS,EQ,       843.35,                  7868689.75,9331
,ABAN,EQ,        76.40,                 71714697.15,949168
,ABBOTINDIA,EQ,      7450.55,                 21391375.95,2869
,ABFRL,EQ,       203.15,                204113218.85,1007546
,ABGSHIP,BZ,         2.15,                    97331.25,46336
,ABSLRIF6RG,MF,         7.95,                   183360.00,23000
,ACCELYA,EQ,       952.90,                  1832867.60,1915
,ACCURACY,SM,        64.90,                   519200.00,8000
,ACE,EQ,        95.75,                  9092673.45,94290
,ADANIENT,EQ,       159.25,                406643342.15,2539589
,ADANIGAS,EQ,       102.80,                 67879835.90,657144
,ADANIGREEN,EQ,        43.95,                 16278876.80,369104
,ADANIPOWER,EQ,        52.00,                428750224.80,8249803
,ADANITRANS,EQ,       215.75,                 63181170.15,290365
,ADFFOODS,EQ,       267.00,                 12517506.45,46629
,ADHUNIK,EQ,         2.10,                   225222.20,105017
,ADHUNIKIND,EQ,        46.60,                  1686750.60,36293
,ADLABS,EQ,        11.40,                  2533196.55,224964
,ADORWELD,EQ,       402.60,                  3774982.75,9294
,ADROITINFO,EQ,        18.00,                    36698.60,2046
,ADSL,EQ,        14.55,                   161467.15,11045
,ADVANIHOTR,EQ,        64.60,                   376629.55,5895
,ADVENZYMES,EQ,       177.00,                  6342891.75,35732
,AEGISCHEM,EQ,       189.65,                 24399008.15,128656
,AGARIND,EQ,       200.00,                   242074.75,1222
,AGCNET,EQ,        70.30,                   146189.15,2071
,AGLSL,EQ,        67.30,                   321080.60,4738
,AGRITECH,BE,        64.15,                   209257.65,3240
,AGROPHOS,SM,        48.90,                 13368600.00,276000
,AHLEAST,EQ,       242.50,                   538626.35,2219
,AHLUCONT,EQ,       343.15,                 43275355.50,123649
,AHLWEST,EQ,       300.25,                   111339.50,368
,AIAENG,EQ,      1630.05,                 35956986.90,22085
,AIFL,EQ,        27.00,                 13346545.40,499910
,AIONJSW,EQ,        40.10,                 12729406.75,317411
,AIRAN,SM,        59.50,                  2296000.00,37500
,AIROLAM,SM,        33.00,                    99000.00,3000
,AISL,SM,        65.30,                   245160.00,3600
,AJANTPHARM,EQ,      1157.90,                568221030.45,497644
