,17-Oct-2013
The Nifty witnessed an intraday movement of about 78.2 points.The closing index was 0.71 % down as compared to the previous closing index.

, Traded Value (Rs. In Crores), 12148.81
, Traded Quantity (in Lakhs), 6309.33
, Number of Trades, 5745692
, Total Market Capitalisation (Rs. Crores), 6462537.17

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,CNX Nifty,      6089.05,      6098.50,      6110.75,      6032.55,      6045.85,-43.2
,CNX IT,      9120.30,      9111.85,      9111.85,      8775.10,      8797.85,-322.45
,CNX Nifty Junior,     11748.00,     11757.65,     11813.90,     11664.10,     11687.95,-60.05
,BANK Nifty,     10389.25,     10406.05,     10416.20,     10274.35,     10336.55,-52.7
,CNX Midcap,      7277.40,      7279.75,      7316.10,      7237.75,      7245.50,-31.9
,CNX 500,      4639.50,      4646.45,      4659.00,      4604.90,      4612.05,-27.45
,CNX 100,      5956.90,      5965.50,      5979.25,      5904.80,      5916.45,-40.45
,Nifty Midcap 50,      1986.00,      1985.65,      2002.60,      1977.40,      1981.20,-4.8
,CNX Realty,       171.10,       171.95,       173.45,       168.65,       169.15,-1.95
,CNX Infra,      2264.85,      2262.50,      2272.60,      2240.50,      2245.35,-19.5
,CNX Energy,      7741.10,      7761.20,      7884.05,      7751.70,      7811.00,69.9
,CNX FMCG,     17545.70,     17582.60,     17806.65,     17566.10,     17722.45,176.75
,CNX MNC,      5820.15,      5816.35,      5888.85,      5816.35,      5828.20,8.05
,CNX Pharma,      7589.00,      7598.20,      7648.80,      7536.90,      7546.95,-42.05
,CNX PSE,      2500.60,      2504.10,      2532.15,      2500.70,      2505.60,5
,CNX PSU Bank,      2210.85,      2214.25,      2219.25,      2175.85,      2184.25,-26.6
,CNX Service,      7355.80,      7378.15,      7378.15,      7223.35,      7242.75,-113.05
,India VIX,        23.24,        23.24,        23.24,        21.02,        21.06,-2.18
,CNX AUTO,      5085.90,      5091.20,      5091.20,      5015.35,      5024.95,-60.95
,CNX Metal,      2163.95,      2157.25,      2192.10,      2156.65,      2164.40,.45
,CNX Media,      1642.45,      1644.90,      1675.90,      1644.90,      1667.25,24.8
,CNX Smallcap,      2936.25,      2942.65,      2970.45,      2927.85,      2933.45,-2.8
,CNX 200,      3004.75,      3009.25,      3016.50,      2979.75,      2985.45,-19.3
,CNX Dividend Oppt,      1543.40,      1548.50,      1560.65,      1540.45,      1543.05,-.35
,CNX Commodities,      2170.45,      2168.50,      2197.05,      2168.50,      2174.80,4.35
,CNX Consumption,      2512.70,      2525.50,      2541.80,      2521.90,      2526.80,14.1
,CNX Finance,      4412.60,      4433.95,      4433.95,      4373.25,      4389.15,-23.45
,Nifty Dividend,        73.34,        76.31,        76.31,        76.31,        76.31,2.97
,LIX 15,      2376.70,      2373.80,      2390.85,      2354.65,      2366.95,-9.75

,ADVANCES,643
,DECLINES,704
,UNCHANGED,88

,Total securities that have hit their price bands today,116

,TOP 25 Securities Today :
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs)
,AXISBANK,EQ,      1081.45,      1096.35,1.38,722.22
,TCS,EQ,      2215.40,      2108.45,-4.83,717.93
,BAJAJ-AUTO,EQ,      2125.65,      2153.30,1.3,518.47
,INFY,EQ,      3354.80,      3268.50,-2.57,476.7
,HCLTECH,EQ,      1161.15,      1083.05,-6.73,451.49
,ICICIBANK,EQ,       974.55,       964.90,-0.99,421.36
,JPASSOCIAT,EQ,        41.75,        44.75,7.19,380.98
,TATAMOTORS,EQ,       388.85,       373.40,-3.97,373.81
,RELIANCE,EQ,       867.80,       880.35,1.45,354.31
,YESBANK,EQ,       331.10,       335.80,1.42,326.43
,SBIN,EQ,      1622.80,      1621.30,-0.09,321.27
,HDFCBANK,EQ,       652.45,       654.20,0.27,236.85
,TECHM,EQ,      1583.60,      1529.80,-3.4,214.34
,BHARTIARTL,EQ,       339.10,       348.65,2.82,203.17
,HDFC,EQ,       801.95,       795.20,-0.84,193.56
,TATASTEEL,EQ,       310.50,       310.10,-0.13,192.36
,INDUSINDBK,EQ,       407.45,       389.15,-4.49,183.32
,WIPRO,EQ,       510.60,       495.00,-3.06,181.04
,ITC,EQ,       340.00,       345.50,1.62,154.91
,LT,EQ,       871.70,       836.90,-3.99,141.41
,HINDUNILVR,EQ,       602.70,       605.00,0.38,132.5
,MCDOWELL-N,EQ,      2524.15,      2517.15,-0.28,128.4
,CAIRN,EQ,       324.80,       328.05,1,121.48
,ONGC,EQ,       275.20,       281.10,2.14,112.42
,HINDALCO,EQ,       112.10,       111.15,-0.85,109.76

,Top Five CNX Nifty Gainers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,JPASSOCIAT,EQ,        44.75,        41.75,7.19
,BHARTIARTL,EQ,       348.65,       339.10,2.82
,ONGC,EQ,       281.10,       275.20,2.14
,ITC,EQ,       345.50,       340.00,1.62
,RANBAXY,EQ,       390.25,       384.60,1.47

,Top Five CNX Nifty Losers:
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE
,HCLTECH,EQ,      1083.05,      1161.15,-6.73
,TCS,EQ,      2108.45,      2215.40,-4.83
,INDUSINDBK,EQ,       389.15,       407.45,-4.49
,LT,EQ,       836.90,       871.70,-3.99
,TATAMOTORS,EQ,       373.40,       388.85,-3.97

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,20MICRONS,EQ,        30.50,                  2266458.20,74382
,3IINFOTECH,BE,         5.50,                  1324850.30,239898
,3MINDIA,EQ,      3105.00,                   754620.15,242
,A2ZMES,EQ,         9.35,                   254657.80,27038
,AARTIDRUGS,EQ,       185.25,                   783431.05,4238
,AARTIIND,EQ,        77.00,                   564357.10,7376
,AARVEEDEN,EQ,        34.70,                    94869.80,2682
,ABAN,EQ,       224.45,                 67350816.10,295631
,ABB,EQ,       540.45,                 24576286.45,45082
,ABBOTINDIA,EQ,      1340.00,                  2333420.80,1730
,ABCIL,BE,        89.00,                   172336.45,1944
,ABGSHIP,EQ,       295.40,                 13344963.65,45321
,ACCELYA,EQ,       686.10,                 11590746.75,17145
,ACE,EQ,        11.40,                  2359343.10,207941
,ACROPETAL,BE,         5.10,                    34798.15,6615
,ADANIPOWER,EQ,        34.70,                105769802.70,3028856
,ADFFOODS,EQ,        46.55,                   313994.45,6803
,ADHUNIK,BE,        26.70,                   309355.75,11548
,ADORWELD,EQ,       100.65,                  5462404.25,53813
,ADSL,BE,        20.30,                   289176.70,14264
,ADVANIHOTR,EQ,        29.00,                    30327.50,1045
,ADVANTA,EQ,       116.70,                  3370413.40,28435
,AEGISCHEM,EQ,       138.20,                   428574.30,3061
,AFL,EQ,        21.50,                    68145.30,3218
,AFTEK,BE,         3.85,                    92731.30,24236
,AGCNET,EQ,        79.70,                   208783.25,2602
,AGRODUTCH,EQ,         2.00,                     6000.00,3000
,AHLEAST,EQ,       131.15,                    46813.50,365
,AHLUCONT,EQ,        25.85,                   254714.85,9953
,AHLWEST,EQ,        96.00,                    34943.00,355
,AHMEDFORGE,EQ,        89.85,                  1241353.90,13848
,AIAENG,EQ,       377.45,                  8944013.60,23839
,AIL,EQ,       348.65,                  2027337.85,5792
,AJANTPHARM,EQ,       722.10,                 12131089.50,16694
,AJMERA,EQ,        55.55,                   299442.90,5324
,AKSHOPTFBR,EQ,        15.20,                   500516.10,33203
,AKZOINDIA,EQ,       881.55,                 11132307.05,12643
,ALBK,EQ,        79.50,                129204154.00,1603832
,ALCHEM,EQ,        42.00,                    90816.55,2139
,ALEMBICLTD,EQ,        13.30,                  1126547.05,84579
,ALICON,EQ,        60.90,                    57135.10,950
,ALKALI,EQ,        15.90,                    12915.20,811
,ALKYLAMINE,EQ,       163.00,                   652000.00,4000
,ALLCARGO,EQ,        96.25,                   155498.25,1608
,ALLSEC,BE,        24.30,                     2089.80,86
,ALOKTEXT,EQ,         8.15,                 21577407.15,2649928
,ALPHAGEO,BE,        46.05,                   265788.55,5803
,ALPSINDUS,EQ,         1.40,                       85.45,61
,ALSTOMT&D,EQ,       143.15,                   817621.05,5741
,AMAR,BE,         8.10,                   356333.05,42974
,AMARAJABAT,EQ,       310.45,                 34176575.15,109808
,AMBIKCO,EQ,       222.00,                    87177.40,398
,AMDIND,EQ,        10.70,                     9630.00,900
,AMRUTANJAN,EQ,       111.85,                   845167.10,7500
,AMTEKAUTO,EQ,        63.50,                  2002149.00,31432
,AMTEKINDIA,EQ,        67.25,                   766641.50,11396
,AMTL,EQ,        19.65,                     7426.50,410
,ANANTRAJ,EQ,        49.05,                 20971422.25,428643
,ANDHRABANK,EQ,        52.80,                137165919.95,2565468
,ANDHRACEMT,EQ,         5.85,                      146.25,25
,ANDHRSUGAR,EQ,       103.45,                  1481070.50,14224
,ANIKINDS,BE,        22.10,                    74117.45,3301
,ANKITMETAL,EQ,        12.80,                    40542.05,3251
,ANSALAPI,EQ,        17.60,                  1220499.80,68784
,ANSALHSG,EQ,        15.75,                    88190.60,5604
,ANTGRAPHIC,EQ,          .25,                     2316.45,10284
,APARINDS,EQ,       108.45,                   811947.65,7462
,APCOTEXIND,EQ,       149.65,                 28884719.45,190361
,APLAPOLLO,EQ,       138.05,                   117618.30,847
,APLLTD,EQ,       170.85,                 13949655.05,80445
,APOLLOTYRE,EQ,        66.85,                170865173.00,2553969
