symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-11-19,5081.50,5099.00,5037.00,5083.00,5074.00,5080.50,241340,1222802902.00,20142,INE117A01022
ADANIPORTS,EQ,2025-11-19,1499.00,1499.50,1478.00,1484.20,1484.00,1495.00,1746304,2594015358.50,71029,INE742F01042
DMART,EQ,2025-11-19,4010.00,4039.00,3997.10,4026.50,4035.00,3997.20,378207,1520902536.70,29847,INE192R01011
BEL,EQ,2025-11-19,420.00,424.25,415.05,423.20,423.25,420.90,9661756,4062782612.15,97636,INE263A01024
BOSCHLTD,EQ,2025-11-19,37065.00,37185.00,36600.00,36870.00,36850.00,37045.00,18670,687469220.00,7493,INE323A01026
CUMMINSIND,EQ,2025-11-19,4260.00,4266.70,4183.30,4261.30,4265.80,4252.40,445363,1882863886.80,52003,INE298A01020
DIXON,EQ,2025-11-19,15697.00,15775.00,15366.00,15540.00,15430.00,15697.00,178897,2799398322.00,35429,INE935N01020
DLF,EQ,2025-11-19,750.35,750.85,738.60,743.65,743.50,750.35,2600689,1934052264.60,40231,INE271C01023
ETERNAL,EQ,2025-11-19,305.00,308.10,302.60,306.60,306.75,306.15,15532632,4758869544.80,123197,INE758T01015
HINDALCO,EQ,2025-11-19,797.15,798.80,790.00,790.95,792.00,797.15,3005726,2383980063.15,48318,INE038A01020
HAL,EQ,2025-11-19,4805.00,4822.20,4735.00,4744.20,4740.00,4807.90,847006,4035968465.80,66769,INE066F01020
INDIGO,EQ,2025-11-19,5712.00,5773.00,5674.00,5758.50,5768.00,5739.50,784194,4487442112.00,55339,INE646L01027
LT,EQ,2025-11-19,4007.00,4026.50,3980.30,4019.60,4018.40,3999.60,923032,3702486075.60,66571,INE018A01030
LENSKART,EQ,2025-11-19,421.95,432.70,409.30,428.75,427.50,424.80,6471692,2734032656.35,75480,INE956O01016
MANAPPURAM,EQ,2025-11-19,280.35,282.15,275.90,280.35,279.50,280.35,2344692,653695851.20,28297,INE522D01027
MARUTI,EQ,2025-11-19,15950.00,15950.00,15715.00,15768.00,15740.00,15930.00,286434,4525563697.00,49334,INE585B01010
PAYTM,EQ,2025-11-19,1300.00,1300.50,1275.20,1282.60,1283.00,1295.50,3729532,4802996488.80,80423,INE982J01020
PGEL,EQ,2025-11-19,582.00,586.30,574.05,579.80,580.00,582.90,1766917,1023475745.90,32163,INE457L01029
SBIN,EQ,2025-11-19,972.45,984.45,968.80,982.75,980.50,972.45,8291226,8119687856.80,142097,INE062A01020
SUZLON,EQ,2025-11-19,56.95,57.08,56.30,56.53,56.57,56.90,35976206,2037913884.90,70877,INE040H01021
INDHOTEL,EQ,2025-11-19,708.05,723.35,708.05,719.55,719.35,712.75,2796978,2006477232.20,70916,INE053A01029
TRENT,EQ,2025-11-19,4380.00,4388.90,4330.90,4358.90,4352.20,4374.00,593957,2588278865.90,41258,INE849A01020
