symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2025-11-13,4933.00,4959.00,4896.00,4913.00,4907.50,4924.00,308690,1520312872.50,22974,INE117A01022
ADANIPORTS,EQ,2025-11-13,1515.00,1515.00,1487.80,1499.00,1496.70,1506.90,2304918,3463255717.20,69310,INE742F01042
DMART,EQ,2025-11-13,4058.00,4090.00,4040.40,4062.50,4060.00,4058.00,252053,1026115356.60,35009,INE192R01011
BEL,EQ,2025-11-13,423.15,425.20,419.00,419.80,420.20,424.75,9091428,3832341381.05,105024,INE263A01024
BOSCHLTD,EQ,2025-11-13,37150.00,37650.00,36945.00,37385.00,37120.00,37255.00,24679,921558950.00,10744,INE323A01026
CUMMINSIND,EQ,2025-11-13,4367.50,4450.00,4350.00,4366.20,4350.10,4395.40,405072,1783678753.30,50989,INE298A01020
DIXON,EQ,2025-11-13,15383.00,15579.00,15227.00,15323.00,15330.00,15307.00,244819,3778903780.00,46970,INE935N01020
DLF,EQ,2025-11-13,763.00,773.90,762.80,764.80,766.10,761.20,2212671,1697371969.00,39857,INE271C01023
ETERNAL,EQ,2025-11-13,308.65,309.35,296.60,297.75,297.40,308.80,63585986,19150182380.05,239937,INE758T01015
HINDALCO,EQ,2025-11-13,803.00,816.50,799.00,811.95,814.00,794.40,5854638,4737601702.40,108299,INE038A01020
HAL,EQ,2025-11-13,4736.00,4771.20,4636.70,4751.00,4745.20,4748.50,1280728,6054588920.70,89282,INE066F01020
INDIGO,EQ,2025-11-13,5838.00,5938.00,5811.00,5905.50,5911.00,5795.50,1250921,7383271021.50,99863,INE646L01027
LT,EQ,2025-11-13,3954.60,4022.90,3925.60,4002.50,4005.00,3954.60,1834962,7328246306.30,100532,INE018A01030
LENSKART,EQ,2025-11-13,421.20,429.00,397.00,400.15,400.45,421.20,6937199,2846046561.70,84348,INE956O01016
MANAPPURAM,EQ,2025-11-13,274.35,277.25,273.20,273.85,274.00,274.05,2321527,637852568.55,21628,INE522D01027
MARUTI,EQ,2025-11-13,15661.00,15800.00,15660.00,15749.00,15725.00,15696.00,250711,3947386271.00,43187,INE585B01010
PAYTM,EQ,2025-11-13,1310.00,1316.80,1298.60,1307.50,1310.10,1306.20,2141870,2800356241.50,53386,INE982J01020
PGEL,EQ,2025-11-13,532.00,567.90,528.00,559.45,560.50,528.00,12142780,6746414073.45,143062,INE457L01029
SBIN,EQ,2025-11-13,954.25,963.95,952.45,954.00,954.90,957.15,8894441,8520261380.70,164831,INE062A01020
SUZLON,EQ,2025-11-13,58.29,58.34,57.41,57.58,57.53,58.48,40221624,2328738035.39,87220,INE040H01021
INDHOTEL,EQ,2025-11-13,706.95,720.35,705.00,717.70,718.00,706.95,4914713,3524129532.70,65953,INE053A01029
TRENT,EQ,2025-11-13,4378.00,4402.90,4312.90,4326.40,4342.00,4375.80,926858,4037845786.80,53194,INE849A01020
